Frequency_Hz	H1_abs	H2_abs	Coherence
2.13293513e+01	8.01204435e-02	2.13616768e-01	3.75066265e-01
2.13362967e+01	7.84710727e-02	2.66832905e-01	2.94083193e-01
2.13432421e+01	3.09021966e-02	6.29396277e-01	4.90981560e-02
2.13501875e+01	1.54784017e-02	3.93925670e-01	3.92926963e-02
2.13571329e+01	2.57736936e-02	4.01429867e-01	6.42047234e-02
2.13640783e+01	4.33533349e-03	1.89805736e+00	2.28408982e-03
2.13710238e+01	1.16036205e-02	5.41176421e-01	2.14414746e-02
2.13779692e+01	2.71824754e-02	3.61904646e-01	7.51094956e-02
2.13849146e+01	6.00964285e-03	9.88868895e-01	6.07728981e-03
2.13918600e+01	2.04999890e-02	1.82376390e-01	1.12404841e-01
2.13988054e+01	3.68999510e-02	1.68519332e-01	2.18965685e-01
2.14057508e+01	2.38921352e-02	2.17893294e-01	1.09650622e-01
2.14126962e+01	2.48094332e-02	2.11996023e-01	1.17027824e-01
2.14196416e+01	5.50354017e-02	2.17707759e-01	2.52794856e-01
2.14265870e+01	2.06769467e-02	4.49987433e-01	4.59500538e-02
2.14335324e+01	1.01604753e-02	9.08329278e-01	1.11858943e-02
2.14404778e+01	2.11701977e-02	6.65513477e-01	3.18103216e-02
2.14474233e+01	5.64071316e-02	3.47355338e-01	1.62390283e-01
2.14543687e+01	5.66694314e-02	2.79096808e-01	2.03045788e-01
2.14613141e+01	9.42368448e-02	2.36430547e-01	3.98581511e-01
2.14682595e+01	3.92598153e-02	5.43871686e-01	7.21858048e-02
2.14752049e+01	1.41291766e-02	1.14470505e+00	1.23430718e-02
2.14821503e+01	2.22024397e-02	7.05986246e-01	3.14488275e-02
2.14890957e+01	5.78152761e-02	3.84601560e-01	1.50325121e-01
2.14960411e+01	2.97468008e-02	3.63280150e-01	8.18839148e-02
2.15029865e+01	3.67900940e-02	2.78063046e-01	1.32308462e-01
2.15099319e+01	8.85129067e-02	3.04012853e-01	2.91148567e-01
2.15168773e+01	3.27254772e-02	6.30230696e-01	5.19261874e-02
2.15238228e+01	3.37569776e-02	6.06975596e-01	5.56150491e-02
2.15307682e+01	9.23970625e-02	6.54235969e-01	1.41228956e-01
2.15377136e+01	2.79582408e-02	1.30274575e+00	2.14610109e-02
2.15446590e+01	6.94351052e-02	1.10372538e+00	6.29097660e-02
2.15516044e+01	2.51640656e-02	1.50709431e+00	1.66970742e-02
2.15585498e+01	1.59430397e-02	1.15543466e+00	1.37983049e-02
2.15654952e+01	1.04137001e-02	1.75334587e+00	5.93933021e-03
2.15724406e+01	4.34018492e-02	3.21527775e-01	1.34986314e-01
2.15793860e+01	3.87315759e-02	2.10050026e-01	1.84392150e-01
2.15863314e+01	3.13198970e-02	2.95733134e-01	1.05905945e-01
2.15932768e+01	7.41745942e-02	1.33634067e-01	5.55057522e-01
2.16002223e+01	7.42282330e-02	1.39288214e-01	5.32911082e-01
2.16071677e+01	2.95973934e-02	2.80703846e-01	1.05439928e-01
2.16141131e+01	4.57454227e-02	1.75554639e-01	2.60576554e-01
2.16210585e+01	2.73388025e-02	3.19774598e-01	8.54939782e-02
2.16280039e+01	4.11463962e-02	4.14246497e-01	9.93282901e-02
2.16349493e+01	2.55672424e-02	1.23955087e+00	2.06262147e-02
2.16418947e+01	3.17487135e-02	1.30898708e+00	2.42544132e-02
2.16488401e+01	6.15893822e-02	4.81560273e-01	1.27895480e-01
2.16557855e+01	4.42188035e-02	4.57417069e-01	9.66706459e-02
2.16627309e+01	1.81760440e-02	8.74763130e-01	2.07782466e-02
2.16696763e+01	5.12689393e-02	1.73584390e-01	2.95354550e-01
2.16766218e+01	2.98007435e-02	2.61161557e-01	1.14108462e-01
2.16835672e+01	5.12669656e-02	1.80203620e-01	2.84494649e-01
2.16905126e+01	3.15496175e-02	1.53977519e-01	2.04897558e-01
2.16974580e+01	4.19755631e-02	1.06167954e-01	3.95369428e-01
2.17044034e+01	1.90314428e-02	3.19018016e-01	5.96563261e-02
2.17113488e+01	1.66954159e-02	3.21767490e-01	5.18865841e-02
2.17182942e+01	4.49295015e-02	1.21745300e-01	3.69045061e-01
2.17252396e+01	5.92046607e-02	1.60259440e-01	3.69430098e-01
2.17321850e+01	6.26214029e-02	2.35976493e-01	2.65371360e-01
2.17391304e+01	6.00198310e-02	1.74521293e-01	3.43911222e-01
2.17460758e+01	3.91507135e-02	3.79900551e-01	1.03055164e-01
2.17530213e+01	4.13215277e-02	1.64381051e+00	2.51376466e-02
2.17599667e+01	3.21265909e-02	1.52577106e+00	2.10559708e-02
2.17669121e+01	9.87581307e-02	4.16598722e-01	2.37058170e-01
2.17738575e+01	3.72096889e-02	4.48348437e-01	8.29927928e-02
2.17808029e+01	6.61280168e-02	4.13379324e-01	1.59969338e-01
2.17877483e+01	4.87041540e-02	5.05366386e-01	9.63739484e-02
2.17946937e+01	3.93217972e-02	3.10211927e-01	1.26757851e-01
2.18016391e+01	1.39113634e-02	5.83004868e-01	2.38614876e-02
2.18085845e+01	2.24875226e-02	9.31861565e-01	2.41318275e-02
2.18155299e+01	3.68259730e-02	3.95113739e-01	9.32034739e-02
2.18224753e+01	3.96180336e-02	2.49567202e-01	1.58746956e-01
2.18294208e+01	4.19812794e-02	6.93517778e-01	6.05338187e-02
2.18363662e+01	3.44185883e-02	1.16156824e+00	2.96311376e-02
2.18433116e+01	2.87534126e-03	5.65940071e+00	5.08064617e-04
2.18502570e+01	4.82962008e-02	2.57958782e-01	1.87224487e-01
2.18572024e+01	4.23489177e-02	3.99368040e-01	1.06039827e-01
2.18641478e+01	2.10980570e-02	3.41653060e-01	6.17528700e-02
2.18710932e+01	4.37236214e-02	1.96540162e-01	2.22466599e-01
2.18780386e+01	4.10270111e-02	2.89921873e-01	1.41510576e-01
2.18849840e+01	3.59070699e-02	3.37442837e-01	1.06409341e-01
2.18919294e+01	2.79746595e-02	2.61463945e-01	1.06992417e-01
2.18988748e+01	2.15736296e-02	3.67803843e-01	5.86552587e-02
2.19058203e+01	5.72967119e-02	2.68536436e-01	2.13366621e-01
2.19127657e+01	4.86946859e-02	4.65115492e-01	1.04693752e-01
2.19197111e+01	1.49610416e-02	1.48953657e+00	1.00440915e-02
2.19266565e+01	2.52626554e-02	9.25424042e-01	2.72984646e-02
2.19336019e+01	5.19601184e-02	6.94420189e-01	7.48251840e-02
2.19405473e+01	8.34937457e-02	4.08395947e-01	2.04443130e-01
2.19474927e+01	2.21351100e-02	8.63255437e-01	2.56414372e-02
2.19544381e+01	2.45453762e-02	2.18216421e-01	1.12481802e-01
2.19613835e+01	1.46662956e-02	5.21196349e-01	2.81396745e-02
2.19683289e+01	1.01667799e-02	8.08223174e-01	1.25791740e-02
2.19752743e+01	1.34004626e-02	3.46956056e-01	3.86229391e-02
2.19822198e+01	1.29468773e-02	4.24048823e-01	3.05315723e-02
2.19891652e+01	4.97885143e-02	2.36315902e-01	2.10686263e-01
2.19961106e+01	2.46975933e-02	4.19170364e-01	5.89201801e-02
2.20030560e+01	1.31257979e-02	6.06501930e-01	2.16418072e-02
2.20100014e+01	2.73496996e-02	5.12532696e-01	5.33618631e-02
2.20169468e+01	1.80144639e-02	1.59421705e+00	1.12998816e-02
2.20238922e+01	6.77389774e-02	8.38864203e-01	8.07508262e-02
2.20308376e+01	2.06836582e-02	8.56025636e-01	2.41624285e-02
2.20377830e+01	2.41690961e-02	2.75404296e-01	8.77586023e-02
2.20447284e+01	3.11462417e-02	6.26601842e-01	4.97065913e-02
2.20516738e+01	2.57353034e-02	5.42577304e-01	4.74315885e-02
2.20586193e+01	4.61390122e-02	1.33433848e-01	3.45781919e-01
2.20655647e+01	4.97451718e-02	1.86799407e-01	2.66302622e-01
2.20725101e+01	4.61949205e-02	2.86082383e-01	1.61474188e-01
2.20794555e+01	3.88913792e-02	1.59828088e-01	2.43332569e-01
2.20864009e+01	1.95645424e-02	2.71246170e-01	7.21283637e-02
2.20933463e+01	1.82905298e-02	4.70397770e-01	3.88831133e-02
2.21002917e+01	2.98236792e-02	6.55786726e-01	4.54777111e-02
2.21072371e+01	1.04553855e-01	2.66962544e-01	3.91642414e-01
2.21141825e+01	1.72299061e-02	1.01775314e+00	1.69293569e-02
2.21211279e+01	2.98995775e-02	4.17393664e-01	7.16339994e-02
2.21280733e+01	3.74814507e-02	3.92645786e-01	9.54586856e-02
2.21350188e+01	4.51643752e-03	4.86214618e+00	9.28897931e-04
2.21419642e+01	1.78942100e-02	3.42287433e-01	5.22783143e-02
2.21489096e+01	2.71642559e-02	1.58072914e-01	1.71846366e-01
2.21558550e+01	4.00040324e-02	1.54202155e-01	2.59425898e-01
2.21628004e+01	1.25878533e-02	3.51365785e-01	3.58254955e-02
2.21697458e+01	1.25773914e-02	3.82458563e-01	3.28856316e-02
2.21766912e+01	7.67817304e-03	8.41885596e-01	9.12020954e-03
2.21836366e+01	3.18660197e-02	6.14838907e-01	5.18282420e-02
2.21905820e+01	8.31670459e-03	1.40168351e+00	5.93336837e-03
2.21975274e+01	4.13209790e-02	3.55787769e-01	1.16139403e-01
2.22044728e+01	8.01383856e-02	3.33087504e-01	2.40592591e-01
2.22114183e+01	1.75762881e-02	2.95294650e+00	5.95211870e-03
2.22183637e+01	4.94724057e-02	9.77320401e-01	5.06204573e-02
2.22253091e+01	1.20725371e-02	1.31105625e+00	9.20825256e-03
2.22322545e+01	5.73456076e-02	1.64295561e-01	3.49039301e-01
2.22391999e+01	7.08425448e-02	1.63823293e-01	4.32432674e-01
2.22461453e+01	2.78094974e-02	6.52010152e-01	4.26519393e-02
2.22530907e+01	3.14695520e-02	1.96532988e-01	1.60123511e-01
2.22600361e+01	2.25265723e-02	1.49414407e-01	1.50765731e-01
2.22669815e+01	1.57029793e-02	5.09850928e-01	3.07991580e-02
2.22739269e+01	3.57070189e-02	3.98125311e-01	8.96878893e-02
2.22808723e+01	2.32950797e-02	2.98922163e-01	7.79302527e-02
2.22878178e+01	3.58307808e-02	1.37392586e-01	2.60791224e-01
2.22947632e+01	3.04304238e-02	4.93438294e-01	6.16701707e-02
2.23017086e+01	4.19462151e-02	6.01410215e-01	6.97464295e-02
2.23086540e+01	2.55954869e-02	3.86770872e-01	6.61773901e-02
2.23155994e+01	5.23715059e-02	2.12354572e-01	2.46622926e-01
2.23225448e+01	3.36955100e-02	1.74107815e-01	1.93532438e-01
2.23294902e+01	1.98622099e-02	6.88032908e-01	2.88681103e-02
2.23364356e+01	6.24117341e-02	6.24558086e-01	9.99294309e-02
2.23433810e+01	2.15590180e-02	2.49634424e-01	8.63623600e-02
2.23503264e+01	1.21359729e-02	2.53828137e-01	4.78117716e-02
2.23572718e+01	2.66390432e-02	2.29322329e-01	1.16164193e-01
2.23642173e+01	2.22932192e-02	5.10808865e-01	4.36429763e-02
2.23711627e+01	2.31703531e-02	2.55977024e-01	9.05173155e-02
2.23781081e+01	3.37653185e-02	1.55030469e-01	2.17797951e-01
2.23850535e+01	2.32674872e-02	2.06893206e-01	1.12461340e-01
2.23919989e+01	5.25794276e-02	3.28501655e-01	1.60058334e-01
2.23989443e+01	4.52835246e-02	3.97436304e-01	1.13939074e-01
2.24058897e+01	4.69306754e-02	3.08813571e-01	1.51970897e-01
2.24128351e+01	4.34332001e-02	2.12258365e-01	2.04624210e-01
2.24197805e+01	4.22382405e-02	2.28266073e-01	1.85039502e-01
2.24267259e+01	9.36164957e-02	3.91021233e-01	2.39415377e-01
2.24336713e+01	4.55053880e-02	2.43764104e-01	1.86677970e-01
2.24406168e+01	2.54179927e-02	1.71691727e-01	1.48044365e-01
2.24475622e+01	1.76337494e-02	2.35866933e-01	7.47614308e-02
2.24545076e+01	2.29189801e-02	6.35926659e-01	3.60402883e-02
2.24614530e+01	2.49802180e-02	3.71121398e-01	6.73100988e-02
2.24683984e+01	2.25861926e-02	2.35082963e-01	9.60775392e-02
2.24753438e+01	3.88837880e-02	1.53092522e-01	2.53988813e-01
2.24822892e+01	1.93574920e-02	6.66463039e-01	2.90451095e-02
2.24892346e+01	8.40712790e-02	4.52082529e-01	1.85964450e-01
2.24961800e+01	5.74610063e-02	6.10788305e-01	9.40767953e-02
2.25031254e+01	1.40396552e-02	5.29025427e-01	2.65387153e-02
2.25100708e+01	2.35857239e-02	1.63135818e-01	1.44577225e-01
2.25170163e+01	2.63190300e-02	1.80280183e-01	1.45989590e-01
2.25239617e+01	2.99606700e-02	3.41526650e-01	8.77257164e-02
2.25309071e+01	2.52843320e-03	1.45055630e+00	1.74307830e-03
2.25378525e+01	2.59712351e-02	1.20618196e-01	2.15317721e-01
2.25447979e+01	1.76123083e-02	5.46162184e-01	3.22473962e-02
2.25517433e+01	7.05180023e-02	6.96014090e-01	1.01316918e-01
2.25586887e+01	8.76608559e-02	5.83008200e-01	1.50359559e-01
2.25656341e+01	2.79603869e-02	5.04315990e-01	5.54421979e-02
2.25725795e+01	4.48619036e-02	1.78400470e-01	2.51467407e-01
2.25795249e+01	3.67004317e-02	1.90548296e-01	1.92604355e-01
2.25864703e+01	4.14739523e-02	2.34817801e-01	1.76621841e-01
2.25934158e+01	3.59745053e-02	2.48586144e-01	1.44716454e-01
2.26003612e+01	4.09542624e-02	1.12107726e-01	3.65311686e-01
2.26073066e+01	3.18866701e-02	1.39134611e-01	2.29178562e-01
2.26142520e+01	5.38067727e-02	1.94274399e-01	2.76962755e-01
2.26211974e+01	2.11122706e-02	1.18711848e+00	1.77844681e-02
2.26281428e+01	4.24917448e-02	3.49380999e-01	1.21620079e-01
2.26350882e+01	9.37368866e-03	3.86349174e-01	2.42622200e-02
2.26420336e+01	2.45037114e-02	1.21714677e-01	2.01320925e-01
2.26489790e+01	2.41786467e-02	1.83610719e-01	1.31684287e-01
2.26559244e+01	4.35303320e-02	4.31485941e-01	1.00884705e-01
2.26628698e+01	8.43452014e-02	1.78669760e-01	4.72073177e-01
2.26698153e+01	3.02679880e-02	1.28829486e-01	2.34946121e-01
2.26767607e+01	4.47808331e-02	1.15554309e-01	3.87530622e-01
2.26837061e+01	9.51995831e-02	2.66051499e-01	3.57823893e-01
2.26906515e+01	1.40409774e-01	5.30777556e-01	2.64536004e-01
2.26975969e+01	4.97140465e-02	3.17550367e-01	1.56554839e-01
2.27045423e+01	2.81827510e-02	2.44569138e-01	1.15234290e-01
2.27114877e+01	8.75887373e-03	3.99880954e-01	2.19037032e-02
2.27184331e+01	3.76241542e-02	2.31737828e-01	1.62356550e-01
2.27253785e+01	6.97068808e-02	2.46183815e-01	2.83149730e-01
2.27323239e+01	1.45084492e-02	6.69273621e-01	2.16779038e-02
2.27392693e+01	3.56486774e-02	1.38041002e-01	2.58247020e-01
2.27462148e+01	3.59092653e-02	1.28850349e-01	2.78689701e-01
2.27531602e+01	3.73579196e-02	1.96921993e-01	1.89709230e-01
2.27601056e+01	3.32073755e-02	4.54542788e-01	7.30566546e-02
2.27670510e+01	5.68670983e-02	1.82862483e-01	3.10982861e-01
2.27739964e+01	3.26072693e-02	2.11255490e-01	1.54349926e-01
2.27809418e+01	3.55424525e-02	1.35280850e-01	2.62730848e-01
2.27878872e+01	2.57499518e-02	2.05372477e-01	1.25381707e-01
2.27948326e+01	1.37537046e-02	5.63699928e-01	2.43989824e-02
2.28017780e+01	6.48200524e-02	2.44367667e-01	2.65256256e-01
2.28087234e+01	2.23396912e-02	2.18918361e-01	1.02045763e-01
2.28156688e+01	1.15412862e-02	2.09560584e-01	5.50737454e-02
2.28226143e+01	1.01212329e-02	3.42275813e-01	2.95704005e-02
2.28295597e+01	3.63798776e-02	3.52909807e-01	1.03085482e-01
2.28365051e+01	3.84016747e-02	7.34419037e-01	5.22885067e-02
2.28434505e+01	4.16600315e-02	2.52348206e-01	1.65089469e-01
2.28503959e+01	4.37928847e-02	1.62604239e-01	2.69321913e-01
2.28573413e+01	2.82925983e-02	2.01936468e-01	1.40106434e-01
2.28642867e+01	1.37438699e-02	3.27567648e-01	4.19573483e-02
2.28712321e+01	3.28281209e-02	2.74625281e-01	1.19537869e-01
2.28781775e+01	3.71067744e-02	2.93325554e-01	1.26503722e-01
2.28851229e+01	2.58226559e-02	2.38562032e-01	1.08242941e-01
2.28920683e+01	5.40805950e-02	1.23412123e-01	4.38211365e-01
2.28990138e+01	3.09534260e-02	1.96233748e-01	1.57737526e-01
2.29059592e+01	4.14585598e-02	5.88176866e-01	7.04865530e-02
2.29129046e+01	1.03912635e-01	8.91209903e-01	1.16597263e-01
2.29198500e+01	6.42322374e-02	2.49065258e-01	2.57893204e-01
2.29267954e+01	2.42781017e-02	2.17494008e-01	1.11626531e-01
2.29337408e+01	2.21213198e-02	1.63516064e-01	1.35285300e-01
2.29406862e+01	1.77115366e-02	3.45887913e-01	5.12060004e-02
2.29476316e+01	3.47556595e-02	6.11109430e-01	5.68730538e-02
2.29545770e+01	5.40782525e-02	2.40021945e-01	2.25305451e-01
2.29615224e+01	3.60679104e-02	1.82180835e-01	1.97978621e-01
2.29684678e+01	4.62530875e-02	1.05029467e-01	4.40382009e-01
2.29754133e+01	2.45344920e-02	1.75338735e-01	1.39926251e-01
2.29823587e+01	5.36832630e-02	1.19529030e-01	4.49123220e-01
2.29893041e+01	4.76240148e-02	1.97769889e-01	2.40805185e-01
2.29962495e+01	2.04004773e-02	2.73095958e-01	7.47007664e-02
2.30031949e+01	3.32375640e-02	1.02131797e-01	3.25437963e-01
2.30101403e+01	1.04814008e-02	3.19113934e-01	3.28453249e-02
2.30170857e+01	2.93008613e-02	2.16656450e-01	1.35241122e-01
2.30240311e+01	6.05890007e-02	2.40809932e-01	2.51605074e-01
2.30309765e+01	4.36847752e-02	1.13018131e+00	3.86528910e-02
2.30379219e+01	3.61469010e-02	2.91583534e-01	1.23967566e-01
2.30448673e+01	4.84215999e-02	1.22555031e-01	3.95100876e-01
2.30518128e+01	3.98891918e-02	1.29443428e-01	3.08159267e-01
2.30587582e+01	2.65582663e-02	1.92179803e-01	1.38194888e-01
2.30657036e+01	4.82491541e-02	3.49259837e-01	1.38146873e-01
2.30726490e+01	2.64777207e-02	9.36424691e-01	2.82753338e-02
2.30795944e+01	2.54808890e-02	2.93191407e-01	8.69087171e-02
2.30865398e+01	3.70690150e-02	1.73870063e-01	2.13199526e-01
2.30934852e+01	1.68086850e-02	1.79200701e-01	9.37980989e-02
2.31004306e+01	2.06814983e-02	1.68047881e-01	1.23069081e-01
2.31073760e+01	2.91390263e-02	1.28676175e-01	2.26452381e-01
2.31143214e+01	1.53171968e-02	7.79442157e-01	1.96514862e-02
2.31212668e+01	3.27219035e-02	4.23138459e-01	7.73314333e-02
2.31282123e+01	1.48410356e-02	2.56895272e-01	5.77707621e-02
2.31351577e+01	3.43153632e-02	1.69881194e-01	2.01996244e-01
2.31421031e+01	4.14403545e-02	1.45388083e-01	2.85032678e-01
2.31490485e+01	2.70927198e-02	2.39530862e-01	1.13107428e-01
2.31559939e+01	1.07125217e-01	2.55253098e-01	4.19682338e-01
2.31629393e+01	9.13140762e-02	1.60157607e-01	5.70151353e-01
2.31698847e+01	4.96334675e-02	1.93470772e-01	2.56542459e-01
2.31768301e+01	1.64965490e-02	1.95261448e-01	8.44844137e-02
2.31837755e+01	3.15366217e-02	1.23845480e-01	2.54644914e-01
2.31907209e+01	2.54674182e-02	2.32037810e-01	1.09755467e-01
2.31976663e+01	1.28105321e-02	4.46454158e-01	2.86939473e-02
2.32046118e+01	4.98913525e-02	5.84547166e-01	8.53504309e-02
2.32115572e+01	4.38042526e-02	1.64340434e-01	2.66545802e-01
2.32185026e+01	3.49803368e-02	1.17412681e-01	2.97926395e-01
2.32254480e+01	3.36071680e-02	1.20416553e-01	2.79090931e-01
2.32323934e+01	4.55413224e-02	1.03794135e-01	4.38765856e-01
2.32393388e+01	6.32452416e-02	1.70416326e-01	3.71121965e-01
2.32462842e+01	3.11508659e-02	5.37814475e-01	5.79212114e-02
2.32532296e+01	2.23546180e-02	1.02582321e+00	2.17918816e-02
2.32601750e+01	3.04653703e-02	2.20713747e-01	1.38031141e-01
2.32671204e+01	1.71518825e-02	1.31530906e-01	1.30401919e-01
2.32740658e+01	1.58409690e-02	2.09613721e-01	7.55721951e-02
2.32810113e+01	4.62406562e-02	1.29523273e-01	3.57006544e-01
2.32879567e+01	5.93061418e-02	2.06024713e-01	2.87859358e-01
2.32949021e+01	6.66724083e-02	3.82700028e-01	1.74215844e-01
2.33018475e+01	4.79194578e-02	3.98451075e-01	1.20264346e-01
2.33087929e+01	4.85810248e-02	1.36963736e-01	3.54699910e-01
2.33157383e+01	3.97979943e-02	8.65323851e-02	4.59920228e-01
2.33226837e+01	2.71427177e-02	1.50193396e-01	1.80718450e-01
2.33296291e+01	4.33635347e-02	1.28291054e-01	3.38009028e-01
2.33365745e+01	4.28386150e-02	1.63826802e-01	2.61487219e-01
2.33435199e+01	5.11608404e-02	3.46907918e-01	1.47476716e-01
2.33504653e+01	2.21229742e-02	5.57947118e-01	3.96506649e-02
2.33574108e+01	3.65173298e-02	1.81030143e-01	2.01719609e-01
2.33643562e+01	5.03178118e-02	1.06045396e-01	4.74493128e-01
2.33713016e+01	2.96640315e-02	1.25955075e-01	2.35512792e-01
2.33782470e+01	4.68651625e-02	1.53335794e-01	3.05637459e-01
2.33851924e+01	8.38896258e-02	1.57528421e-01	5.32536448e-01
2.33921378e+01	7.56981185e-02	2.24605502e-01	3.37027000e-01
2.33990832e+01	8.79559938e-02	2.05177192e-01	4.28683096e-01
2.34060286e+01	5.33961523e-02	1.34636765e-01	3.96594143e-01
2.34129740e+01	6.24558509e-02	1.14167507e-01	5.47054521e-01
2.34199194e+01	4.09293202e-02	1.01747572e-01	4.02263362e-01
2.34268648e+01	3.84322507e-02	1.27964400e-01	3.00335490e-01
2.34338103e+01	6.34397767e-02	1.19131778e-01	5.32517667e-01
2.34407557e+01	4.64212047e-02	2.98052943e-01	1.55748184e-01
2.34477011e+01	7.76058081e-02	2.44780672e-01	3.17042222e-01
2.34546465e+01	3.45075083e-02	2.66043612e-01	1.29706209e-01
2.34615919e+01	6.99731165e-02	1.50128571e-01	4.66087939e-01
2.34685373e+01	7.73999891e-02	1.22990704e-01	6.29315767e-01
2.34754827e+01	5.35614159e-02	1.72418012e-01	3.10648611e-01
2.34824281e+01	8.15843578e-02	1.35539479e-01	6.01923206e-01
2.34893735e+01	9.57018015e-02	1.75838593e-01	5.44259368e-01
2.34963189e+01	1.22623174e-01	2.82078530e-01	4.34712893e-01
2.35032643e+01	5.83074404e-02	3.44715390e-01	1.69146612e-01
2.35102098e+01	2.88896213e-02	3.35574630e-01	8.60900042e-02
2.35171552e+01	7.91658584e-02	1.51743192e-01	5.21709456e-01
2.35241006e+01	4.28366904e-02	1.18902760e-01	3.60266579e-01
2.35310460e+01	5.72403337e-02	1.31027886e-01	4.36856118e-01
2.35379914e+01	9.07449069e-02	1.75935594e-01	5.15784810e-01
2.35449368e+01	1.61120026e-01	3.56724647e-01	4.51664967e-01
2.35518822e+01	1.17783972e-01	4.26858922e-01	2.75931850e-01
2.35588276e+01	7.11317909e-02	3.06103359e-01	2.32378342e-01
2.35657730e+01	1.17403587e-01	1.90729312e-01	6.15550833e-01
2.35727184e+01	8.06316833e-02	1.17317970e-01	6.87291838e-01
2.35796638e+01	8.98132279e-02	1.16377081e-01	7.71743262e-01
2.35866093e+01	8.27200501e-02	1.03998823e-01	7.95394098e-01
2.35935547e+01	8.62040089e-02	1.33280292e-01	6.46787365e-01
2.36005001e+01	1.14643663e-01	2.21576723e-01	5.17399397e-01
2.36074455e+01	1.07077515e-01	3.51688096e-01	3.04467270e-01
2.36143909e+01	5.47069461e-02	8.15901341e-01	6.70509329e-02
2.36213363e+01	8.69859616e-02	2.15048169e-01	4.04495244e-01
2.36282817e+01	9.63800739e-02	1.45250983e-01	6.63541628e-01
2.36352271e+01	9.34978289e-02	1.16814397e-01	8.00396449e-01
2.36421725e+01	7.49599135e-02	1.33683384e-01	5.60727228e-01
2.36491179e+01	1.12191063e-01	1.45513899e-01	7.70998948e-01
2.36560633e+01	1.27629212e-01	1.95380630e-01	6.53233703e-01
2.36630088e+01	1.60176846e-01	2.53699352e-01	6.31364820e-01
2.36699542e+01	7.14333449e-02	7.14406984e-01	9.99897068e-02
2.36768996e+01	1.40037373e-01	2.90606030e-01	4.81880479e-01
2.36838450e+01	1.27437095e-01	1.93138736e-01	6.59821525e-01
2.36907904e+01	9.38651792e-02	1.45138408e-01	6.46728739e-01
2.36977358e+01	1.05155181e-01	1.43642147e-01	7.32063553e-01
2.37046812e+01	9.41009715e-02	1.16267018e-01	8.09352242e-01
2.37116266e+01	8.40231265e-02	1.02458203e-01	8.20072227e-01
2.37185720e+01	1.06400767e-01	1.84615799e-01	5.76336197e-01
2.37255174e+01	1.96083271e-01	4.74451114e-01	4.13284458e-01
2.37324628e+01	1.14289883e-01	1.43699310e+00	7.95340514e-02
2.37394083e+01	1.53615321e-01	4.69920187e-01	3.26896620e-01
2.37463537e+01	1.57525098e-01	3.29903489e-01	4.77488426e-01
2.37532991e+01	1.47298568e-01	1.80589483e-01	8.15654185e-01
2.37602445e+01	1.13808807e-01	1.57458635e-01	7.22785429e-01
2.37671899e+01	1.19924659e-01	1.61245397e-01	7.43740045e-01
2.37741353e+01	1.07654177e-01	1.43763513e-01	7.48828232e-01
2.37810807e+01	1.14370105e-01	1.62178828e-01	7.05209839e-01
2.37880261e+01	1.68501523e-01	2.89437081e-01	5.82169785e-01
2.37949715e+01	1.22510443e-01	1.44675185e+00	8.46796522e-02
2.38019169e+01	2.96961556e-01	4.51858123e-01	6.57200879e-01
2.38088623e+01	2.71576530e-01	3.79731636e-01	7.15180154e-01
2.38158078e+01	2.20745954e-01	2.66426858e-01	8.28542421e-01
2.38227532e+01	1.76866140e-01	1.98420659e-01	8.91369582e-01
2.38296986e+01	1.31021482e-01	1.46339254e-01	8.95326979e-01
2.38366440e+01	1.44457068e-01	1.68804973e-01	8.55763105e-01
