Frequency_Hz	H1_abs	H2_abs	Coherence
2.68787332e+00	5.96860194e-02	5.97078426e-02	9.99634499e-01
2.69481872e+00	5.93706987e-02	5.93894417e-02	9.99684406e-01
2.70176413e+00	5.87566124e-02	5.87699541e-02	9.99772984e-01
2.70870954e+00	5.79572548e-02	5.79693380e-02	9.99791559e-01
2.71565495e+00	5.73138978e-02	5.73272891e-02	9.99766407e-01
2.72260036e+00	5.64811264e-02	5.64983100e-02	9.99695856e-01
2.72954577e+00	5.57142869e-02	5.57367521e-02	9.99596942e-01
2.73649118e+00	5.51880622e-02	5.52058587e-02	9.99677634e-01
2.74343659e+00	5.50765727e-02	5.50935909e-02	9.99691103e-01
2.75038200e+00	5.48219144e-02	5.48424229e-02	9.99626047e-01
2.75732741e+00	5.43349494e-02	5.43598391e-02	9.99542131e-01
2.76427282e+00	5.34398170e-02	5.34677506e-02	9.99477562e-01
2.77121822e+00	5.23992449e-02	5.24308985e-02	9.99396280e-01
2.77816363e+00	5.17451579e-02	5.17755071e-02	9.99413831e-01
2.78510904e+00	5.17400242e-02	5.17624104e-02	9.99567520e-01
2.79205445e+00	5.16734803e-02	5.16992579e-02	9.99501393e-01
2.79899986e+00	5.09791952e-02	5.10032915e-02	9.99527554e-01
2.80594527e+00	5.02847941e-02	5.03081684e-02	9.99535378e-01
2.81289068e+00	4.98496046e-02	4.98715776e-02	9.99559410e-01
2.81983609e+00	4.91335302e-02	4.91495968e-02	9.99673109e-01
2.82678150e+00	4.89079128e-02	4.89254092e-02	9.99642386e-01
2.83372691e+00	4.85919267e-02	4.86135358e-02	9.99555491e-01
2.84067232e+00	4.82539916e-02	4.82751181e-02	9.99562374e-01
2.84761772e+00	4.77892012e-02	4.78154633e-02	9.99450759e-01
2.85456313e+00	4.73784320e-02	4.74002855e-02	9.99538958e-01
2.86150854e+00	4.68442714e-02	4.68594899e-02	9.99675232e-01
2.86845395e+00	4.65471963e-02	4.65658079e-02	9.99600317e-01
2.87539936e+00	4.60867118e-02	4.61087193e-02	9.99522705e-01
2.88234477e+00	4.56478668e-02	4.56639916e-02	9.99646883e-01
2.88929018e+00	4.53390982e-02	4.53606341e-02	9.99525227e-01
2.89623559e+00	4.49182768e-02	4.49427125e-02	9.99456291e-01
2.90318100e+00	4.43595503e-02	4.43857662e-02	9.99409362e-01
2.91012641e+00	4.41657343e-02	4.41901146e-02	9.99448286e-01
2.91707182e+00	4.35966872e-02	4.36291318e-02	9.99256355e-01
2.92401722e+00	4.33469061e-02	4.33732015e-02	9.99393741e-01
2.93096263e+00	4.31162864e-02	4.31288398e-02	9.99708931e-01
2.93790804e+00	4.27484299e-02	4.27642537e-02	9.99629974e-01
2.94485345e+00	4.24375819e-02	4.24599003e-02	9.99474365e-01
2.95179886e+00	4.22003887e-02	4.22177253e-02	9.99589352e-01
2.95874427e+00	4.16984890e-02	4.17188155e-02	9.99512774e-01
2.96568968e+00	4.12564970e-02	4.12766326e-02	9.99512178e-01
2.97263509e+00	4.10832146e-02	4.11013093e-02	9.99559752e-01
2.97958050e+00	4.09378180e-02	4.09615601e-02	9.99420381e-01
2.98652591e+00	4.04674683e-02	4.04951701e-02	9.99315923e-01
2.99347132e+00	4.00129244e-02	4.00334068e-02	9.99488368e-01
3.00041672e+00	3.95672971e-02	3.95885146e-02	9.99464047e-01
3.00736213e+00	3.93292818e-02	3.93481250e-02	9.99521117e-01
3.01430754e+00	3.91385828e-02	3.91575287e-02	9.99516160e-01
3.02125295e+00	3.89116022e-02	3.89278124e-02	9.99583582e-01
3.02819836e+00	3.82858975e-02	3.83036879e-02	9.99535545e-01
3.03514377e+00	3.80682048e-02	3.80956011e-02	9.99280853e-01
3.04208918e+00	3.79349186e-02	3.79576096e-02	9.99402204e-01
3.04903459e+00	3.72666132e-02	3.72953801e-02	9.99228673e-01
3.05598000e+00	3.65927516e-02	3.66158837e-02	9.99368249e-01
3.06292541e+00	3.65339193e-02	3.65586120e-02	9.99324573e-01
3.06987082e+00	3.63621541e-02	3.63907892e-02	9.99213124e-01
3.07681622e+00	3.56858575e-02	3.57167584e-02	9.99134834e-01
3.08376163e+00	3.52120878e-02	3.52370092e-02	9.99292749e-01
3.09070704e+00	3.51991779e-02	3.52210795e-02	9.99378170e-01
3.09765245e+00	3.51031339e-02	3.51252884e-02	9.99369273e-01
3.10459786e+00	3.45677894e-02	3.45891979e-02	9.99381063e-01
3.11154327e+00	3.39711558e-02	3.39976163e-02	9.99221697e-01
3.11848868e+00	3.39344330e-02	3.39612445e-02	9.99210527e-01
3.12543409e+00	3.41198796e-02	3.41452966e-02	9.99255621e-01
3.13237950e+00	3.35281859e-02	3.35629169e-02	9.98965196e-01
3.13932491e+00	3.25972054e-02	3.26366589e-02	9.98791130e-01
3.14627032e+00	3.28741046e-02	3.29249594e-02	9.98455432e-01
3.15321572e+00	3.25638533e-02	3.26335716e-02	9.97863603e-01
3.16016113e+00	3.15545372e-02	3.15883966e-02	9.98928108e-01
3.16710654e+00	3.16350887e-02	3.16684636e-02	9.98946115e-01
3.17405195e+00	3.16233351e-02	3.16581826e-02	9.98899259e-01
3.18099736e+00	3.11420635e-02	3.11746225e-02	9.98955592e-01
3.18794277e+00	3.04664024e-02	3.05035516e-02	9.98782134e-01
3.19488818e+00	3.03241765e-02	3.03594072e-02	9.98839544e-01
3.20183359e+00	3.02141994e-02	3.02587653e-02	9.98527173e-01
3.20877900e+00	2.95046686e-02	2.95480771e-02	9.98530921e-01
3.21572441e+00	2.90614789e-02	2.90984918e-02	9.98728015e-01
3.22266982e+00	2.90452546e-02	2.90730872e-02	9.99042666e-01
3.22961522e+00	2.85161940e-02	2.85475968e-02	9.98899982e-01
3.23656063e+00	2.82496576e-02	2.82742087e-02	9.99131677e-01
3.24350604e+00	2.79392845e-02	2.79652817e-02	9.99070376e-01
3.25045145e+00	2.74041898e-02	2.74369753e-02	9.98805063e-01
3.25739686e+00	2.73079334e-02	2.73315760e-02	9.99134975e-01
3.26434227e+00	2.69699564e-02	2.69939088e-02	9.99112676e-01
3.27128768e+00	2.65824859e-02	2.66190225e-02	9.98627427e-01
3.27823309e+00	2.61060108e-02	2.61479643e-02	9.98395532e-01
3.28517850e+00	2.56868285e-02	2.57279333e-02	9.98402327e-01
3.29212391e+00	2.54244255e-02	2.54519860e-02	9.98917157e-01
3.29906932e+00	2.50668231e-02	2.50939356e-02	9.98919559e-01
3.30601472e+00	2.46140540e-02	2.46480984e-02	9.98618781e-01
3.31296013e+00	2.41550780e-02	2.41936401e-02	9.98406105e-01
3.31990554e+00	2.38674631e-02	2.39040075e-02	9.98471201e-01
3.32685095e+00	2.37008215e-02	2.37467314e-02	9.98066685e-01
3.33379636e+00	2.32458155e-02	2.32933538e-02	9.97959147e-01
3.34074177e+00	2.27853286e-02	2.28195503e-02	9.98500333e-01
3.34768718e+00	2.25959387e-02	2.26336505e-02	9.98333817e-01
3.35463259e+00	2.21108851e-02	2.21611250e-02	9.97732972e-01
3.36157800e+00	2.15571574e-02	2.16091052e-02	9.97596023e-01
3.36852341e+00	2.11455952e-02	2.11853571e-02	9.98123146e-01
3.37546882e+00	2.10302172e-02	2.10648832e-02	9.98354322e-01
3.38241422e+00	2.07018831e-02	2.07478539e-02	9.97784311e-01
3.38935963e+00	2.00963744e-02	2.01442805e-02	9.97621855e-01
3.39630504e+00	1.96990813e-02	1.97329972e-02	9.98281259e-01
3.40325045e+00	1.93955419e-02	1.94410676e-02	9.97658274e-01
3.41019586e+00	1.88923185e-02	1.89477097e-02	9.97076628e-01
3.41714127e+00	1.84258641e-02	1.84873843e-02	9.96672313e-01
3.42408668e+00	1.81300981e-02	1.82005783e-02	9.96127588e-01
3.43103209e+00	1.76610993e-02	1.77093985e-02	9.97272682e-01
3.43797750e+00	1.74373650e-02	1.74816998e-02	9.97463930e-01
3.44492291e+00	1.67281613e-02	1.67879900e-02	9.96436219e-01
3.45186832e+00	1.62446762e-02	1.63020872e-02	9.96478304e-01
3.45881372e+00	1.56611220e-02	1.57284093e-02	9.95721924e-01
3.46575913e+00	1.53693182e-02	1.54082996e-02	9.97470101e-01
3.47270454e+00	1.47299371e-02	1.47821688e-02	9.96466576e-01
3.47964995e+00	1.42230606e-02	1.42773210e-02	9.96199541e-01
3.48659536e+00	1.39413612e-02	1.40164216e-02	9.94644827e-01
3.49354077e+00	1.32731115e-02	1.33233491e-02	9.96229361e-01
3.50048618e+00	1.28688647e-02	1.29586555e-02	9.93070981e-01
3.50743159e+00	1.25924535e-02	1.26840105e-02	9.92781703e-01
3.51437700e+00	1.20178930e-02	1.21024781e-02	9.93010928e-01
3.52132241e+00	1.14438047e-02	1.15605761e-02	9.89899173e-01
3.52826781e+00	1.06961784e-02	1.08232755e-02	9.88257052e-01
3.53521322e+00	1.00495344e-02	1.01725993e-02	9.87902314e-01
3.54215863e+00	9.43571322e-03	9.55074487e-03	9.87955741e-01
3.54910404e+00	9.10672063e-03	9.22811653e-03	9.86844996e-01
3.55604945e+00	8.62212457e-03	8.74844259e-03	9.85561084e-01
3.56299486e+00	7.85793752e-03	7.99345568e-03	9.83046361e-01
3.56994027e+00	6.98804486e-03	7.14173689e-03	9.78479741e-01
3.57688568e+00	6.51798987e-03	6.64072414e-03	9.81517940e-01
3.58383109e+00	6.18787158e-03	6.41570624e-03	9.64487985e-01
3.59077650e+00	4.90472120e-03	5.15031872e-03	9.52314112e-01
3.59772191e+00	4.67449202e-03	4.88676539e-03	9.56561579e-01
3.60466731e+00	4.51621461e-03	4.93273983e-03	9.15559055e-01
3.61161272e+00	3.26030446e-03	4.10403620e-03	7.94414157e-01
3.61855813e+00	3.09424401e-03	3.91532752e-03	7.90289955e-01
3.62550354e+00	1.95322999e-03	3.69030047e-03	5.29287521e-01
3.63244895e+00	6.63920542e-04	4.63685446e-03	1.43183390e-01
3.63939436e+00	1.05873521e-03	4.38404714e-03	2.41497224e-01
3.64633977e+00	1.04888143e-03	3.73539209e-03	2.80795537e-01
3.65328518e+00	1.29613529e-03	2.03942637e-03	6.35539146e-01
3.66023059e+00	1.48990163e-03	2.38391773e-03	6.24980306e-01
3.66717600e+00	2.74405431e-03	3.41864054e-03	8.02674128e-01
3.67412141e+00	3.83920758e-03	4.12952392e-03	9.29697381e-01
3.68106681e+00	4.41158978e-03	4.63781927e-03	9.51220717e-01
3.68801222e+00	4.88985666e-03	5.14617332e-03	9.50192765e-01
3.69495763e+00	6.02798519e-03	6.25614395e-03	9.63530449e-01
3.70190304e+00	6.87925003e-03	7.05138165e-03	9.75588951e-01
3.70884845e+00	7.60597486e-03	7.79733479e-03	9.75458290e-01
3.71579386e+00	8.31290123e-03	8.45025832e-03	9.83745220e-01
3.72273927e+00	9.11475106e-03	9.26701297e-03	9.83569473e-01
3.72968468e+00	1.01698285e-02	1.03018974e-02	9.87180139e-01
3.73663009e+00	1.09553698e-02	1.10839916e-02	9.88395719e-01
3.74357550e+00	1.19868249e-02	1.20719321e-02	9.92949986e-01
3.75052091e+00	1.29229263e-02	1.30063470e-02	9.93586152e-01
3.75746631e+00	1.40376325e-02	1.41453801e-02	9.92382843e-01
3.76441172e+00	1.50054076e-02	1.50978025e-02	9.93880243e-01
3.77135713e+00	1.59291847e-02	1.60184763e-02	9.94425713e-01
3.77830254e+00	1.72653738e-02	1.73735762e-02	9.93772016e-01
3.78524795e+00	1.86041890e-02	1.86703880e-02	9.96454333e-01
3.79219336e+00	1.95062563e-02	1.95511683e-02	9.97702847e-01
3.79913877e+00	2.05043824e-02	2.05722357e-02	9.96701705e-01
3.80608418e+00	2.17885514e-02	2.18691514e-02	9.96314443e-01
3.81302959e+00	2.31648879e-02	2.32538613e-02	9.96173822e-01
3.81997500e+00	2.44540770e-02	2.45144538e-02	9.97537092e-01
3.82692041e+00	2.55259143e-02	2.55979817e-02	9.97184647e-01
3.83386581e+00	2.68103154e-02	2.68613522e-02	9.98099991e-01
3.84081122e+00	2.82163148e-02	2.82776184e-02	9.97832082e-01
3.84775663e+00	2.98364882e-02	2.99163485e-02	9.97330548e-01
3.85470204e+00	3.10352747e-02	3.10735772e-02	9.98767359e-01
3.86164745e+00	3.20588190e-02	3.20955084e-02	9.98856870e-01
3.86859286e+00	3.35740992e-02	3.36400691e-02	9.98038948e-01
3.87553827e+00	3.54402393e-02	3.54837020e-02	9.98775137e-01
3.88248368e+00	3.66637582e-02	3.67045325e-02	9.98889121e-01
3.88942909e+00	3.83142064e-02	3.83952921e-02	9.97888135e-01
3.89637450e+00	4.03722334e-02	4.04364459e-02	9.98412014e-01
3.90331991e+00	4.16618482e-02	4.17005683e-02	9.99071473e-01
3.91026531e+00	4.31262993e-02	4.31952255e-02	9.98404310e-01
3.91721072e+00	4.52551509e-02	4.53220711e-02	9.98523452e-01
3.92415613e+00	4.68530921e-02	4.68998657e-02	9.99002692e-01
3.93110154e+00	4.87047404e-02	4.87589908e-02	9.98887378e-01
3.93804695e+00	5.07917077e-02	5.08524100e-02	9.98806304e-01
3.94499236e+00	5.29516963e-02	5.30026460e-02	9.99038732e-01
3.95193777e+00	5.44203521e-02	5.44739239e-02	9.99016560e-01
3.95888318e+00	5.67558502e-02	5.68304099e-02	9.98688031e-01
3.96582859e+00	5.87608436e-02	5.88078993e-02	9.99199841e-01
3.97277400e+00	6.09316593e-02	6.09896195e-02	9.99049671e-01
3.97971941e+00	6.34858810e-02	6.35365971e-02	9.99201781e-01
3.98666481e+00	6.57964697e-02	6.58399528e-02	9.99339563e-01
3.99361022e+00	6.79960688e-02	6.80383341e-02	9.99378802e-01
4.00055563e+00	7.02074876e-02	7.02626707e-02	9.99214618e-01
4.00750104e+00	7.32456906e-02	7.33217876e-02	9.98962151e-01
4.01444645e+00	7.63700398e-02	7.64156271e-02	9.99403430e-01
4.02139186e+00	7.84735893e-02	7.85232379e-02	9.99367721e-01
4.02833727e+00	8.16752706e-02	8.17969028e-02	9.98512997e-01
4.03528268e+00	8.55963558e-02	8.56617178e-02	9.99236975e-01
4.04222809e+00	8.79034667e-02	8.79287972e-02	9.99711920e-01
4.04917350e+00	9.03530478e-02	9.04212958e-02	9.99245222e-01
4.05611891e+00	9.46905936e-02	9.47833314e-02	9.99021581e-01
4.06306431e+00	9.84652117e-02	9.85067892e-02	9.99577923e-01
4.07000972e+00	1.00394804e-01	1.00448428e-01	9.99466152e-01
4.07695513e+00	1.04343762e-01	1.04454094e-01	9.98943729e-01
4.08390054e+00	1.09235599e-01	1.09316034e-01	9.99264199e-01
4.09084595e+00	1.12248722e-01	1.12284981e-01	9.99677080e-01
4.09779136e+00	1.15604537e-01	1.15728014e-01	9.98933041e-01
4.10473677e+00	1.21681793e-01	1.21815279e-01	9.98904192e-01
4.11168218e+00	1.24460253e-01	1.24531589e-01	9.99427167e-01
4.11862759e+00	1.29336307e-01	1.29624954e-01	9.97773216e-01
4.12557300e+00	1.35862740e-01	1.36014812e-01	9.98881942e-01
4.13251841e+00	1.38444900e-01	1.38599647e-01	9.98883496e-01
4.13946381e+00	1.45386867e-01	1.45604777e-01	9.98503415e-01
4.14640922e+00	1.51373979e-01	1.51441162e-01	9.99556373e-01
4.15335463e+00	1.56320710e-01	1.56408938e-01	9.99435913e-01
4.16030004e+00	1.62843763e-01	1.62980838e-01	9.99158954e-01
4.16724545e+00	1.69710041e-01	1.69829060e-01	9.99299186e-01
4.17419086e+00	1.75662537e-01	1.75741001e-01	9.99553527e-01
4.18113627e+00	1.82266054e-01	1.82390085e-01	9.99319969e-01
4.18808168e+00	1.90136972e-01	1.90262934e-01	9.99337956e-01
4.19502709e+00	1.97792359e-01	1.97912969e-01	9.99390593e-01
4.20197250e+00	2.06169997e-01	2.06284017e-01	9.99447271e-01
4.20891791e+00	2.13890554e-01	2.14008484e-01	9.99448945e-01
4.21586331e+00	2.23477760e-01	2.23671553e-01	9.99133580e-01
4.22280872e+00	2.33650558e-01	2.33799105e-01	9.99364637e-01
4.22975413e+00	2.42043927e-01	2.42172435e-01	9.99469353e-01
4.23669954e+00	2.52093973e-01	2.52348848e-01	9.98989988e-01
4.24364495e+00	2.66069194e-01	2.66336734e-01	9.98995480e-01
4.25059036e+00	2.76980239e-01	2.77083938e-01	9.99625746e-01
4.25753577e+00	2.86805706e-01	2.87045962e-01	9.99163004e-01
4.26448118e+00	3.02608060e-01	3.03077419e-01	9.98451356e-01
4.27142659e+00	3.20391163e-01	3.20660205e-01	9.99160973e-01
4.27837200e+00	3.31797204e-01	3.31983748e-01	9.99438093e-01
4.28531741e+00	3.48083655e-01	3.48612545e-01	9.98482872e-01
4.29226281e+00	3.72095860e-01	3.72603852e-01	9.98636642e-01
4.29920822e+00	3.89563592e-01	3.89742269e-01	9.99541551e-01
4.30615363e+00	4.06061047e-01	4.06558891e-01	9.98775468e-01
4.31309904e+00	4.33515492e-01	4.34393752e-01	9.97978194e-01
4.32004445e+00	4.64571061e-01	4.65105230e-01	9.98851508e-01
4.32698986e+00	4.87024607e-01	4.87410916e-01	9.99207426e-01
4.33393527e+00	5.15815441e-01	5.17067077e-01	9.97579355e-01
4.34088068e+00	5.60482993e-01	5.61880215e-01	9.97513310e-01
4.34782609e+00	5.94087809e-01	5.94586777e-01	9.99160815e-01
4.35477150e+00	6.28190147e-01	6.29713180e-01	9.97581386e-01
4.36171691e+00	6.87073762e-01	6.89432583e-01	9.96578605e-01
4.36866231e+00	7.47916490e-01	7.49165071e-01	9.98333371e-01
4.37560772e+00	7.93547818e-01	7.94947018e-01	9.98239883e-01
4.38255313e+00	8.63186286e-01	8.67425117e-01	9.95113317e-01
4.38949854e+00	9.70068409e-01	9.73810819e-01	9.96156944e-01
4.39644395e+00	1.05616493e+00	1.05822691e+00	9.98051477e-01
4.40338936e+00	1.14900618e+00	1.15465144e+00	9.95110855e-01
4.41033477e+00	1.31914078e+00	1.33260569e+00	9.89895809e-01
4.41728018e+00	1.51499970e+00	1.52091258e+00	9.96112283e-01
4.42422559e+00	1.67511232e+00	1.68960747e+00	9.91420997e-01
4.43117100e+00	1.98897929e+00	2.02035587e+00	9.84469778e-01
4.43811641e+00	2.46144761e+00	2.49827015e+00	9.85260787e-01
4.44506181e+00	3.00768040e+00	3.04898323e+00	9.86453575e-01
4.45200722e+00	3.76590134e+00	3.94393302e+00	9.54859354e-01
4.45895263e+00	5.61050676e+00	6.15953223e+00	9.10865719e-01
4.46589804e+00	9.72453989e+00	1.16542817e+01	8.34417779e-01
4.47284345e+00	1.03820995e+01	4.01108710e+01	2.58835055e-01
4.47978886e+00	8.87062599e+00	1.54996353e+01	5.72311917e-01
4.48673427e+00	6.70040286e+00	7.17443066e+00	9.33928164e-01
4.49367968e+00	4.94042631e+00	5.11690399e+00	9.65510847e-01
4.50062509e+00	3.60155386e+00	3.72454063e+00	9.66979345e-01
4.50757050e+00	2.84904081e+00	2.88731546e+00	9.86743864e-01
4.51451590e+00	2.45917959e+00	2.47540953e+00	9.93443534e-01
4.52146131e+00	2.12984306e+00	2.14604417e+00	9.92450710e-01
4.52840672e+00	1.84653384e+00	1.85757379e+00	9.94056787e-01
4.53535213e+00	1.65744954e+00	1.66205007e+00	9.97232015e-01
4.54229754e+00	1.52301038e+00	1.52750266e+00	9.97059067e-01
4.54924295e+00	1.38410588e+00	1.38848357e+00	9.96847147e-01
4.55618836e+00	1.27672585e+00	1.27884611e+00	9.98342046e-01
4.56313377e+00	1.19570358e+00	1.19743730e+00	9.98552147e-01
4.57007918e+00	1.11560225e+00	1.11749279e+00	9.98308231e-01
4.57702459e+00	1.04758097e+00	1.04866911e+00	9.98962358e-01
4.58397000e+00	9.98354735e-01	9.99283048e-01	9.99071021e-01
4.59091540e+00	9.43489542e-01	9.44601052e-01	9.98823302e-01
4.59786081e+00	8.98453633e-01	8.98928168e-01	9.99472110e-01
4.60480622e+00	8.62459200e-01	8.63103199e-01	9.99253857e-01
4.61175163e+00	8.23771071e-01	8.24294860e-01	9.99364561e-01
4.61869704e+00	7.93059336e-01	7.93382983e-01	9.99592067e-01
4.62564245e+00	7.65076747e-01	7.65471477e-01	9.99484330e-01
4.63258786e+00	7.36810933e-01	7.37106485e-01	9.99599037e-01
4.63953327e+00	7.14334691e-01	7.14537749e-01	9.99715819e-01
4.64647868e+00	6.92427679e-01	6.92697264e-01	9.99610818e-01
4.65342409e+00	6.70781563e-01	6.70977783e-01	9.99707560e-01
4.66036950e+00	6.53305806e-01	6.53434021e-01	9.99803782e-01
4.66731490e+00	6.37032473e-01	6.37179611e-01	9.99769080e-01
4.67426031e+00	6.20346423e-01	6.20488549e-01	9.99770945e-01
4.68120572e+00	6.05571570e-01	6.05663103e-01	9.99848871e-01
4.68815113e+00	5.92774561e-01	5.92868604e-01	9.99841375e-01
4.69509654e+00	5.79669822e-01	5.79769937e-01	9.99827319e-01
4.70204195e+00	5.67762961e-01	5.67830182e-01	9.99881619e-01
4.70898736e+00	5.57216341e-01	5.57288224e-01	9.99871013e-01
4.71593277e+00	5.46603495e-01	5.46670981e-01	9.99876550e-01
4.72287818e+00	5.37036772e-01	5.37085958e-01	9.99908422e-01
4.72982359e+00	5.28116643e-01	5.28163048e-01	9.99912139e-01
4.73676900e+00	5.19741126e-01	5.19784764e-01	9.99916045e-01
4.74371440e+00	5.11573287e-01	5.11615055e-01	9.99918360e-01
4.75065981e+00	5.03980858e-01	5.04012484e-01	9.99937251e-01
4.75760522e+00	4.97285804e-01	4.97318758e-01	9.99933737e-01
4.76455063e+00	4.90169910e-01	4.90203606e-01	9.99931260e-01
4.77149604e+00	4.83677732e-01	4.83702648e-01	9.99948490e-01
4.77844145e+00	4.77844820e-01	4.77867299e-01	9.99952959e-01
4.78538686e+00	4.72035002e-01	4.72061261e-01	9.99944373e-01
4.79233227e+00	4.66238775e-01	4.66257696e-01	9.99959420e-01
4.79927768e+00	4.61044179e-01	4.61063625e-01	9.99957824e-01
4.80622309e+00	4.56063364e-01	4.56081148e-01	9.99961007e-01
4.81316850e+00	4.51010227e-01	4.51027631e-01	9.99961412e-01
4.82011390e+00	4.46335385e-01	4.46352263e-01	9.99962185e-01
4.82705931e+00	4.41888733e-01	4.41901908e-01	9.99970184e-01
4.83400472e+00	4.37586394e-01	4.37602577e-01	9.99963019e-01
4.84095013e+00	4.33258654e-01	4.33270494e-01	9.99972672e-01
4.84789554e+00	4.29471798e-01	4.29483308e-01	9.99973200e-01
4.85484095e+00	4.25641541e-01	4.25652082e-01	9.99975234e-01
4.86178636e+00	4.21916933e-01	4.21926899e-01	9.99976380e-01
4.86873177e+00	4.18591549e-01	4.18600021e-01	9.99979761e-01
4.87567718e+00	4.15432361e-01	4.15440160e-01	9.99981225e-01
4.88262259e+00	4.12250005e-01	4.12258082e-01	9.99980407e-01
4.88956800e+00	4.09507750e-01	4.09512454e-01	9.99988512e-01
4.89651340e+00	4.07156797e-01	4.07161109e-01	9.99989408e-01
4.90345881e+00	4.04757114e-01	4.04762549e-01	9.99986571e-01
4.91040422e+00	4.02520547e-01	4.02524014e-01	9.99991385e-01
4.91734963e+00	4.00597760e-01	4.00601341e-01	9.99991062e-01
4.92429504e+00	3.98723279e-01	3.98726036e-01	9.99993086e-01
4.93124045e+00	3.97024470e-01	3.97027425e-01	9.99992559e-01
4.93818586e+00	3.95359579e-01	3.95361906e-01	9.99994113e-01
4.94513127e+00	3.93916164e-01	3.93918307e-01	9.99994560e-01
4.95207668e+00	3.92306819e-01	3.92309595e-01	9.99992923e-01
4.95902209e+00	3.90699414e-01	3.90701773e-01	9.99993964e-01
4.96596750e+00	3.89346228e-01	3.89348390e-01	9.99994447e-01
4.97291290e+00	3.87716823e-01	3.87720051e-01	9.99991675e-01
4.97985831e+00	3.86189933e-01	3.86191874e-01	9.99994974e-01
4.98680372e+00	3.84837886e-01	3.84839953e-01	9.99994628e-01
4.99374913e+00	3.83414517e-01	3.83417380e-01	9.99992533e-01
5.00069454e+00	3.81819533e-01	3.81822140e-01	9.99993171e-01
5.00763995e+00	3.80839834e-01	3.80841170e-01	9.99996491e-01
5.01458536e+00	3.79468967e-01	3.79471985e-01	9.99992045e-01
5.02153077e+00	3.78208956e-01	3.78210383e-01	9.99996227e-01
5.02847618e+00	3.77357574e-01	3.77359655e-01	9.99994484e-01
5.03542159e+00	3.76281117e-01	3.76282507e-01	9.99996305e-01
5.04236700e+00	3.75244791e-01	3.75247012e-01	9.99994080e-01
5.04931240e+00	3.74230791e-01	3.74231803e-01	9.99997293e-01
5.05625781e+00	3.73358394e-01	3.73360382e-01	9.99994675e-01
5.06320322e+00	3.72351296e-01	3.72352259e-01	9.99997413e-01
5.07014863e+00	3.71635458e-01	3.71636636e-01	9.99996829e-01
5.07709404e+00	3.70840656e-01	3.70842334e-01	9.99995476e-01
5.08403945e+00	3.69978827e-01	3.69979935e-01	9.99997007e-01
5.09098486e+00	3.69531521e-01	3.69532231e-01	9.99998079e-01
5.09793027e+00	3.69043846e-01	3.69045124e-01	9.99996536e-01
5.10487568e+00	3.68272535e-01	3.68273363e-01	9.99997751e-01
5.11182109e+00	3.67733896e-01	3.67734413e-01	9.99998593e-01
5.11876650e+00	3.67349680e-01	3.67350234e-01	9.99998492e-01
5.12571190e+00	3.66904430e-01	3.66905555e-01	9.99996934e-01
5.13265731e+00	3.66484199e-01	3.66485582e-01	9.99996225e-01
5.13960272e+00	3.66429266e-01	3.66431093e-01	9.99995014e-01
5.14654813e+00	3.65781832e-01	3.65784456e-01	9.99992826e-01
5.15349354e+00	3.65686818e-01	3.65688756e-01	9.99994699e-01
5.16043895e+00	3.65652395e-01	3.65653598e-01	9.99996710e-01
5.16738436e+00	3.65317257e-01	3.65318006e-01	9.99997951e-01
5.17432977e+00	3.65433729e-01	3.65434489e-01	9.99997921e-01
5.18127518e+00	3.65320845e-01	3.65321882e-01	9.99997161e-01
5.18822059e+00	3.65071850e-01	3.65073354e-01	9.99995881e-01
5.19516600e+00	3.64982868e-01	3.64984426e-01	9.99995731e-01
5.20211140e+00	3.65424495e-01	3.65425615e-01	9.99996936e-01
