Force;Acc4;
0.009469;0.007855;
0.009346;0.006412;
0.009221;0.004954;
0.009094;0.003482;
0.008964;0.001995;
0.008831;0.000495;
0.008697;-0.001019;
0.008559;-0.002545;
0.008420;-0.004085;
0.008278;-0.005636;
0.008135;-0.007199;
0.007989;-0.008773;
0.007840;-0.010359;
0.007690;-0.011955;
0.007538;-0.013561;
0.007384;-0.015177;
0.007227;-0.016802;
0.007069;-0.018435;
0.006909;-0.020078;
0.006747;-0.021728;
0.006584;-0.023385;
0.006418;-0.025050;
0.006251;-0.026721;
0.006082;-0.028399;
0.005912;-0.030082;
0.005740;-0.031771;
0.005567;-0.033464;
0.005392;-0.035162;
0.005216;-0.036864;
0.005038;-0.038569;
0.004859;-0.040277;
0.004679;-0.041987;
0.004498;-0.043700;
0.004315;-0.045414;
0.004132;-0.047129;
0.003947;-0.048845;
0.003761;-0.050561;
0.003575;-0.052277;
0.003387;-0.053992;
0.003199;-0.055705;
0.003010;-0.057417;
0.002820;-0.059127;
0.002629;-0.060834;
0.002438;-0.062537;
0.002246;-0.064237;
0.002054;-0.065933;
0.001861;-0.067624;
0.001668;-0.069310;
0.001474;-0.070990;
0.001280;-0.072664;
0.001086;-0.074331;
0.000891;-0.075992;
0.000696;-0.077644;
0.000502;-0.079289;
0.000307;-0.080924;
0.000112;-0.082551;
-0.000083;-0.084168;
-0.000278;-0.085774;
-0.000472;-0.087370;
-0.000667;-0.088955;
-0.000861;-0.090528;
-0.001055;-0.092089;
-0.001248;-0.093638;
-0.001441;-0.095173;
-0.001634;-0.096694;
-0.001826;-0.098201;
-0.002018;-0.099693;
-0.002209;-0.101170;
-0.002399;-0.102632;
-0.002589;-0.104077;
-0.002777;-0.105505;
-0.002965;-0.106916;
-0.003153;-0.108310;
-0.003339;-0.109685;
-0.003524;-0.111042;
-0.003708;-0.112379;
-0.003892;-0.113697;
-0.004074;-0.114995;
-0.004255;-0.116272;
-0.004434;-0.117528;
-0.004613;-0.118763;
-0.004790;-0.119975;
-0.004966;-0.121165;
-0.005140;-0.122333;
-0.005313;-0.123476;
-0.005485;-0.124597;
-0.005655;-0.125692;
-0.005823;-0.126764;
-0.005990;-0.127810;
-0.006155;-0.128830;
-0.006318;-0.129825;
-0.006480;-0.130793;
-0.006640;-0.131734;
-0.006797;-0.132648;
-0.006954;-0.133534;
-0.007108;-0.134392;
-0.007260;-0.135222;
-0.007410;-0.136023;
-0.007558;-0.136795;
-0.007704;-0.137537;
-0.007848;-0.138249;
-0.007990;-0.138931;
-0.008129;-0.139582;
-0.008266;-0.140201;
-0.008401;-0.140790;
-0.008534;-0.141346;
-0.008664;-0.141871;
-0.008792;-0.142363;
-0.008918;-0.142822;
-0.009041;-0.143248;
-0.009161;-0.143641;
-0.009279;-0.144000;
-0.009395;-0.144325;
-0.009507;-0.144616;
-0.009618;-0.144872;
-0.009725;-0.145093;
-0.009830;-0.145279;
-0.009932;-0.145430;
-0.010032;-0.145545;
-0.010128;-0.145625;
-0.010222;-0.145668;
-0.010313;-0.145675;
-0.010401;-0.145645;
-0.010486;-0.145578;
-0.010569;-0.145474;
-0.010648;-0.145333;
-0.010725;-0.145155;
-0.010798;-0.144939;
-0.010869;-0.144685;
-0.010936;-0.144393;
-0.011000;-0.144062;
-0.011062;-0.143693;
-0.011120;-0.143286;
-0.011175;-0.142840;
-0.011227;-0.142355;
-0.011276;-0.141831;
-0.011322;-0.141268;
-0.011365;-0.140665;
-0.011404;-0.140023;
-0.011440;-0.139342;
-0.011473;-0.138621;
-0.011503;-0.137860;
-0.011530;-0.137059;
-0.011553;-0.136219;
-0.011573;-0.135338;
-0.011590;-0.134418;
-0.011604;-0.133457;
-0.011614;-0.132457;
-0.011621;-0.131416;
-0.011625;-0.130335;
-0.011626;-0.129214;
-0.011623;-0.128053;
-0.011617;-0.126852;
-0.011608;-0.125610;
-0.011595;-0.124329;
-0.011579;-0.123007;
-0.011560;-0.121645;
-0.011538;-0.120244;
-0.011512;-0.118802;
-0.011483;-0.117321;
-0.011451;-0.115800;
-0.011416;-0.114239;
-0.011377;-0.112639;
-0.011335;-0.111000;
-0.011290;-0.109321;
-0.011242;-0.107603;
-0.011191;-0.105846;
-0.011136;-0.104050;
-0.011078;-0.102216;
-0.011018;-0.100343;
-0.010954;-0.098432;
-0.010886;-0.096483;
-0.010816;-0.094496;
-0.010743;-0.092471;
-0.010667;-0.090409;
-0.010587;-0.088310;
-0.010505;-0.086175;
-0.010419;-0.084003;
-0.010331;-0.081794;
-0.010240;-0.079550;
-0.010145;-0.077270;
-0.010048;-0.074955;
-0.009948;-0.072606;
-0.009845;-0.070222;
-0.009739;-0.067804;
-0.009631;-0.065352;
-0.009520;-0.062867;
-0.009406;-0.060349;
-0.009289;-0.057800;
-0.009170;-0.055218;
-0.009048;-0.052605;
-0.008923;-0.049961;
-0.008796;-0.047287;
-0.008666;-0.044583;
-0.008534;-0.041850;
-0.008400;-0.039089;
-0.008263;-0.036299;
-0.008123;-0.033482;
-0.007982;-0.030638;
-0.007838;-0.027768;
-0.007691;-0.024872;
-0.007543;-0.021951;
-0.007392;-0.019006;
-0.007240;-0.016037;
-0.007085;-0.013045;
-0.006928;-0.010031;
-0.006769;-0.006996;
-0.006608;-0.003940;
-0.006446;-0.000863;
-0.006281;0.002233;
-0.006115;0.005347;
-0.005947;0.008479;
-0.005777;0.011628;
-0.005605;0.014794;
-0.005432;0.017975;
-0.005258;0.021171;
-0.005081;0.024380;
-0.004904;0.027603;
-0.004725;0.030838;
-0.004544;0.034084;
-0.004363;0.037341;
-0.004180;0.040608;
-0.003996;0.043883;
-0.003811;0.047166;
-0.003624;0.050457;
-0.003437;0.053754;
-0.003249;0.057056;
-0.003060;0.060362;
-0.002870;0.063672;
-0.002679;0.066985;
-0.002487;0.070299;
-0.002295;0.073614;
-0.002102;0.076929;
-0.001908;0.080243;
-0.001714;0.083554;
-0.001520;0.086863;
-0.001325;0.090167;
-0.001129;0.093467;
-0.000934;0.096760;
-0.000738;0.100047;
-0.000542;0.103325;
-0.000346;0.106595;
-0.000149;0.109854;
0.000047;0.113103;
0.000243;0.116339;
0.000439;0.119563;
0.000635;0.122772;
0.000831;0.125967;
0.001027;0.129145;
0.001222;0.132306;
0.001417;0.135450;
0.001611;0.138574;
0.001805;0.141677;
0.001999;0.144760;
0.002191;0.147820;
0.002384;0.150857;
0.002575;0.153870;
0.002766;0.156858;
0.002956;0.159819;
0.003145;0.162752;
0.003333;0.165657;
0.003520;0.168533;
0.003706;0.171378;
0.003891;0.174191;
0.004075;0.176972;
0.004257;0.179719;
0.004439;0.182431;
0.004619;0.185108;
0.004798;0.187748;
0.004975;0.190351;
0.005151;0.192915;
0.005326;0.195439;
0.005499;0.197922;
0.005670;0.200364;
0.005840;0.202762;
0.006008;0.205117;
0.006174;0.207428;
0.006339;0.209693;
0.006501;0.211911;
0.006662;0.214081;
0.006821;0.216204;
0.006978;0.218276;
0.007133;0.220298;
0.007286;0.222269;
0.007437;0.224188;
0.007586;0.226054;
0.007732;0.227865;
0.007876;0.229622;
0.008018;0.231323;
0.008158;0.232967;
0.008295;0.234554;
0.008431;0.236083;
0.008563;0.237552;
0.008693;0.238962;
0.008821;0.240311;
0.008946;0.241599;
0.009069;0.242825;
0.009189;0.243988;
0.009306;0.245087;
0.009421;0.246122;
0.009533;0.247093;
0.009642;0.247997;
0.009748;0.248836;
0.009852;0.249607;
0.009953;0.250312;
0.010051;0.250948;
0.010146;0.251515;
0.010238;0.252014;
0.010328;0.252443;
0.010414;0.252801;
0.010497;0.253089;
0.010578;0.253306;
0.010655;0.253451;
0.010730;0.253525;
0.010801;0.253526;
0.010869;0.253454;
0.010934;0.253309;
0.010996;0.253090;
0.011055;0.252798;
0.011111;0.252431;
0.011163;0.251991;
0.011213;0.251475;
0.011259;0.250885;
0.011302;0.250220;
0.011341;0.249479;
0.011378;0.248663;
0.011411;0.247772;
0.011441;0.246805;
0.011468;0.245763;
0.011491;0.244644;
0.011511;0.243451;
0.011528;0.242181;
0.011542;0.240836;
0.011552;0.239415;
0.011559;0.237918;
0.011563;0.236346;
0.011563;0.234699;
0.011561;0.232977;
0.011554;0.231179;
0.011545;0.229307;
0.011532;0.227361;
0.011516;0.225340;
0.011497;0.223245;
0.011474;0.221076;
0.011449;0.218835;
0.011419;0.216520;
0.011387;0.214133;
0.011352;0.211674;
0.011313;0.209143;
0.011271;0.206541;
0.011225;0.203868;
0.011177;0.201126;
0.011125;0.198313;
0.011070;0.195432;
0.011012;0.192483;
0.010951;0.189466;
0.010887;0.186382;
0.010819;0.183231;
0.010749;0.180015;
0.010675;0.176735;
0.010598;0.173390;
0.010519;0.169982;
0.010436;0.166512;
0.010350;0.162981;
0.010262;0.159389;
0.010170;0.155737;
0.010075;0.152026;
0.009978;0.148258;
0.009878;0.144433;
0.009775;0.140552;
0.009669;0.136617;
0.009560;0.132627;
0.009449;0.128586;
0.009334;0.124493;
0.009218;0.120349;
0.009098;0.116156;
0.008976;0.111916;
0.008851;0.107629;
0.008724;0.103296;
0.008594;0.098919;
0.008462;0.094499;
0.008327;0.090037;
0.008190;0.085535;
0.008050;0.080993;
0.007909;0.076415;
0.007765;0.071799;
0.007618;0.067149;
0.007470;0.062466;
0.007319;0.057750;
0.007166;0.053004;
0.007011;0.048229;
0.006854;0.043426;
0.006695;0.038597;
0.006534;0.033743;
0.006371;0.028866;
0.006207;0.023967;
0.006040;0.019048;
0.005872;0.014111;
0.005702;0.009157;
0.005530;0.004187;
0.005357;-0.000796;
0.005182;-0.005792;
0.005006;-0.010799;
0.004828;-0.015814;
0.004649;-0.020838;
0.004468;-0.025867;
0.004286;-0.030900;
0.004103;-0.035936;
0.003918;-0.040973;
0.003733;-0.046009;
0.003546;-0.051043;
0.003358;-0.056073;
0.003169;-0.061098;
0.002979;-0.066116;
0.002788;-0.071125;
0.002597;-0.076124;
0.002404;-0.081111;
0.002211;-0.086084;
0.002017;-0.091042;
0.001823;-0.095984;
0.001627;-0.100907;
0.001432;-0.105811;
0.001236;-0.110692;
0.001039;-0.115551;
0.000842;-0.120386;
0.000645;-0.125194;
0.000447;-0.129974;
0.000250;-0.134725;
0.000052;-0.139446;
-0.000146;-0.144134;
-0.000344;-0.148788;
-0.000542;-0.153407;
-0.000740;-0.157989;
-0.000937;-0.162532;
-0.001135;-0.167036;
-0.001332;-0.171499;
-0.001529;-0.175919;
-0.001725;-0.180295;
-0.001921;-0.184625;
-0.002117;-0.188908;
-0.002312;-0.193143;
-0.002506;-0.197328;
-0.002700;-0.201462;
-0.002893;-0.205543;
-0.003085;-0.209571;
-0.003277;-0.213543;
-0.003467;-0.217459;
-0.003657;-0.221318;
-0.003845;-0.225117;
-0.004033;-0.228856;
-0.004219;-0.232533;
-0.004404;-0.236147;
-0.004588;-0.239698;
-0.004771;-0.243183;
-0.004952;-0.246603;
-0.005132;-0.249954;
-0.005311;-0.253237;
-0.005488;-0.256451;
-0.005663;-0.259593;
-0.005837;-0.262664;
-0.006009;-0.265662;
-0.006179;-0.268586;
-0.006348;-0.271436;
-0.006514;-0.274209;
-0.006679;-0.276906;
-0.006842;-0.279525;
-0.007003;-0.282065;
-0.007162;-0.284526;
-0.007319;-0.286906;
-0.007473;-0.289206;
-0.007626;-0.291423;
-0.007776;-0.293557;
-0.007924;-0.295609;
-0.008070;-0.297575;
-0.008213;-0.299457;
-0.008354;-0.301254;
-0.008492;-0.302964;
-0.008628;-0.304587;
-0.008761;-0.306122;
-0.008892;-0.307570;
-0.009020;-0.308929;
-0.009146;-0.310198;
-0.009268;-0.311378;
-0.009388;-0.312468;
-0.009505;-0.313468;
-0.009620;-0.314376;
-0.009731;-0.315193;
-0.009840;-0.315919;
-0.009945;-0.316552;
-0.010048;-0.317093;
-0.010148;-0.317542;
-0.010244;-0.317898;
-0.010338;-0.318160;
-0.010428;-0.318330;
-0.010515;-0.318406;
-0.010600;-0.318390;
-0.010681;-0.318279;
-0.010759;-0.318075;
-0.010833;-0.317778;
-0.010904;-0.317387;
-0.010973;-0.316903;
-0.011037;-0.316325;
-0.011099;-0.315654;
-0.011157;-0.314891;
-0.011212;-0.314034;
-0.011263;-0.313084;
-0.011311;-0.312043;
-0.011356;-0.310909;
-0.011397;-0.309683;
-0.011435;-0.308366;
-0.011469;-0.306957;
-0.011500;-0.305458;
-0.011527;-0.303869;
-0.011551;-0.302190;
-0.011572;-0.300421;
-0.011589;-0.298563;
-0.011602;-0.296618;
-0.011612;-0.294584;
-0.011619;-0.292464;
-0.011622;-0.290257;
-0.011621;-0.287964;
-0.011617;-0.285586;
-0.011610;-0.283123;
-0.011599;-0.280577;
-0.011584;-0.277948;
-0.011566;-0.275237;
-0.011545;-0.272445;
-0.011520;-0.269573;
-0.011492;-0.266620;
-0.011460;-0.263590;
-0.011424;-0.260481;
-0.011386;-0.257296;
-0.011343;-0.254035;
-0.011298;-0.250699;
-0.011249;-0.247290;
-0.011196;-0.243808;
-0.011141;-0.240254;
-0.011081;-0.236630;
-0.011019;-0.232936;
-0.010953;-0.229175;
-0.010884;-0.225346;
-0.010812;-0.221451;
-0.010736;-0.217492;
-0.010657;-0.213469;
-0.010575;-0.209384;
-0.010490;-0.205238;
-0.010401;-0.201033;
-0.010310;-0.196769;
-0.010215;-0.192448;
-0.010118;-0.188071;
-0.010017;-0.183641;
-0.009913;-0.179157;
-0.009806;-0.174622;
-0.009697;-0.170037;
-0.009584;-0.165403;
-0.009469;-0.160722;
-0.009350;-0.155995;
-0.009229;-0.151224;
-0.009106;-0.146410;
-0.008979;-0.141555;
-0.008850;-0.136660;
-0.008718;-0.131727;
-0.008584;-0.126756;
-0.008447;-0.121751;
-0.008307;-0.116712;
-0.008165;-0.111641;
-0.008021;-0.106540;
-0.007874;-0.101409;
-0.007725;-0.096251;
-0.007574;-0.091067;
-0.007420;-0.085859;
-0.007265;-0.080628;
-0.007107;-0.075377;
-0.006947;-0.070106;
-0.006785;-0.064817;
-0.006621;-0.059512;
-0.006455;-0.054192;
-0.006288;-0.048860;
-0.006118;-0.043516;
-0.005947;-0.038162;
-0.005774;-0.032801;
-0.005599;-0.027433;
-0.005423;-0.022060;
-0.005245;-0.016684;
-0.005066;-0.011307;
-0.004885;-0.005929;
-0.004703;-0.000553;
-0.004520;0.004819;
-0.004335;0.010187;
-0.004149;0.015548;
-0.003963;0.020901;
-0.003775;0.026244;
-0.003585;0.031576;
-0.003395;0.036895;
-0.003205;0.042200;
-0.003013;0.047489;
-0.002820;0.052760;
-0.002627;0.058011;
-0.002433;0.063243;
-0.002239;0.068452;
-0.002044;0.073637;
-0.001848;0.078797;
-0.001652;0.083930;
-0.001456;0.089035;
-0.001259;0.094111;
-0.001062;0.099155;
-0.000865;0.104167;
-0.000668;0.109144;
-0.000471;0.114087;
-0.000274;0.118992;
-0.000077;0.123859;
0.000120;0.128687;
0.000317;0.133473;
0.000514;0.138218;
0.000710;0.142919;
0.000906;0.147574;
0.001102;0.152184;
0.001297;0.156746;
0.001491;0.161260;
0.001685;0.165724;
0.001878;0.170136;
0.002071;0.174496;
0.002263;0.178803;
0.002454;0.183055;
0.002644;0.187251;
0.002833;0.191390;
0.003021;0.195471;
0.003209;0.199493;
0.003395;0.203455;
0.003580;0.207355;
0.003763;0.211193;
0.003946;0.214968;
0.004127;0.218679;
0.004307;0.222324;
0.004485;0.225903;
0.004662;0.229415;
0.004838;0.232859;
0.005012;0.236234;
0.005184;0.239539;
0.005354;0.242773;
0.005523;0.245936;
0.005690;0.249027;
0.005856;0.252044;
0.006019;0.254988;
0.006181;0.257857;
0.006340;0.260650;
0.006498;0.263368;
0.006654;0.266009;
0.006807;0.268573;
0.006958;0.271059;
0.007108;0.273466;
0.007255;0.275794;
0.007399;0.278043;
0.007542;0.280211;
0.007682;0.282299;
0.007820;0.284305;
0.007955;0.286230;
0.008088;0.288073;
0.008219;0.289833;
0.008347;0.291510;
0.008472;0.293104;
0.008595;0.294615;
0.008715;0.296041;
0.008833;0.297383;
0.008947;0.298641;
0.009060;0.299814;
0.009169;0.300902;
0.009276;0.301905;
0.009380;0.302822;
0.009481;0.303654;
0.009579;0.304400;
0.009674;0.305060;
0.009767;0.305634;
0.009856;0.306122;
0.009943;0.306524;
0.010026;0.306840;
0.010107;0.307070;
0.010184;0.307214;
0.010259;0.307272;
0.010330;0.307244;
0.010399;0.307130;
0.010464;0.306930;
0.010526;0.306644;
0.010586;0.306273;
0.010642;0.305817;
0.010695;0.305276;
0.010744;0.304650;
0.010791;0.303939;
0.010834;0.303144;
0.010874;0.302265;
0.010911;0.301302;
0.010945;0.300256;
0.010976;0.299127;
0.011003;0.297915;
0.011027;0.296621;
0.011048;0.295246;
0.011066;0.293789;
0.011080;0.292251;
0.011092;0.290634;
0.011100;0.288936;
0.011104;0.287159;
0.011106;0.285304;
0.011104;0.283371;
0.011099;0.281361;
0.011091;0.279274;
0.011080;0.277110;
0.011065;0.274872;
0.011047;0.272559;
0.011026;0.270172;
0.011002;0.267712;
0.010975;0.265180;
0.010944;0.262577;
0.010911;0.259902;
0.010874;0.257158;
0.010834;0.254345;
0.010791;0.251464;
0.010745;0.248516;
0.010696;0.245501;
0.010643;0.242421;
0.010588;0.239277;
0.010530;0.236069;
0.010468;0.232799;
0.010404;0.229467;
0.010337;0.226075;
0.010266;0.222624;
0.010193;0.219114;
0.010117;0.215548;
0.010038;0.211925;
0.009956;0.208247;
0.009871;0.204515;
0.009784;0.200731;
0.009694;0.196894;
0.009601;0.193008;
0.009505;0.189072;
0.009407;0.185088;
0.009306;0.181057;
0.009202;0.176980;
0.009096;0.172859;
0.008987;0.168695;
0.008876;0.164488;
0.008762;0.160241;
0.008646;0.155954;
0.008528;0.151629;
0.008407;0.147267;
0.008283;0.142869;
0.008158;0.138437;
0.008030;0.133971;
0.007900;0.129474;
0.007767;0.124946;
0.007633;0.120389;
0.007496;0.115803;
0.007358;0.111192;
0.007217;0.106554;
0.007074;0.101893;
0.006930;0.097209;
0.006783;0.092504;
0.006635;0.087779;
0.006485;0.083035;
0.006333;0.078274;
0.006179;0.073497;
0.006024;0.068705;
0.005867;0.063899;
0.005708;0.059082;
0.005548;0.054254;
0.005387;0.049417;
0.005224;0.044571;
0.005060;0.039719;
0.004894;0.034862;
0.004727;0.030001;
0.004559;0.025137;
0.004389;0.020273;
0.004218;0.015408;
0.004047;0.010544;
0.003874;0.005684;
0.003700;0.000827;
0.003525;-0.004024;
0.003350;-0.008868;
0.003173;-0.013704;
0.002996;-0.018531;
0.002818;-0.023346;
0.002639;-0.028150;
0.002460;-0.032941;
0.002280;-0.037716;
0.002099;-0.042476;
0.001918;-0.047218;
0.001737;-0.051942;
0.001555;-0.056646;
0.001373;-0.061329;
0.001190;-0.065989;
0.001008;-0.070626;
0.000825;-0.075237;
0.000642;-0.079823;
0.000458;-0.084381;
0.000275;-0.088910;
0.000092;-0.093410;
-0.000091;-0.097879;
-0.000274;-0.102315;
-0.000457;-0.106718;
-0.000639;-0.111086;
-0.000822;-0.115419;
-0.001004;-0.119715;
-0.001185;-0.123973;
-0.001366;-0.128192;
-0.001547;-0.132370;
-0.001727;-0.136507;
-0.001907;-0.140602;
-0.002086;-0.144654;
-0.002264;-0.148660;
-0.002442;-0.152622;
-0.002618;-0.156537;
-0.002794;-0.160404;
-0.002969;-0.164223;
-0.003143;-0.167992;
-0.003317;-0.171710;
-0.003489;-0.175378;
-0.003660;-0.178993;
-0.003830;-0.182554;
-0.003998;-0.186062;
-0.004166;-0.189514;
-0.004332;-0.192911;
-0.004497;-0.196251;
-0.004661;-0.199534;
-0.004823;-0.202758;
-0.004984;-0.205923;
-0.005143;-0.209028;
-0.005301;-0.212072;
-0.005457;-0.215055;
-0.005611;-0.217977;
-0.005764;-0.220835;
-0.005915;-0.223630;
-0.006065;-0.226361;
-0.006212;-0.229027;
-0.006358;-0.231627;
-0.006502;-0.234162;
-0.006644;-0.236630;
-0.006784;-0.239032;
-0.006922;-0.241365;
-0.007058;-0.243631;
-0.007192;-0.245827;
-0.007323;-0.247955;
-0.007453;-0.250013;
-0.007580;-0.252001;
-0.007705;-0.253918;
-0.007828;-0.255765;
-0.007949;-0.257540;
-0.008067;-0.259244;
-0.008183;-0.260876;
-0.008297;-0.262435;
-0.008408;-0.263922;
-0.008516;-0.265336;
-0.008623;-0.266677;
-0.008726;-0.267944;
-0.008827;-0.269138;
-0.008926;-0.270258;
-0.009022;-0.271304;
-0.009115;-0.272276;
-0.009205;-0.273174;
-0.009293;-0.273997;
-0.009378;-0.274746;
-0.009461;-0.275420;
-0.009541;-0.276019;
-0.009617;-0.276543;
-0.009691;-0.276993;
-0.009763;-0.277368;
-0.009831;-0.277669;
-0.009897;-0.277894;
-0.009959;-0.278045;
-0.010019;-0.278121;
-0.010076;-0.278123;
-0.010130;-0.278050;
-0.010181;-0.277903;
-0.010229;-0.277682;
-0.010274;-0.277387;
-0.010316;-0.277017;
-0.010355;-0.276574;
-0.010391;-0.276058;
-0.010424;-0.275469;
-0.010454;-0.274806;
-0.010481;-0.274071;
-0.010505;-0.273263;
-0.010526;-0.272383;
-0.010543;-0.271431;
-0.010558;-0.270407;
-0.010570;-0.269313;
-0.010579;-0.268147;
-0.010584;-0.266911;
-0.010587;-0.265605;
-0.010586;-0.264230;
-0.010583;-0.262786;
-0.010576;-0.261272;
-0.010566;-0.259691;
-0.010553;-0.258042;
-0.010538;-0.256327;
-0.010519;-0.254544;
-0.010497;-0.252696;
-0.010472;-0.250782;
-0.010444;-0.248803;
-0.010413;-0.246760;
-0.010379;-0.244653;
-0.010342;-0.242484;
-0.010303;-0.240252;
-0.010260;-0.237958;
-0.010214;-0.235604;
-0.010165;-0.233189;
-0.010114;-0.230715;
-0.010059;-0.228181;
-0.010002;-0.225590;
-0.009942;-0.222942;
-0.009879;-0.220236;
-0.009813;-0.217475;
-0.009744;-0.214659;
-0.009673;-0.211789;
-0.009598;-0.208866;
-0.009522;-0.205890;
-0.009442;-0.202862;
-0.009360;-0.199783;
-0.009275;-0.196655;
-0.009187;-0.193478;
-0.009097;-0.190252;
-0.009004;-0.186979;
-0.008909;-0.183660;
-0.008811;-0.180295;
-0.008711;-0.176886;
-0.008608;-0.173433;
-0.008503;-0.169938;
-0.008395;-0.166401;
-0.008285;-0.162824;
-0.008173;-0.159207;
-0.008059;-0.155552;
-0.007942;-0.151859;
-0.007823;-0.148129;
-0.007702;-0.144364;
-0.007579;-0.140564;
-0.007454;-0.136731;
-0.007326;-0.132866;
-0.007197;-0.128969;
-0.007066;-0.125042;
-0.006932;-0.121086;
-0.006797;-0.117102;
-0.006660;-0.113091;
-0.006521;-0.109054;
-0.006381;-0.104992;
-0.006238;-0.100906;
-0.006094;-0.096798;
-0.005949;-0.092669;
-0.005801;-0.088519;
-0.005653;-0.084350;
-0.005502;-0.080163;
-0.005351;-0.075959;
-0.005198;-0.071740;
-0.005043;-0.067506;
-0.004887;-0.063258;
-0.004730;-0.058998;
-0.004572;-0.054727;
-0.004413;-0.050445;
-0.004252;-0.046155;
-0.004090;-0.041857;
-0.003928;-0.037553;
-0.003764;-0.033243;
-0.003600;-0.028929;
-0.003434;-0.024611;
-0.003268;-0.020292;
-0.003101;-0.015972;
-0.002933;-0.011652;
-0.002765;-0.007334;
-0.002596;-0.003018;
-0.002426;0.001294;
-0.002256;0.005601;
-0.002085;0.009903;
-0.001914;0.014197;
-0.001743;0.018483;
-0.001571;0.022760;
-0.001399;0.027026;
-0.001227;0.031281;
-0.001054;0.035523;
-0.000882;0.039752;
-0.000709;0.043966;
-0.000536;0.048164;
-0.000364;0.052345;
-0.000191;0.056509;
-0.000019;0.060653;
0.000153;0.064778;
0.000326;0.068881;
0.000497;0.072963;
0.000669;0.077021;
0.000840;0.081056;
0.001011;0.085065;
0.001181;0.089048;
0.001351;0.093005;
0.001520;0.096933;
0.001689;0.100832;
0.001857;0.104702;
0.002024;0.108540;
0.002191;0.112347;
0.002356;0.116121;
0.002521;0.119862;
0.002685;0.123568;
0.002849;0.127238;
0.003011;0.130873;
0.003172;0.134470;
0.003332;0.138029;
0.003492;0.141549;
0.003650;0.145029;
0.003807;0.148469;
0.003962;0.151867;
0.004117;0.155224;
0.004270;0.158537;
0.004422;0.161806;
0.004572;0.165031;
0.004721;0.168210;
0.004869;0.171344;
0.005015;0.174430;
0.005160;0.177469;
0.005303;0.180460;
0.005444;0.183402;
0.005584;0.186294;
0.005722;0.189136;
0.005859;0.191926;
0.005993;0.194665;
0.006126;0.197352;
0.006258;0.199986;
0.006387;0.202566;
0.006514;0.205092;
0.006640;0.207563;
0.006764;0.209979;
0.006885;0.212339;
0.007005;0.214643;
0.007123;0.216889;
0.007238;0.219078;
0.007352;0.221209;
0.007464;0.223281;
0.007573;0.225295;
0.007680;0.227249;
0.007785;0.229142;
0.007888;0.230976;
0.007988;0.232749;
0.008087;0.234460;
0.008183;0.236110;
0.008276;0.237697;
0.008368;0.239223;
0.008457;0.240685;
0.008543;0.242085;
0.008627;0.243421;
0.008709;0.244693;
0.008788;0.245901;
0.008865;0.247045;
0.008940;0.248125;
0.009011;0.249139;
0.009081;0.250089;
0.009148;0.250973;
0.009212;0.251792;
0.009274;0.252546;
0.009333;0.253234;
0.009389;0.253856;
0.009443;0.254412;
0.009494;0.254902;
0.009543;0.255325;
0.009589;0.255683;
0.009632;0.255974;
0.009673;0.256199;
0.009711;0.256358;
0.009746;0.256450;
0.009779;0.256476;
0.009809;0.256436;
0.009836;0.256329;
0.009861;0.256157;
0.009882;0.255918;
0.009901;0.255613;
0.009918;0.255242;
0.009931;0.254806;
0.009942;0.254304;
0.009950;0.253736;
0.009956;0.253103;
0.009958;0.252406;
0.009958;0.251643;
0.009955;0.250815;
0.009950;0.249923;
0.009941;0.248967;
