Frequency_Hz	H1_abs	H2_abs	Coherence
1.52243367e+01	6.72130588e-03	4.62556440e-02	1.45307800e-01
1.52312821e+01	3.12149641e-03	8.50059393e-02	3.67209214e-02
1.52382275e+01	8.02296984e-03	3.13247504e-02	2.56122386e-01
1.52451729e+01	9.98727994e-03	2.05875486e-02	4.85112635e-01
1.52521183e+01	6.04316989e-03	2.87807211e-02	2.09972845e-01
1.52590638e+01	6.03901904e-03	2.20800816e-02	2.73505286e-01
1.52660092e+01	6.74563419e-03	1.89660209e-02	3.55669449e-01
1.52729546e+01	6.39100543e-03	2.81290838e-02	2.27202758e-01
1.52799000e+01	6.22121538e-03	3.24798422e-02	1.91540813e-01
1.52868454e+01	6.50318831e-03	2.54425014e-02	2.55603339e-01
1.52937908e+01	4.82298144e-03	4.21887851e-02	1.14319040e-01
1.53007362e+01	3.48834790e-03	6.05428299e-02	5.76178534e-02
1.53076816e+01	5.67687995e-03	3.32214832e-02	1.70879786e-01
1.53146270e+01	3.50675482e-03	3.88917859e-02	9.01669784e-02
1.53215724e+01	4.51654489e-03	4.42669085e-02	1.02029824e-01
1.53285178e+01	4.35507494e-03	2.49645103e-02	1.74450645e-01
1.53354633e+01	5.52386378e-03	1.75255018e-02	3.15190050e-01
1.53424087e+01	7.21997711e-03	2.37501367e-02	3.03997286e-01
1.53493541e+01	8.16372170e-03	2.23488596e-02	3.65285828e-01
1.53562995e+01	6.57824035e-03	1.67367117e-02	3.93042579e-01
1.53632449e+01	8.02147901e-03	2.42110655e-02	3.31314581e-01
1.53701903e+01	8.82552894e-03	3.98104539e-02	2.21688729e-01
1.53771357e+01	1.23266569e-02	2.98435804e-02	4.13042160e-01
1.53840811e+01	6.05925066e-03	6.02212729e-02	1.00616449e-01
1.53910265e+01	2.23421029e-03	1.09052457e-01	2.04874824e-02
1.53979719e+01	1.83083169e-03	7.93499093e-02	2.30728895e-02
1.54049173e+01	8.19991835e-03	2.50808451e-02	3.26939475e-01
1.54118628e+01	1.12043791e-02	2.01139021e-02	5.57046517e-01
1.54188082e+01	8.34861643e-03	1.76322319e-02	4.73486084e-01
1.54257536e+01	5.83461984e-03	1.75154959e-02	3.33111884e-01
1.54326990e+01	8.60081001e-03	2.40943890e-02	3.56963191e-01
1.54396444e+01	8.74845447e-03	2.43662946e-02	3.59039182e-01
1.54465898e+01	6.99241847e-03	2.02414634e-02	3.45450244e-01
1.54535352e+01	7.16426070e-03	2.61166022e-02	2.74318254e-01
1.54604806e+01	1.56218008e-03	1.21337859e-01	1.28746303e-02
1.54674260e+01	7.75056095e-03	2.92553882e-02	2.64927640e-01
1.54743714e+01	1.10785229e-02	2.39481215e-02	4.62605092e-01
1.54813168e+01	7.15837447e-03	2.57406293e-02	2.78096328e-01
1.54882623e+01	2.54733004e-03	5.82984685e-02	4.36946306e-02
1.54952077e+01	6.88274204e-03	1.92645399e-02	3.57275184e-01
1.55021531e+01	6.90355923e-03	2.03247813e-02	3.39662165e-01
1.55090985e+01	3.05764482e-03	4.44284670e-02	6.88217494e-02
1.55160439e+01	2.66269235e-03	2.61411213e-02	1.01858383e-01
1.55229893e+01	3.53869476e-03	2.53197439e-02	1.39760290e-01
1.55299347e+01	1.05214913e-02	2.07366231e-02	5.07386916e-01
1.55368801e+01	7.14985954e-03	2.76044638e-02	2.59010991e-01
1.55438255e+01	5.77567440e-03	2.51799727e-02	2.29375721e-01
1.55507709e+01	6.38019107e-03	3.53899776e-02	1.80282427e-01
1.55577163e+01	1.06609040e-02	2.92845238e-02	3.64045667e-01
1.55646618e+01	8.44904401e-03	2.46937227e-02	3.42153514e-01
1.55716072e+01	1.21125322e-03	1.23600470e-01	9.79974607e-03
1.55785526e+01	5.70944146e-03	1.79718861e-02	3.17687384e-01
1.55854980e+01	7.47613119e-03	1.52293119e-02	4.90904069e-01
1.55924434e+01	9.08610816e-03	1.81510367e-02	5.00583426e-01
1.55993888e+01	8.59250101e-03	2.45599568e-02	3.49858149e-01
1.56063342e+01	1.07257460e-02	1.89521700e-02	5.65937618e-01
1.56132796e+01	7.19268893e-03	2.53928637e-02	2.83256312e-01
1.56202250e+01	6.68816539e-03	2.56614774e-02	2.60630567e-01
1.56271704e+01	1.02446922e-02	2.59353823e-02	3.95008336e-01
1.56341158e+01	1.31857291e-02	2.56952247e-02	5.13158738e-01
1.56410613e+01	1.30231492e-02	2.25018837e-02	5.78758179e-01
1.56480067e+01	1.38655105e-02	2.03734381e-02	6.80568024e-01
1.56549521e+01	1.29289101e-02	2.61838276e-02	4.93774642e-01
1.56618975e+01	8.36712906e-03	2.21835051e-02	3.77177953e-01
1.56688429e+01	9.43934677e-03	2.18715975e-02	4.31580123e-01
1.56757883e+01	1.16717987e-02	2.21463920e-02	5.27029355e-01
1.56827337e+01	9.91421080e-03	1.85510040e-02	5.34429878e-01
1.56896791e+01	6.20886439e-03	2.05388414e-02	3.02298667e-01
1.56966245e+01	1.44414311e-02	2.59049041e-02	5.57478654e-01
1.57035699e+01	2.20991609e-02	2.77341392e-02	7.96821589e-01
1.57105153e+01	1.79249232e-02	2.75274100e-02	6.51166355e-01
1.57174608e+01	1.24547563e-02	2.96664878e-02	4.19825777e-01
1.57244062e+01	1.23380499e-02	2.69095557e-02	4.58500692e-01
1.57313516e+01	1.50545095e-02	2.82972311e-02	5.32013518e-01
1.57382970e+01	8.04151427e-03	3.15102395e-02	2.55203210e-01
1.57452424e+01	1.04214095e-02	1.73141189e-02	6.01902387e-01
1.57521878e+01	1.46741517e-02	1.97548766e-02	7.42811607e-01
1.57591332e+01	1.47040580e-02	2.21296292e-02	6.64451167e-01
1.57660786e+01	1.22650737e-02	2.04273469e-02	6.00424214e-01
1.57730240e+01	1.19598280e-02	2.05319177e-02	5.82499317e-01
1.57799694e+01	1.39652488e-02	2.48055162e-02	5.62989648e-01
1.57869148e+01	1.58327869e-02	2.29830065e-02	6.88891024e-01
1.57938603e+01	1.54536318e-02	2.90273900e-02	5.32381031e-01
1.58008057e+01	1.82214165e-02	3.62486728e-02	5.02678170e-01
1.58077511e+01	2.13233722e-02	2.79329739e-02	7.63376372e-01
1.58146965e+01	1.75194164e-02	2.21948412e-02	7.89346328e-01
1.58216419e+01	1.35111809e-02	2.53999311e-02	5.31937700e-01
1.58285873e+01	1.10017278e-02	2.12042821e-02	5.18844626e-01
1.58355327e+01	1.00091091e-02	1.90485154e-02	5.25453503e-01
1.58424781e+01	1.17713160e-02	2.46387323e-02	4.77756559e-01
1.58494235e+01	1.25058689e-02	1.91619678e-02	6.52640118e-01
1.58563689e+01	1.52337429e-02	2.60300595e-02	5.85236577e-01
1.58633143e+01	1.80708162e-02	3.18397294e-02	5.67555583e-01
1.58702598e+01	2.12182702e-02	2.72566889e-02	7.78461034e-01
1.58772052e+01	2.29349776e-02	2.85263367e-02	8.03993091e-01
1.58841506e+01	1.50528080e-02	2.85479751e-02	5.27281110e-01
1.58910960e+01	1.00762807e-02	2.01239111e-02	5.00711847e-01
1.58980414e+01	1.01490415e-02	2.48811232e-02	4.07901260e-01
1.59049868e+01	1.38002264e-02	2.45063317e-02	5.63129012e-01
1.59119322e+01	1.24690748e-02	1.80229028e-02	6.91846086e-01
1.59188776e+01	1.26328422e-02	2.02442262e-02	6.24021984e-01
1.59258230e+01	1.32259256e-02	2.21471767e-02	5.97183367e-01
1.59327684e+01	1.33335271e-02	2.17570261e-02	6.12837758e-01
1.59397138e+01	1.19161635e-02	2.37293007e-02	5.02170867e-01
1.59466593e+01	7.44170023e-03	1.85781726e-02	4.00561476e-01
1.59536047e+01	1.12062788e-02	1.95099127e-02	5.74388978e-01
1.59605501e+01	1.36263965e-02	2.66248108e-02	5.11793176e-01
1.59674955e+01	1.54585100e-02	2.70347443e-02	5.71801599e-01
1.59744409e+01	1.17309135e-02	2.07295142e-02	5.65903930e-01
1.59813863e+01	1.55087519e-02	2.78825892e-02	5.56216345e-01
1.59883317e+01	1.54301770e-02	2.31123876e-02	6.67615017e-01
1.59952771e+01	7.89728172e-03	1.97242660e-02	4.00384061e-01
1.60022225e+01	2.83286651e-03	3.14351745e-02	9.01177281e-02
1.60091679e+01	6.83527137e-03	1.54001935e-02	4.43843213e-01
1.60161133e+01	1.05371250e-02	1.84924102e-02	5.69808092e-01
1.60230588e+01	1.23468405e-02	2.18811002e-02	5.64269641e-01
1.60300042e+01	7.28653368e-03	2.37905418e-02	3.06278594e-01
1.60369496e+01	1.43444364e-02	2.32967404e-02	6.15727185e-01
1.60438950e+01	1.62115330e-02	2.47212797e-02	6.55772403e-01
1.60508404e+01	1.08986066e-02	1.93040083e-02	5.64577387e-01
1.60577858e+01	4.14483535e-03	2.16718214e-02	1.91254591e-01
1.60647312e+01	5.40678096e-03	1.59202989e-02	3.39615542e-01
1.60716766e+01	7.31201404e-03	1.57894067e-02	4.63096186e-01
1.60786220e+01	6.95850191e-03	1.95632604e-02	3.55692342e-01
1.60855674e+01	6.26120069e-03	1.75894355e-02	3.55963709e-01
1.60925128e+01	6.75462032e-03	1.85608529e-02	3.63917561e-01
1.60994583e+01	8.60195112e-03	1.86595532e-02	4.60994485e-01
1.61064037e+01	9.55865547e-03	1.90535264e-02	5.01673824e-01
1.61133491e+01	6.63679200e-03	2.04752021e-02	3.24138046e-01
1.61202945e+01	2.95180795e-03	3.76267917e-02	7.84496318e-02
1.61272399e+01	7.54568175e-03	1.93364707e-02	3.90230557e-01
1.61341853e+01	6.11918361e-03	1.47102004e-02	4.15982342e-01
1.61411307e+01	4.46768419e-03	2.04359612e-02	2.18618745e-01
1.61480761e+01	5.78069564e-03	2.17283999e-02	2.66043319e-01
1.61550215e+01	8.61848085e-03	1.66366431e-02	5.18042060e-01
1.61619669e+01	9.52066222e-03	1.70100975e-02	5.59706503e-01
1.61689123e+01	5.61552890e-03	1.58386147e-02	3.54546720e-01
1.61758578e+01	1.52162555e-03	4.54798174e-02	3.34571604e-02
1.61828032e+01	5.02054317e-03	1.80188529e-02	2.78627235e-01
1.61897486e+01	5.39085598e-03	1.51536968e-02	3.55745271e-01
1.61966940e+01	3.13424655e-03	2.28230426e-02	1.37328164e-01
1.62036394e+01	4.57561183e-03	2.68166549e-02	1.70625749e-01
1.62105848e+01	1.05864221e-02	1.88567390e-02	5.61413196e-01
1.62175302e+01	1.09812612e-02	1.65937246e-02	6.61771933e-01
1.62244756e+01	7.21637698e-03	1.70249645e-02	4.23870310e-01
1.62314210e+01	3.77938804e-03	1.89474568e-02	1.99466771e-01
1.62383664e+01	1.48017856e-03	4.54756224e-02	3.25488356e-02
1.62453118e+01	5.45222205e-03	1.66057793e-02	3.28332801e-01
1.62522573e+01	3.38987793e-03	1.79789260e-02	1.88547298e-01
1.62592027e+01	4.33233224e-03	1.48922170e-02	2.90912512e-01
1.62661481e+01	4.73719271e-03	3.21705066e-02	1.47252661e-01
1.62730935e+01	8.10007263e-03	1.89262804e-02	4.27980166e-01
1.62800389e+01	7.78290114e-03	1.70290026e-02	4.57037992e-01
1.62869843e+01	5.44879448e-03	1.89813286e-02	2.87060752e-01
1.62939297e+01	1.75768269e-03	3.84362239e-02	4.57298484e-02
1.63008751e+01	5.59624738e-03	2.07463709e-02	2.69745846e-01
1.63078205e+01	4.34308980e-03	1.78669730e-02	2.43079217e-01
1.63147659e+01	6.00025535e-03	1.43145604e-02	4.19171471e-01
1.63217113e+01	2.58004225e-03	3.14758715e-02	8.19688901e-02
1.63286568e+01	4.45853585e-03	1.69714748e-02	2.62707625e-01
1.63356022e+01	4.81069497e-03	1.42077294e-02	3.38597029e-01
1.63425476e+01	4.07153131e-03	2.27580439e-02	1.78905153e-01
1.63494930e+01	3.07723022e-03	2.87731998e-02	1.06947793e-01
1.63564384e+01	3.23394802e-03	3.13516269e-02	1.03150884e-01
1.63633838e+01	6.92247025e-03	1.98662927e-02	3.48453049e-01
1.63703292e+01	5.49891701e-03	1.91831310e-02	2.86653780e-01
1.63772746e+01	2.59272696e-03	2.74596922e-02	9.44193743e-02
1.63842200e+01	4.33875851e-03	2.79425431e-02	1.55274289e-01
1.63911654e+01	7.30195725e-03	1.48511989e-02	4.91674598e-01
1.63981108e+01	4.92456373e-03	1.78168576e-02	2.76399119e-01
1.64050563e+01	4.30352548e-03	1.53725167e-02	2.79949313e-01
1.64120017e+01	9.32012561e-04	7.02046764e-02	1.32756478e-02
1.64189471e+01	3.28316774e-03	2.65825088e-02	1.23508574e-01
1.64258925e+01	3.33151570e-03	1.78144259e-02	1.87012241e-01
1.64328379e+01	3.77271924e-03	1.52613645e-02	2.47207204e-01
1.64397833e+01	4.31279580e-03	2.44830865e-02	1.76154089e-01
1.64467287e+01	7.67035862e-03	1.52170100e-02	5.04064769e-01
1.64536741e+01	8.29312900e-03	1.59991718e-02	5.18347395e-01
1.64606195e+01	6.46633782e-03	1.62667827e-02	3.97517932e-01
1.64675649e+01	2.38255261e-03	1.58222710e-02	1.50582214e-01
1.64745103e+01	3.26060603e-03	1.57271893e-02	2.07322870e-01
1.64814558e+01	4.22584565e-03	1.31180995e-02	3.22138558e-01
1.64884012e+01	1.15344140e-03	3.03858637e-02	3.79598029e-02
1.64953466e+01	9.00698925e-04	3.88394353e-02	2.31903198e-02
1.65022920e+01	3.46250803e-03	1.94523782e-02	1.77999214e-01
1.65092374e+01	5.22590330e-03	1.41756144e-02	3.68654449e-01
1.65161828e+01	6.62617355e-03	1.50310037e-02	4.40833739e-01
1.65231282e+01	4.15712181e-03	2.09895648e-02	1.98056599e-01
1.65300736e+01	4.16842005e-03	1.96425514e-02	2.12213779e-01
1.65370190e+01	4.05788741e-03	2.35876203e-02	1.72034625e-01
1.65439644e+01	3.41762356e-03	1.95452439e-02	1.74857043e-01
1.65509098e+01	1.83176311e-03	3.37147425e-02	5.43312205e-02
1.65578553e+01	1.25480722e-03	4.93422524e-02	2.54306838e-02
1.65648007e+01	5.05173097e-03	1.58172032e-02	3.19382062e-01
1.65717461e+01	5.57004831e-03	1.51277424e-02	3.68200895e-01
1.65786915e+01	4.25470007e-03	2.19721148e-02	1.93640900e-01
1.65856369e+01	2.41206205e-03	2.90327946e-02	8.30806021e-02
1.65925823e+01	1.23690814e-03	5.20488413e-02	2.37643742e-02
1.65995277e+01	2.35234142e-03	3.46461056e-02	6.78962723e-02
1.66064731e+01	3.06652506e-04	1.91239832e-01	1.60349705e-03
1.66134185e+01	2.30810344e-04	2.73131564e-01	8.45051888e-04
1.66203639e+01	4.14774600e-03	2.39488337e-02	1.73191983e-01
1.66273093e+01	5.62692076e-03	1.64082801e-02	3.42931783e-01
1.66342548e+01	5.55424954e-03	1.42729225e-02	3.89145920e-01
1.66412002e+01	4.60206657e-03	1.18557005e-02	3.88173316e-01
1.66481456e+01	1.72751958e-03	2.19559656e-02	7.86811025e-02
1.66550910e+01	3.66159996e-03	1.48188144e-02	2.47091289e-01
1.66620364e+01	2.14490443e-03	1.83751654e-02	1.16728442e-01
1.66689818e+01	1.99211634e-03	1.65236978e-02	1.20561170e-01
1.66759272e+01	1.05595494e-03	7.31432315e-02	1.44368101e-02
1.66828726e+01	4.05355510e-03	3.68082399e-02	1.10126295e-01
1.66898180e+01	6.84171694e-03	2.50242342e-02	2.73403649e-01
1.66967634e+01	7.83807957e-03	1.93213895e-02	4.05668525e-01
1.67037088e+01	2.73356013e-03	2.16318941e-02	1.26367119e-01
1.67106543e+01	4.97464101e-03	1.38796982e-02	3.58411324e-01
1.67175997e+01	4.01560011e-03	1.60897418e-02	2.49575175e-01
1.67245451e+01	5.19738305e-04	7.24522149e-02	7.17353231e-03
1.67314905e+01	5.99236250e-04	1.02782652e-01	5.83013025e-03
1.67384359e+01	3.55552427e-03	1.93517095e-02	1.83731792e-01
1.67453813e+01	2.76223999e-03	1.80297642e-02	1.53204443e-01
1.67523267e+01	2.99170942e-03	1.30957030e-02	2.28449700e-01
1.67592721e+01	3.93966616e-03	1.25052731e-02	3.15040395e-01
1.67662175e+01	2.46642145e-03	2.43773183e-02	1.01176898e-01
1.67731629e+01	4.61305319e-03	1.71489416e-02	2.68999294e-01
1.67801083e+01	3.97017906e-03	1.41321224e-02	2.80932967e-01
1.67870538e+01	2.85186521e-03	1.83795875e-02	1.55164810e-01
1.67939992e+01	2.11737896e-03	2.35390798e-02	8.99516456e-02
1.68009446e+01	4.64138816e-03	1.25786923e-02	3.68988131e-01
1.68078900e+01	3.62427097e-03	1.57626354e-02	2.29927983e-01
1.68148354e+01	3.45309632e-03	1.30234672e-02	2.65144165e-01
1.68217808e+01	2.58177188e-03	1.88742091e-02	1.36788348e-01
1.68287262e+01	4.78533439e-03	1.34628590e-02	3.55447116e-01
1.68356716e+01	4.63616110e-03	1.20421160e-02	3.84995552e-01
1.68426170e+01	1.60159763e-03	3.01181553e-02	5.31771488e-02
1.68495624e+01	1.35302488e-03	4.67910252e-02	2.89163332e-02
1.68565078e+01	4.99274831e-03	1.82597796e-02	2.73428728e-01
1.68634533e+01	7.56943161e-03	1.53555024e-02	4.92945878e-01
1.68703987e+01	5.05318432e-03	1.73913712e-02	2.90556982e-01
1.68773441e+01	3.32516689e-03	1.65044742e-02	2.01470635e-01
1.68842895e+01	3.08991223e-03	1.67871918e-02	1.84063676e-01
1.68912349e+01	4.17828668e-03	1.35811844e-02	3.07652600e-01
1.68981803e+01	2.93626424e-03	1.74277813e-02	1.68481816e-01
1.69051257e+01	3.25463381e-03	1.32391759e-02	2.45833565e-01
1.69120711e+01	8.18195035e-04	4.32892673e-02	1.89006441e-02
1.69190165e+01	4.03453084e-03	1.65114139e-02	2.44347992e-01
1.69259619e+01	7.95044795e-03	2.25367285e-02	3.52777376e-01
1.69329073e+01	5.43685266e-03	2.08238156e-02	2.61088206e-01
1.69398528e+01	3.36430239e-03	1.93783195e-02	1.73611669e-01
1.69467982e+01	5.49529663e-03	1.39539937e-02	3.93815329e-01
1.69537436e+01	4.39950036e-03	1.34228329e-02	3.27762431e-01
1.69606890e+01	2.58088726e-03	3.08626778e-02	8.36248650e-02
1.69676344e+01	2.70789091e-03	3.33750934e-02	8.11350812e-02
1.69745798e+01	1.17867695e-03	2.98006540e-02	3.95520497e-02
1.69815252e+01	2.84386400e-03	1.13479464e-02	2.50606048e-01
1.69884706e+01	3.65138386e-03	1.03033081e-02	3.54389467e-01
1.69954160e+01	3.74705215e-03	1.04590602e-02	3.58258973e-01
1.70023614e+01	4.68500711e-03	1.35967804e-02	3.44567388e-01
1.70093068e+01	4.13802961e-03	1.75325562e-02	2.36019755e-01
1.70162523e+01	4.69986311e-03	1.36402389e-02	3.44558709e-01
1.70231977e+01	4.22581021e-03	1.87603554e-02	2.25252140e-01
1.70301431e+01	1.91212489e-03	2.85041477e-02	6.70823389e-02
1.70370885e+01	3.55993846e-03	1.82229838e-02	1.95354312e-01
1.70440339e+01	4.87200482e-03	1.39867809e-02	3.48329245e-01
1.70509793e+01	4.49056259e-03	1.23532916e-02	3.63511422e-01
1.70579247e+01	4.35495565e-03	1.17795313e-02	3.69705342e-01
1.70648701e+01	2.96975275e-03	1.16405329e-02	2.55121717e-01
1.70718155e+01	2.33118446e-03	1.54740138e-02	1.50651569e-01
1.70787609e+01	2.50088227e-03	1.99795356e-02	1.25172192e-01
1.70857063e+01	9.27469684e-04	3.22429309e-02	2.87650551e-02
1.70926518e+01	3.45168569e-03	1.96810342e-02	1.75381317e-01
1.70995972e+01	7.33442318e-03	1.83225710e-02	4.00294435e-01
1.71065426e+01	7.75005246e-03	1.52265031e-02	5.08984393e-01
1.71134880e+01	6.02204191e-03	1.68347516e-02	3.57714926e-01
1.71204334e+01	6.24850139e-03	1.39442422e-02	4.48106199e-01
1.71273788e+01	3.70795397e-03	1.24320351e-02	2.98258003e-01
1.71343242e+01	3.84424148e-03	1.07577928e-02	3.57344816e-01
1.71412696e+01	1.18643103e-03	2.12724204e-02	5.57732033e-02
1.71482150e+01	1.86624785e-03	2.29399517e-02	8.13536085e-02
1.71551604e+01	4.23033294e-03	2.08712350e-02	2.02687236e-01
1.71621058e+01	5.92257568e-03	1.19005177e-02	4.97673785e-01
1.71690513e+01	4.80117403e-03	1.60927913e-02	2.98343149e-01
1.71759967e+01	3.33394324e-03	1.75117388e-02	1.90383335e-01
1.71829421e+01	3.10165839e-03	1.29491987e-02	2.39525123e-01
1.71898875e+01	4.37213210e-03	1.65286470e-02	2.64518451e-01
1.71968329e+01	3.79160660e-03	1.61408876e-02	2.34906945e-01
1.72037783e+01	1.38802311e-03	3.00302227e-02	4.62208732e-02
1.72107237e+01	1.62466227e-03	3.30140469e-02	4.92112425e-02
1.72176691e+01	4.47078458e-03	1.27109976e-02	3.51725704e-01
1.72246145e+01	3.99392680e-03	1.17395855e-02	3.40210205e-01
1.72315599e+01	2.57340188e-03	1.49856335e-02	1.71724598e-01
1.72385053e+01	2.10591359e-03	1.49056526e-02	1.41282884e-01
1.72454508e+01	3.26752614e-03	1.56220945e-02	2.09160566e-01
1.72523962e+01	3.97263169e-03	1.66643207e-02	2.38391457e-01
1.72593416e+01	1.79998589e-03	2.80975714e-02	6.40619740e-02
1.72662870e+01	3.30275322e-03	2.52201312e-02	1.30957020e-01
1.72732324e+01	5.02261750e-03	1.20258743e-02	4.17650923e-01
1.72801778e+01	4.36536808e-03	1.45067068e-02	3.00920680e-01
1.72871232e+01	5.07077400e-03	1.29401539e-02	3.91863501e-01
1.72940686e+01	3.08672065e-03	1.43003071e-02	2.15849956e-01
1.73010140e+01	3.56653322e-03	1.33969619e-02	2.66219555e-01
1.73079594e+01	2.67286508e-03	1.63888994e-02	1.63089968e-01
1.73149048e+01	8.17124184e-04	2.95543205e-02	2.76482142e-02
1.73218503e+01	1.46495468e-03	2.32862779e-02	6.29106416e-02
1.73287957e+01	2.24571557e-03	2.03570446e-02	1.10316385e-01
1.73357411e+01	5.73315969e-03	1.46383424e-02	3.91653613e-01
1.73426865e+01	8.40419594e-03	2.13808866e-02	3.93070507e-01
1.73496319e+01	6.14047883e-03	1.53663821e-02	3.99604721e-01
1.73565773e+01	5.94901111e-03	1.30571232e-02	4.55614230e-01
1.73635227e+01	6.42631821e-03	1.03232210e-02	6.22510962e-01
1.73704681e+01	4.69994545e-03	1.15508484e-02	4.06891794e-01
1.73774135e+01	3.09667476e-03	1.51110048e-02	2.04928447e-01
1.73843589e+01	7.07713926e-04	4.47513203e-02	1.58143698e-02
1.73913043e+01	2.40535587e-03	1.91391875e-02	1.25677011e-01
1.73982498e+01	2.94546704e-03	1.65719426e-02	1.77738187e-01
1.74051952e+01	3.68922947e-03	1.26564502e-02	2.91490064e-01
1.74121406e+01	3.49161698e-03	1.58356856e-02	2.20490421e-01
1.74190860e+01	4.31421517e-03	1.51096587e-02	2.85526977e-01
1.74260314e+01	4.14206210e-03	1.33265469e-02	3.10812856e-01
1.74329768e+01	4.91152357e-03	1.94227879e-02	2.52874284e-01
1.74399222e+01	3.57215651e-03	1.82883512e-02	1.95324142e-01
1.74468676e+01	1.71067673e-03	2.33780550e-02	7.31744677e-02
1.74538130e+01	3.29225835e-03	1.74356541e-02	1.88823335e-01
1.74607584e+01	3.34536478e-03	1.29972751e-02	2.57389703e-01
1.74677038e+01	2.76324644e-03	1.47277784e-02	1.87621403e-01
1.74746493e+01	3.66076961e-03	9.13869390e-03	4.00579081e-01
1.74815947e+01	2.00337266e-03	1.34901260e-02	1.48506594e-01
1.74885401e+01	1.30353805e-03	3.37892766e-02	3.85784539e-02
1.74954855e+01	9.41177757e-04	4.71738599e-02	1.99512560e-02
1.75024309e+01	2.49525471e-03	2.15021305e-02	1.16046859e-01
1.75093763e+01	6.40600521e-03	1.94557236e-02	3.29260703e-01
1.75163217e+01	8.16599376e-03	1.41164321e-02	5.78474340e-01
1.75232671e+01	4.34984203e-03	1.24922887e-02	3.48202169e-01
1.75302125e+01	4.19809610e-03	1.23694068e-02	3.39393487e-01
1.75371579e+01	3.19284805e-03	1.18253154e-02	2.70001090e-01
1.75441033e+01	4.24249009e-03	1.16006483e-02	3.65711466e-01
1.75510488e+01	3.10550710e-03	1.16782358e-02	2.65922623e-01
1.75579942e+01	6.52161199e-04	3.66678994e-02	1.77856165e-02
1.75649396e+01	2.92827382e-03	1.47045186e-02	1.99141087e-01
1.75718850e+01	3.94063289e-03	1.36709241e-02	2.88249196e-01
1.75788304e+01	4.97151877e-03	1.82363090e-02	2.72616502e-01
1.75857758e+01	9.26789335e-03	1.40718213e-02	6.58613633e-01
1.75927212e+01	6.56952682e-03	1.27991744e-02	5.13277391e-01
1.75996666e+01	5.47516494e-03	1.32386135e-02	4.13575406e-01
1.76066120e+01	3.16363051e-03	1.04327265e-02	3.03241008e-01
1.76135574e+01	3.54854880e-03	1.08028792e-02	3.28481763e-01
1.76205028e+01	2.71022688e-03	1.78893823e-02	1.51499187e-01
1.76274483e+01	2.12231840e-03	1.50437300e-02	1.41076608e-01
1.76343937e+01	2.11320404e-03	1.91459907e-02	1.10373189e-01
1.76413391e+01	2.08712445e-03	1.44493358e-02	1.44444317e-01
1.76482845e+01	2.90063636e-03	8.72079441e-03	3.32611483e-01
1.76552299e+01	3.80531034e-03	1.21961306e-02	3.12009642e-01
1.76621753e+01	4.47802632e-03	1.20652222e-02	3.71151583e-01
1.76691207e+01	4.74734186e-03	1.42102601e-02	3.34078463e-01
1.76760661e+01	3.34685431e-03	2.85086911e-02	1.17397684e-01
1.76830115e+01	3.06007758e-03	1.58919011e-02	1.92555790e-01
1.76899569e+01	3.35202017e-03	1.31541310e-02	2.54826425e-01
1.76969023e+01	2.82796117e-03	1.09937879e-02	2.57232649e-01
1.77038478e+01	1.82983968e-03	1.23633102e-02	1.48005644e-01
1.77107932e+01	1.63111849e-03	1.44847431e-02	1.12609418e-01
1.77177386e+01	1.09676907e-03	1.62895120e-02	6.73297683e-02
1.77246840e+01	1.97525969e-03	1.49677707e-02	1.31967527e-01
1.77316294e+01	8.70965697e-04	3.19443665e-02	2.72650797e-02
