Frequency_Hz	H1_abs	H2_abs	Coherence
1.49673566e+01	5.64124936e-01	5.65372696e-01	9.97793032e-01
1.49743020e+01	5.50744386e-01	5.52049636e-01	9.97635631e-01
1.49812474e+01	5.54286397e-01	5.55072568e-01	9.98583660e-01
1.49881928e+01	5.58822000e-01	5.59908106e-01	9.98060207e-01
1.49951382e+01	5.61999026e-01	5.63208097e-01	9.97853243e-01
1.50020836e+01	5.73751175e-01	5.74608716e-01	9.98507608e-01
1.50090290e+01	5.74104384e-01	5.74699604e-01	9.98964295e-01
1.50159744e+01	5.83605535e-01	5.84267723e-01	9.98866635e-01
1.50229198e+01	5.84577256e-01	5.85172778e-01	9.98982315e-01
1.50298653e+01	5.78773156e-01	5.79383482e-01	9.98946593e-01
1.50368107e+01	5.68158715e-01	5.68674990e-01	9.99092142e-01
1.50437561e+01	5.61581695e-01	5.62294965e-01	9.98731501e-01
1.50507015e+01	5.57553001e-01	5.59205271e-01	9.97045325e-01
1.50576469e+01	5.65044217e-01	5.66241642e-01	9.97885312e-01
1.50645923e+01	5.58931441e-01	5.60164220e-01	9.97799254e-01
1.50715377e+01	5.62072687e-01	5.63163488e-01	9.98063084e-01
1.50784831e+01	5.65380247e-01	5.66723101e-01	9.97630494e-01
1.50854285e+01	5.73575345e-01	5.74452960e-01	9.98472259e-01
1.50923739e+01	5.76401131e-01	5.77238271e-01	9.98549749e-01
1.50993193e+01	5.78358954e-01	5.78832160e-01	9.99182482e-01
1.51062648e+01	5.78843943e-01	5.79076252e-01	9.99598827e-01
1.51132102e+01	5.80923430e-01	5.81134049e-01	9.99637573e-01
1.51201556e+01	5.78338503e-01	5.78574823e-01	9.99591549e-01
1.51271010e+01	5.70964451e-01	5.71923044e-01	9.98323912e-01
1.51340464e+01	5.65226514e-01	5.68700840e-01	9.93890767e-01
1.51409918e+01	5.23333294e-01	5.28069157e-01	9.91031739e-01
1.51479372e+01	5.34780295e-01	5.37576772e-01	9.94797994e-01
1.51548826e+01	5.71954553e-01	5.73996139e-01	9.96443206e-01
1.51618280e+01	5.80829964e-01	5.81986359e-01	9.98013021e-01
1.51687734e+01	5.85514487e-01	5.86045155e-01	9.99094492e-01
1.51757188e+01	5.88067825e-01	5.88460918e-01	9.99332000e-01
1.51826643e+01	5.78689416e-01	5.79375170e-01	9.98816390e-01
1.51896097e+01	5.73024756e-01	5.73389605e-01	9.99363698e-01
1.51965551e+01	5.68905587e-01	5.69491000e-01	9.98972043e-01
1.52035005e+01	5.51186153e-01	5.52313686e-01	9.97958527e-01
1.52104459e+01	5.21595817e-01	5.23764239e-01	9.95859927e-01
1.52173913e+01	5.50824583e-01	5.52376829e-01	9.97189879e-01
1.52243367e+01	5.64896451e-01	5.65589951e-01	9.98773846e-01
1.52312821e+01	5.67189730e-01	5.68556632e-01	9.97595838e-01
1.52382275e+01	5.85520664e-01	5.86103641e-01	9.99005334e-01
1.52451729e+01	5.89659318e-01	5.90276216e-01	9.98954901e-01
1.52521183e+01	5.73197541e-01	5.74013880e-01	9.98577842e-01
1.52590638e+01	5.70573795e-01	5.71050613e-01	9.99165017e-01
1.52660092e+01	5.65222693e-01	5.65652422e-01	9.99240294e-01
1.52729546e+01	5.49634822e-01	5.50521088e-01	9.98390132e-01
1.52799000e+01	5.51625260e-01	5.52803535e-01	9.97868546e-01
1.52868454e+01	5.71652809e-01	5.72315391e-01	9.98842279e-01
1.52937908e+01	5.63916765e-01	5.64958364e-01	9.98156326e-01
1.53007362e+01	5.57477417e-01	5.58369772e-01	9.98401857e-01
1.53076816e+01	5.74004614e-01	5.74437107e-01	9.99247101e-01
1.53146270e+01	5.68754197e-01	5.69291206e-01	9.99056706e-01
1.53215724e+01	5.61893868e-01	5.62536666e-01	9.98857322e-01
1.53285178e+01	5.78357192e-01	5.78715454e-01	9.99380935e-01
1.53354633e+01	5.73855420e-01	5.74289866e-01	9.99243507e-01
1.53424087e+01	5.62149840e-01	5.62534623e-01	9.99315984e-01
1.53493541e+01	5.68384109e-01	5.68882093e-01	9.99124627e-01
1.53562995e+01	5.68070272e-01	5.68500485e-01	9.99243249e-01
1.53632449e+01	5.62187859e-01	5.62826165e-01	9.98865893e-01
1.53701903e+01	5.67452505e-01	5.68193531e-01	9.98695822e-01
1.53771357e+01	5.58868203e-01	5.59893915e-01	9.98168024e-01
1.53840811e+01	5.52576545e-01	5.53375102e-01	9.98556933e-01
1.53910265e+01	5.69344351e-01	5.71311443e-01	9.96556883e-01
1.53979719e+01	5.74572953e-01	5.74891416e-01	9.99446048e-01
1.54049173e+01	5.72459324e-01	5.72760489e-01	9.99474187e-01
1.54118628e+01	5.68156963e-01	5.68458030e-01	9.99470380e-01
1.54188082e+01	5.64541037e-01	5.64885453e-01	9.99390290e-01
1.54257536e+01	5.59799233e-01	5.60356295e-01	9.99005879e-01
1.54326990e+01	5.60335392e-01	5.60668214e-01	9.99406384e-01
1.54396444e+01	5.53344192e-01	5.53648270e-01	9.99450775e-01
1.54465898e+01	5.64753077e-01	5.65554433e-01	9.98583061e-01
1.54535352e+01	5.76874001e-01	5.77424431e-01	9.99046750e-01
1.54604806e+01	5.63722186e-01	5.64364792e-01	9.98861363e-01
1.54674260e+01	5.51956578e-01	5.52430397e-01	9.99142302e-01
1.54743714e+01	5.62279403e-01	5.62762271e-01	9.99141969e-01
1.54813168e+01	5.60655287e-01	5.61106031e-01	9.99196686e-01
1.54882623e+01	5.58872257e-01	5.59274196e-01	9.99281321e-01
1.54952077e+01	5.67813970e-01	5.68028538e-01	9.99622258e-01
1.55021531e+01	5.60356339e-01	5.61096319e-01	9.98681189e-01
1.55090985e+01	5.47004362e-01	5.47528275e-01	9.99043130e-01
1.55160439e+01	5.62636008e-01	5.62969927e-01	9.99406861e-01
1.55229893e+01	5.67421989e-01	5.67703218e-01	9.99504620e-01
1.55299347e+01	5.68503234e-01	5.69212643e-01	9.98753701e-01
1.55368801e+01	5.72529590e-01	5.72971741e-01	9.99228321e-01
1.55438255e+01	5.64197866e-01	5.64866691e-01	9.98815960e-01
1.55507709e+01	5.48651097e-01	5.49751463e-01	9.97998431e-01
1.55577163e+01	5.45566824e-01	5.46872983e-01	9.97611587e-01
1.55646618e+01	5.56130741e-01	5.56486369e-01	9.99360941e-01
1.55716072e+01	5.58302070e-01	5.58643123e-01	9.99389498e-01
1.55785526e+01	5.63620295e-01	5.64045187e-01	9.99246705e-01
1.55854980e+01	5.61328418e-01	5.61536418e-01	9.99629587e-01
1.55924434e+01	5.61860910e-01	5.62149487e-01	9.99486655e-01
1.55993888e+01	5.65624909e-01	5.65971499e-01	9.99387619e-01
1.56063342e+01	5.54251696e-01	5.54782996e-01	9.99042329e-01
1.56132796e+01	5.59693507e-01	5.60573004e-01	9.98431076e-01
1.56202250e+01	5.71177902e-01	5.71870992e-01	9.98788031e-01
1.56271704e+01	5.52596266e-01	5.53510512e-01	9.98348276e-01
1.56341158e+01	5.53466260e-01	5.54314928e-01	9.98468979e-01
1.56410613e+01	5.61462874e-01	5.61774813e-01	9.99444727e-01
1.56480067e+01	5.52360115e-01	5.52655593e-01	9.99465349e-01
1.56549521e+01	5.43414317e-01	5.44469721e-01	9.98061591e-01
1.56618975e+01	5.60149425e-01	5.60673740e-01	9.99064848e-01
1.56688429e+01	5.63685291e-01	5.63965703e-01	9.99502784e-01
1.56757883e+01	5.71343569e-01	5.71849014e-01	9.99116122e-01
1.56827337e+01	5.74703799e-01	5.75271630e-01	9.99012934e-01
1.56896791e+01	5.65091531e-01	5.65372864e-01	9.99502394e-01
1.56966245e+01	5.56854861e-01	5.57220902e-01	9.99343094e-01
1.57035699e+01	5.47014029e-01	5.47710670e-01	9.98728087e-01
1.57105153e+01	5.32788019e-01	5.33625624e-01	9.98430351e-01
1.57174608e+01	5.44520302e-01	5.45384856e-01	9.98414782e-01
1.57244062e+01	5.58028580e-01	5.58405606e-01	9.99324817e-01
1.57313516e+01	5.52033277e-01	5.52600524e-01	9.98973494e-01
1.57382970e+01	5.61953558e-01	5.62378624e-01	9.99244165e-01
1.57452424e+01	5.63181307e-01	5.63423761e-01	9.99569677e-01
1.57521878e+01	5.52188993e-01	5.52416964e-01	9.99587321e-01
1.57591332e+01	5.53194591e-01	5.53530026e-01	9.99394007e-01
1.57660786e+01	5.62865464e-01	5.63233801e-01	9.99346031e-01
1.57730240e+01	5.64016733e-01	5.64415084e-01	9.99294223e-01
1.57799694e+01	5.65127867e-01	5.65479086e-01	9.99378901e-01
1.57869148e+01	5.59594702e-01	5.60259850e-01	9.98812786e-01
1.57938603e+01	5.41421513e-01	5.42125620e-01	9.98701210e-01
1.58008057e+01	5.39273119e-01	5.40234525e-01	9.98220390e-01
1.58077511e+01	5.50710851e-01	5.51051060e-01	9.99382618e-01
1.58146965e+01	5.50567912e-01	5.50831950e-01	9.99520657e-01
1.58216419e+01	5.53453613e-01	5.53697123e-01	9.99560210e-01
1.58285873e+01	5.54365706e-01	5.54556531e-01	9.99655896e-01
1.58355327e+01	5.54374902e-01	5.54851482e-01	9.99141067e-01
1.58424781e+01	5.65742080e-01	5.66155595e-01	9.99269608e-01
1.58494235e+01	5.70238642e-01	5.70365332e-01	9.99777879e-01
1.58563689e+01	5.57507344e-01	5.57845364e-01	9.99394061e-01
1.58633143e+01	5.49981804e-01	5.50439363e-01	9.99168738e-01
1.58702598e+01	5.43914396e-01	5.44296998e-01	9.99297072e-01
1.58772052e+01	5.28547718e-01	5.29062237e-01	9.99027490e-01
1.58841506e+01	5.27922113e-01	5.28822323e-01	9.98297709e-01
1.58910960e+01	5.42978023e-01	5.43252912e-01	9.99493995e-01
1.58980414e+01	5.49266740e-01	5.49535867e-01	9.99510265e-01
1.59049868e+01	5.59588566e-01	5.59872901e-01	9.99492143e-01
1.59119322e+01	5.57168636e-01	5.57450081e-01	9.99495122e-01
1.59188776e+01	5.51970441e-01	5.52257673e-01	9.99479894e-01
1.59258230e+01	5.57432259e-01	5.57595358e-01	9.99707496e-01
1.59327684e+01	5.49884985e-01	5.50182930e-01	9.99458463e-01
1.59397138e+01	5.41445071e-01	5.42086731e-01	9.98816314e-01
1.59466593e+01	5.51997255e-01	5.52350338e-01	9.99360763e-01
1.59536047e+01	5.52184022e-01	5.52427807e-01	9.99558702e-01
1.59605501e+01	5.36600024e-01	5.37308419e-01	9.98681585e-01
1.59674955e+01	5.41215423e-01	5.41888362e-01	9.98758159e-01
1.59744409e+01	5.47493978e-01	5.47708004e-01	9.99609234e-01
1.59813863e+01	5.44579162e-01	5.45017565e-01	9.99195615e-01
1.59883317e+01	5.49749857e-01	5.50150700e-01	9.99271394e-01
1.59952771e+01	5.50712998e-01	5.51034165e-01	9.99417155e-01
1.60022225e+01	5.59077574e-01	5.59376596e-01	9.99465436e-01
1.60091679e+01	5.68259637e-01	5.68457465e-01	9.99651992e-01
1.60161133e+01	5.59642826e-01	5.60049460e-01	9.99273933e-01
1.60230588e+01	5.51736547e-01	5.51990702e-01	9.99539567e-01
1.60300042e+01	5.49782601e-01	5.50187745e-01	9.99263625e-01
1.60369496e+01	5.28819497e-01	5.29887346e-01	9.97984762e-01
1.60438950e+01	5.25589230e-01	5.26494654e-01	9.98280279e-01
1.60508404e+01	5.47898148e-01	5.48283540e-01	9.99297093e-01
1.60577858e+01	5.49409523e-01	5.49569995e-01	9.99708004e-01
1.60647312e+01	5.49965504e-01	5.50257417e-01	9.99469498e-01
1.60716766e+01	5.52716934e-01	5.52948144e-01	9.99581860e-01
1.60786220e+01	5.54307074e-01	5.54523815e-01	9.99609142e-01
1.60855674e+01	5.57408299e-01	5.57674743e-01	9.99522223e-01
1.60925128e+01	5.51856180e-01	5.52254934e-01	9.99277953e-01
1.60994583e+01	5.38673841e-01	5.38969223e-01	9.99451949e-01
1.61064037e+01	5.41462345e-01	5.41870143e-01	9.99247426e-01
1.61133491e+01	5.39388261e-01	5.40254659e-01	9.98396315e-01
1.61202945e+01	5.30788524e-01	5.31699640e-01	9.98286408e-01
1.61272399e+01	5.42266300e-01	5.43123983e-01	9.98420835e-01
1.61341853e+01	5.47384683e-01	5.47568446e-01	9.99664403e-01
1.61411307e+01	5.44432550e-01	5.44633731e-01	9.99630612e-01
1.61480761e+01	5.48693165e-01	5.48869214e-01	9.99679251e-01
1.61550215e+01	5.45045666e-01	5.45343382e-01	9.99454076e-01
1.61619669e+01	5.44641038e-01	5.45415486e-01	9.98580076e-01
1.61689123e+01	5.54863333e-01	5.55310473e-01	9.99194793e-01
1.61758578e+01	5.52146252e-01	5.52459703e-01	9.99432626e-01
1.61828032e+01	5.48741986e-01	5.49022425e-01	9.99489202e-01
1.61897486e+01	5.53263305e-01	5.53548756e-01	9.99484326e-01
1.61966940e+01	5.42613297e-01	5.43073588e-01	9.99152433e-01
1.62036394e+01	5.30501055e-01	5.31085915e-01	9.98898747e-01
1.62105848e+01	5.33754918e-01	5.34574973e-01	9.98465967e-01
1.62175302e+01	5.36459459e-01	5.36820438e-01	9.99327561e-01
1.62244756e+01	5.43575017e-01	5.43924914e-01	9.99356718e-01
1.62314210e+01	5.51627429e-01	5.51753346e-01	9.99771788e-01
1.62383664e+01	5.49659419e-01	5.49916177e-01	9.99533096e-01
1.62453118e+01	5.55873898e-01	5.56073616e-01	9.99640843e-01
1.62522573e+01	5.55279610e-01	5.55436552e-01	9.99717445e-01
1.62592027e+01	5.50583385e-01	5.50960634e-01	9.99315288e-01
1.62661481e+01	5.48749895e-01	5.49370660e-01	9.98870044e-01
1.62730935e+01	5.37529486e-01	5.38071510e-01	9.98992654e-01
1.62800389e+01	5.29171147e-01	5.29422908e-01	9.99524461e-01
1.62869843e+01	5.37899111e-01	5.38165378e-01	9.99505233e-01
1.62939297e+01	5.37741511e-01	5.37916309e-01	9.99675046e-01
1.63008751e+01	5.37858054e-01	5.38050859e-01	9.99641660e-01
1.63078205e+01	5.49950541e-01	5.50177864e-01	9.99586819e-01
1.63147659e+01	5.48203427e-01	5.48473565e-01	9.99507473e-01
1.63217113e+01	5.43388523e-01	5.43643681e-01	9.99530653e-01
1.63286568e+01	5.46534990e-01	5.46747618e-01	9.99611105e-01
1.63356022e+01	5.42082347e-01	5.42269524e-01	9.99654826e-01
1.63425476e+01	5.47083340e-01	5.47519478e-01	9.99203430e-01
1.63494930e+01	5.48739489e-01	5.49082452e-01	9.99375389e-01
1.63564384e+01	5.38019920e-01	5.38232974e-01	9.99604160e-01
1.63633838e+01	5.35520304e-01	5.35836888e-01	9.99409179e-01
1.63703292e+01	5.37387050e-01	5.37637521e-01	9.99534126e-01
1.63772746e+01	5.37381959e-01	5.37575924e-01	9.99639185e-01
1.63842200e+01	5.41495288e-01	5.41886339e-01	9.99278353e-01
1.63911654e+01	5.46706250e-01	5.46983814e-01	9.99492556e-01
1.63981108e+01	5.46090124e-01	5.46540033e-01	9.99176806e-01
1.64050563e+01	5.51585829e-01	5.51751708e-01	9.99699359e-01
1.64120017e+01	5.51345668e-01	5.51541510e-01	9.99644920e-01
1.64189471e+01	5.46041948e-01	5.46280146e-01	9.99563963e-01
1.64258925e+01	5.55054458e-01	5.55242086e-01	9.99662078e-01
1.64328379e+01	5.51370275e-01	5.51770131e-01	9.99275321e-01
1.64397833e+01	5.35647319e-01	5.36442804e-01	9.98517111e-01
1.64467287e+01	5.31664579e-01	5.32446479e-01	9.98531496e-01
1.64536741e+01	5.31417781e-01	5.31666336e-01	9.99532498e-01
1.64606195e+01	5.31921743e-01	5.32553883e-01	9.98813002e-01
1.64675649e+01	5.44931265e-01	5.45297432e-01	9.99328500e-01
1.64745103e+01	5.38289415e-01	5.38513497e-01	9.99583888e-01
1.64814558e+01	5.43995933e-01	5.44269662e-01	9.99497070e-01
1.64884012e+01	5.47413435e-01	5.47567479e-01	9.99718675e-01
1.64953466e+01	5.40995099e-01	5.41214182e-01	9.99595201e-01
1.65022920e+01	5.44607683e-01	5.44850556e-01	9.99554239e-01
1.65092374e+01	5.44405901e-01	5.44871166e-01	9.99146101e-01
1.65161828e+01	5.33625466e-01	5.34264337e-01	9.98804205e-01
1.65231282e+01	5.42372682e-01	5.42750918e-01	9.99303112e-01
1.65300736e+01	5.41220117e-01	5.41504222e-01	9.99475341e-01
1.65370190e+01	5.33807596e-01	5.34174791e-01	9.99312593e-01
1.65439644e+01	5.42448278e-01	5.42704220e-01	9.99528395e-01
1.65509098e+01	5.42963066e-01	5.43089587e-01	9.99767035e-01
1.65578553e+01	5.39225966e-01	5.39464272e-01	9.99558255e-01
1.65648007e+01	5.42707300e-01	5.42971915e-01	9.99512655e-01
1.65717461e+01	5.39934047e-01	5.40140804e-01	9.99617218e-01
1.65786915e+01	5.43191780e-01	5.43589114e-01	9.99269053e-01
1.65856369e+01	5.48872637e-01	5.49148568e-01	9.99497529e-01
1.65925823e+01	5.41287168e-01	5.41682554e-01	9.99270078e-01
1.65995277e+01	5.39637006e-01	5.40015961e-01	9.99298252e-01
1.66064731e+01	5.40482070e-01	5.40794120e-01	9.99422978e-01
1.66134185e+01	5.33671004e-01	5.34021800e-01	9.99343104e-01
1.66203639e+01	5.41428831e-01	5.41811131e-01	9.99294404e-01
1.66273093e+01	5.44495703e-01	5.44865118e-01	9.99322006e-01
1.66342548e+01	5.38337719e-01	5.38951363e-01	9.98861411e-01
1.66412002e+01	5.46821926e-01	5.47062204e-01	9.99560785e-01
1.66481456e+01	5.45673502e-01	5.45753812e-01	9.99852847e-01
1.66550910e+01	5.48376137e-01	5.48601264e-01	9.99589636e-01
1.66620364e+01	5.53317059e-01	5.53537154e-01	9.99602385e-01
1.66689818e+01	5.43771298e-01	5.44058563e-01	9.99471996e-01
1.66759272e+01	5.45093071e-01	5.45606888e-01	9.99058267e-01
1.66828726e+01	5.37922457e-01	5.38727695e-01	9.98505296e-01
1.66898180e+01	5.17655304e-01	5.18246125e-01	9.98859960e-01
1.66967634e+01	5.28974605e-01	5.29536986e-01	9.98937977e-01
1.67037088e+01	5.38937823e-01	5.39162225e-01	9.99583795e-01
1.67106543e+01	5.37461465e-01	5.37763041e-01	9.99439202e-01
1.67175997e+01	5.44158324e-01	5.44343443e-01	9.99659922e-01
1.67245451e+01	5.43268628e-01	5.43438045e-01	9.99688250e-01
1.67314905e+01	5.39053605e-01	5.39486575e-01	9.99197439e-01
1.67384359e+01	5.44306246e-01	5.44528715e-01	9.99591445e-01
1.67453813e+01	5.41534931e-01	5.41683934e-01	9.99724926e-01
1.67523267e+01	5.41206407e-01	5.41548345e-01	9.99368591e-01
1.67592721e+01	5.44989584e-01	5.45292826e-01	9.99443890e-01
1.67662175e+01	5.37331023e-01	5.37539105e-01	9.99612900e-01
1.67731629e+01	5.39371201e-01	5.39832944e-01	9.99144655e-01
1.67801083e+01	5.43339854e-01	5.43792657e-01	9.99167325e-01
1.67870538e+01	5.35901752e-01	5.36275871e-01	9.99302376e-01
1.67939992e+01	5.43386542e-01	5.43722460e-01	9.99382189e-01
1.68009446e+01	5.46012890e-01	5.46280050e-01	9.99510946e-01
1.68078900e+01	5.41866487e-01	5.42059262e-01	9.99644365e-01
1.68148354e+01	5.48445684e-01	5.48607965e-01	9.99704195e-01
1.68217808e+01	5.43499691e-01	5.43794339e-01	9.99458164e-01
1.68287262e+01	5.40612842e-01	5.40919346e-01	9.99433366e-01
1.68356716e+01	5.44737089e-01	5.44896032e-01	9.99708307e-01
1.68426170e+01	5.40322400e-01	5.40451672e-01	9.99760806e-01
1.68495624e+01	5.37262193e-01	5.37770818e-01	9.99054197e-01
1.68565078e+01	5.39102167e-01	5.39648143e-01	9.98988275e-01
1.68634533e+01	5.28556626e-01	5.28903118e-01	9.99344886e-01
1.68703987e+01	5.38249576e-01	5.38661761e-01	9.99234797e-01
1.68773441e+01	5.39485447e-01	5.39636291e-01	9.99720470e-01
1.68842895e+01	5.36485024e-01	5.36604432e-01	9.99777473e-01
1.68912349e+01	5.44676849e-01	5.44913004e-01	9.99566617e-01
1.68981803e+01	5.43933235e-01	5.44361736e-01	9.99212837e-01
1.69051257e+01	5.44355849e-01	5.44856326e-01	9.99081453e-01
1.69120711e+01	5.46020555e-01	5.46166329e-01	9.99733097e-01
1.69190165e+01	5.34419088e-01	5.34793449e-01	9.99299989e-01
1.69259619e+01	5.24524190e-01	5.25357180e-01	9.98414433e-01
1.69329073e+01	5.32329786e-01	5.32841829e-01	9.99039033e-01
1.69398528e+01	5.31501857e-01	5.31765088e-01	9.99504987e-01
1.69467982e+01	5.37189498e-01	5.37498036e-01	9.99425973e-01
1.69537436e+01	5.37150293e-01	5.37287886e-01	9.99743913e-01
1.69606890e+01	5.34000612e-01	5.34191031e-01	9.99643538e-01
1.69676344e+01	5.39464296e-01	5.39981422e-01	9.99042327e-01
1.69745798e+01	5.39489632e-01	5.39792249e-01	9.99439382e-01
1.69815252e+01	5.39047553e-01	5.39269998e-01	9.99587508e-01
1.69884706e+01	5.44332197e-01	5.44463967e-01	9.99757981e-01
1.69954160e+01	5.39110688e-01	5.39335678e-01	9.99582840e-01
1.70023614e+01	5.36779749e-01	5.37139424e-01	9.99330386e-01
1.70093068e+01	5.42177230e-01	5.42441176e-01	9.99513412e-01
1.70162523e+01	5.31764790e-01	5.32246340e-01	9.99095250e-01
1.70231977e+01	5.33310347e-01	5.33734479e-01	9.99205350e-01
1.70301431e+01	5.34605360e-01	5.34825324e-01	9.99588718e-01
1.70370885e+01	5.31057153e-01	5.31432642e-01	9.99293440e-01
1.70440339e+01	5.43869825e-01	5.44191401e-01	9.99409076e-01
1.70509793e+01	5.42121578e-01	5.42292663e-01	9.99684515e-01
1.70579247e+01	5.39246615e-01	5.39419372e-01	9.99679735e-01
1.70648701e+01	5.42608135e-01	5.42797745e-01	9.99650681e-01
1.70718155e+01	5.35696141e-01	5.35849202e-01	9.99714359e-01
1.70787609e+01	5.38887556e-01	5.39116003e-01	9.99576256e-01
1.70857063e+01	5.42545021e-01	5.42828205e-01	9.99478317e-01
1.70926518e+01	5.29108956e-01	5.29736999e-01	9.98814426e-01
1.70995972e+01	5.25878763e-01	5.26152491e-01	9.99479756e-01
1.71065426e+01	5.24431113e-01	5.24718720e-01	9.99451882e-01
1.71134880e+01	5.24834229e-01	5.25224809e-01	9.99256355e-01
1.71204334e+01	5.38306754e-01	5.38540764e-01	9.99565474e-01
1.71273788e+01	5.36911007e-01	5.37069276e-01	9.99705312e-01
1.71343242e+01	5.37203511e-01	5.37486986e-01	9.99472593e-01
1.71412696e+01	5.41018430e-01	5.41206987e-01	9.99651599e-01
1.71482150e+01	5.34220764e-01	5.34378215e-01	9.99705356e-01
1.71551604e+01	5.36281108e-01	5.36509595e-01	9.99574124e-01
1.71621058e+01	5.34651517e-01	5.35093695e-01	9.99173644e-01
1.71690513e+01	5.24310992e-01	5.24726683e-01	9.99207795e-01
1.71759967e+01	5.30209648e-01	5.30497048e-01	9.99458243e-01
1.71829421e+01	5.29939613e-01	5.30143880e-01	9.99614695e-01
1.71898875e+01	5.27687529e-01	5.27938946e-01	9.99523776e-01
1.71968329e+01	5.37800054e-01	5.37998574e-01	9.99631003e-01
1.72037783e+01	5.34016813e-01	5.34356062e-01	9.99365126e-01
1.72107237e+01	5.32862586e-01	5.33226039e-01	9.99318387e-01
1.72176691e+01	5.35293724e-01	5.35444382e-01	9.99718631e-01
1.72246145e+01	5.32802816e-01	5.32942362e-01	9.99738159e-01
1.72315599e+01	5.41941655e-01	5.42262268e-01	9.99408749e-01
1.72385053e+01	5.38975345e-01	5.39215004e-01	9.99555540e-01
1.72454508e+01	5.34405491e-01	5.34685963e-01	9.99475446e-01
1.72523962e+01	5.35469042e-01	5.35743803e-01	9.99487141e-01
1.72593416e+01	5.24236179e-01	5.24526570e-01	9.99446376e-01
1.72662870e+01	5.19821663e-01	5.20139475e-01	9.99388988e-01
1.72732324e+01	5.31606542e-01	5.31928937e-01	9.99393913e-01
1.72801778e+01	5.29840304e-01	5.30219317e-01	9.99285177e-01
1.72871232e+01	5.37423820e-01	5.37703953e-01	9.99479021e-01
1.72940686e+01	5.37647150e-01	5.37801001e-01	9.99713925e-01
1.73010140e+01	5.32108595e-01	5.32295826e-01	9.99648257e-01
1.73079594e+01	5.40179398e-01	5.40353892e-01	9.99677075e-01
1.73149048e+01	5.39926422e-01	5.40081914e-01	9.99712095e-01
1.73218503e+01	5.41080629e-01	5.41272900e-01	9.99644780e-01
1.73287957e+01	5.39420184e-01	5.39790602e-01	9.99313775e-01
1.73357411e+01	5.22555018e-01	5.23084816e-01	9.98987166e-01
1.73426865e+01	5.15476842e-01	5.16680308e-01	9.97670771e-01
1.73496319e+01	5.26626978e-01	5.27205729e-01	9.98902229e-01
1.73565773e+01	5.23449305e-01	5.23690036e-01	9.99540317e-01
1.73635227e+01	5.33193873e-01	5.33399748e-01	9.99614032e-01
1.73704681e+01	5.34483135e-01	5.34618628e-01	9.99746560e-01
1.73774135e+01	5.30141963e-01	5.30283994e-01	9.99732160e-01
1.73843589e+01	5.32281312e-01	5.32434158e-01	9.99712930e-01
1.73913043e+01	5.27036597e-01	5.27346281e-01	9.99412750e-01
1.73982498e+01	5.30659299e-01	5.31121450e-01	9.99129859e-01
1.74051952e+01	5.30725799e-01	5.30893624e-01	9.99683881e-01
1.74121406e+01	5.23781306e-01	5.24125079e-01	9.99344100e-01
1.74190860e+01	5.28220613e-01	5.28685784e-01	9.99120137e-01
1.74260314e+01	5.22482648e-01	5.22810419e-01	9.99373059e-01
1.74329768e+01	5.15404270e-01	5.15686115e-01	9.99453455e-01
1.74399222e+01	5.25209049e-01	5.25480101e-01	9.99484182e-01
1.74468676e+01	5.23851331e-01	5.24075267e-01	9.99572702e-01
1.74538130e+01	5.28667289e-01	5.28998159e-01	9.99374536e-01
1.74607584e+01	5.35044955e-01	5.35272558e-01	9.99574790e-01
1.74677038e+01	5.27324982e-01	5.27561846e-01	9.99551022e-01
1.74746493e+01	5.34348950e-01	5.34475258e-01	9.99763678e-01
