Frequency_Hz	H1_abs	H2_abs	Coherence
2.68787332e+00	1.35722665e-02	1.36852528e-02	9.91743937e-01
2.69481872e+00	1.46061725e-02	1.47089202e-02	9.93014600e-01
2.70176413e+00	1.53951588e-02	1.55036380e-02	9.93002990e-01
2.70870954e+00	1.61529830e-02	1.62667080e-02	9.93008723e-01
2.71565495e+00	1.70151643e-02	1.71208849e-02	9.93825046e-01
2.72260036e+00	1.81697123e-02	1.82642673e-02	9.94822955e-01
2.72954577e+00	1.90422923e-02	1.91373228e-02	9.95034281e-01
2.73649118e+00	1.97565257e-02	1.98380340e-02	9.95891310e-01
2.74343659e+00	2.05440155e-02	2.05991985e-02	9.97321106e-01
2.75038200e+00	2.10826367e-02	2.11521011e-02	9.96715960e-01
2.75732741e+00	2.18063422e-02	2.18941646e-02	9.95988780e-01
2.76427282e+00	2.27411340e-02	2.28168108e-02	9.96683287e-01
2.77121822e+00	2.33994420e-02	2.34559844e-02	9.97589426e-01
2.77816363e+00	2.45891766e-02	2.46494109e-02	9.97556361e-01
2.78510904e+00	2.54040811e-02	2.54443207e-02	9.98418524e-01
2.79205445e+00	2.58906286e-02	2.59486471e-02	9.97764106e-01
2.79899986e+00	2.68379759e-02	2.69053443e-02	9.97496096e-01
2.80594527e+00	2.77736640e-02	2.78506463e-02	9.97235888e-01
2.81289068e+00	2.83055022e-02	2.83702564e-02	9.97717533e-01
2.81983609e+00	2.89608309e-02	2.90283667e-02	9.97673455e-01
2.82678150e+00	3.00075205e-02	3.00587737e-02	9.98294899e-01
2.83372691e+00	3.08142451e-02	3.08650990e-02	9.98352384e-01
2.84067232e+00	3.15623069e-02	3.16162923e-02	9.98292482e-01
2.84761772e+00	3.22522064e-02	3.22970089e-02	9.98612799e-01
2.85456313e+00	3.28850284e-02	3.29333610e-02	9.98532413e-01
2.86150854e+00	3.34245257e-02	3.34848092e-02	9.98199677e-01
2.86845395e+00	3.45228378e-02	3.45755483e-02	9.98475497e-01
2.87539936e+00	3.53742285e-02	3.54191038e-02	9.98733018e-01
2.88234477e+00	3.59731839e-02	3.60242889e-02	9.98581375e-01
2.88929018e+00	3.68819493e-02	3.69325986e-02	9.98628603e-01
2.89623559e+00	3.76940554e-02	3.77410625e-02	9.98754484e-01
2.90318100e+00	3.82761964e-02	3.83238488e-02	9.98756587e-01
2.91012641e+00	3.90415452e-02	3.90919226e-02	9.98711310e-01
2.91707182e+00	4.01003056e-02	4.01347161e-02	9.99142625e-01
2.92401722e+00	4.08331688e-02	4.08823840e-02	9.98796177e-01
2.93096263e+00	4.20235714e-02	4.20685249e-02	9.98931423e-01
2.93790804e+00	4.27183504e-02	4.27603537e-02	9.99017704e-01
2.94485345e+00	4.33657620e-02	4.34115720e-02	9.98944750e-01
2.95179886e+00	4.41845631e-02	4.42173569e-02	9.99258350e-01
2.95874427e+00	4.49606443e-02	4.49952320e-02	9.99231302e-01
2.96568968e+00	4.54999907e-02	4.55316762e-02	9.99304099e-01
2.97263509e+00	4.63795360e-02	4.64270776e-02	9.98975993e-01
2.97958050e+00	4.75817748e-02	4.76241447e-02	9.99110327e-01
2.98652591e+00	4.84409497e-02	4.84758632e-02	9.99279775e-01
2.99347132e+00	4.90749488e-02	4.91129073e-02	9.99227117e-01
3.00041672e+00	4.98408588e-02	4.98894959e-02	9.99025103e-01
3.00736213e+00	5.04883602e-02	5.05168392e-02	9.99436247e-01
3.01430754e+00	5.13339382e-02	5.13622041e-02	9.99449676e-01
3.02125295e+00	5.23622553e-02	5.24006693e-02	9.99266917e-01
3.02819836e+00	5.35206704e-02	5.35627571e-02	9.99214253e-01
3.03514377e+00	5.44024787e-02	5.44288442e-02	9.99515597e-01
3.04208918e+00	5.51114195e-02	5.51467233e-02	9.99359820e-01
3.04903459e+00	5.61097804e-02	5.61559622e-02	9.99177616e-01
3.05598000e+00	5.69134505e-02	5.69391878e-02	9.99547986e-01
3.06292541e+00	5.79232817e-02	5.79546658e-02	9.99458472e-01
3.06987082e+00	5.89481306e-02	5.89712641e-02	9.99607715e-01
3.07681622e+00	5.97421590e-02	5.97573323e-02	9.99746085e-01
3.08376163e+00	6.03729747e-02	6.04001421e-02	9.99550210e-01
3.09070704e+00	6.15265917e-02	6.15617310e-02	9.99429202e-01
3.09765245e+00	6.29674027e-02	6.30057334e-02	9.99391632e-01
3.10459786e+00	6.39379365e-02	6.39683868e-02	9.99523980e-01
3.11154327e+00	6.43796826e-02	6.44118809e-02	9.99500119e-01
3.11848868e+00	6.52938906e-02	6.53281287e-02	9.99475906e-01
3.12543409e+00	6.62626985e-02	6.62966515e-02	9.99487863e-01
3.13237950e+00	6.71474057e-02	6.71727534e-02	9.99622649e-01
3.13932491e+00	6.81839397e-02	6.82254925e-02	9.99390949e-01
3.14627032e+00	6.96405025e-02	6.96752005e-02	9.99502003e-01
3.15321572e+00	6.98772296e-02	6.98950332e-02	9.99745280e-01
3.16016113e+00	7.10651994e-02	7.10988067e-02	9.99527315e-01
3.16710654e+00	7.26006509e-02	7.26424649e-02	9.99424386e-01
3.17405195e+00	7.31456982e-02	7.31735977e-02	9.99618722e-01
3.18099736e+00	7.40756613e-02	7.41038213e-02	9.99619992e-01
3.18794277e+00	7.52644618e-02	7.52958807e-02	9.99582728e-01
3.19488818e+00	7.64867021e-02	7.65208492e-02	9.99553754e-01
3.20183359e+00	7.77880183e-02	7.78129746e-02	9.99679279e-01
3.20877900e+00	7.87830735e-02	7.88135684e-02	9.99613075e-01
3.21572441e+00	7.97120942e-02	7.97325490e-02	9.99743457e-01
3.22266982e+00	8.05453357e-02	8.05733176e-02	9.99652715e-01
3.22961522e+00	8.17142616e-02	8.17454421e-02	9.99618566e-01
3.23656063e+00	8.30947984e-02	8.31219432e-02	9.99673434e-01
3.24350604e+00	8.43014379e-02	8.43142104e-02	9.99848513e-01
3.25045145e+00	8.51226616e-02	8.51436824e-02	9.99753113e-01
3.25739686e+00	8.63283603e-02	8.63539424e-02	9.99703752e-01
3.26434227e+00	8.74669475e-02	8.74921944e-02	9.99711438e-01
3.27128768e+00	8.90025833e-02	8.90372196e-02	9.99610992e-01
3.27823309e+00	9.03443390e-02	9.03742669e-02	9.99668845e-01
3.28517850e+00	9.12201753e-02	9.12354032e-02	9.99833092e-01
3.29212391e+00	9.22136307e-02	9.22352755e-02	9.99765331e-01
3.29906932e+00	9.37063183e-02	9.37317724e-02	9.99728437e-01
3.30601472e+00	9.51976703e-02	9.52255351e-02	9.99707381e-01
3.31296013e+00	9.63421976e-02	9.63586762e-02	9.99828986e-01
3.31990554e+00	9.71491029e-02	9.71671701e-02	9.99814060e-01
3.32685095e+00	9.88085101e-02	9.88344099e-02	9.99737947e-01
3.33379636e+00	1.00504343e-01	1.00529151e-01	9.99753228e-01
3.34074177e+00	1.01395841e-01	1.01415309e-01	9.99808043e-01
3.34768718e+00	1.02294311e-01	1.02315973e-01	9.99788278e-01
3.35463259e+00	1.04334801e-01	1.04361386e-01	9.99745257e-01
3.36157800e+00	1.06164929e-01	1.06190467e-01	9.99759511e-01
3.36852341e+00	1.07231770e-01	1.07255480e-01	9.99778938e-01
3.37546882e+00	1.08164155e-01	1.08186533e-01	9.99793151e-01
3.38241422e+00	1.09801096e-01	1.09823175e-01	9.99798957e-01
3.38935963e+00	1.11172486e-01	1.11193852e-01	9.99807848e-01
3.39630504e+00	1.12933289e-01	1.12960947e-01	9.99755152e-01
3.40325045e+00	1.14528214e-01	1.14544056e-01	9.99861692e-01
3.41019586e+00	1.15159145e-01	1.15179971e-01	9.99819181e-01
3.41714127e+00	1.16817211e-01	1.16850528e-01	9.99714868e-01
3.42408668e+00	1.19240160e-01	1.19271818e-01	9.99734568e-01
3.43103209e+00	1.20625878e-01	1.20640408e-01	9.99879565e-01
3.43797750e+00	1.21196773e-01	1.21214176e-01	9.99856430e-01
3.44492291e+00	1.23042531e-01	1.23077643e-01	9.99714716e-01
3.45186832e+00	1.25791706e-01	1.25811615e-01	9.99841756e-01
3.45881372e+00	1.26846535e-01	1.26860733e-01	9.99888079e-01
3.46575913e+00	1.27977894e-01	1.27996949e-01	9.99851129e-01
3.47270454e+00	1.29820475e-01	1.29842908e-01	9.99827227e-01
3.47964995e+00	1.31897938e-01	1.31917649e-01	9.99850582e-01
3.48659536e+00	1.33950094e-01	1.33965416e-01	9.99885629e-01
3.49354077e+00	1.35546508e-01	1.35563552e-01	9.99874273e-01
3.50048618e+00	1.37003352e-01	1.37016842e-01	9.99901547e-01
3.50743159e+00	1.38414439e-01	1.38434828e-01	9.99852713e-01
3.51437700e+00	1.40650161e-01	1.40682020e-01	9.99773540e-01
3.52132241e+00	1.43305601e-01	1.43331716e-01	9.99817799e-01
3.52826781e+00	1.44931166e-01	1.44942107e-01	9.99924515e-01
3.53521322e+00	1.46305268e-01	1.46331109e-01	9.99823406e-01
3.54215863e+00	1.48842662e-01	1.48872724e-01	9.99798069e-01
3.54910404e+00	1.50643269e-01	1.50662403e-01	9.99873002e-01
3.55604945e+00	1.52018689e-01	1.52035469e-01	9.99889630e-01
3.56299486e+00	1.54232433e-01	1.54258008e-01	9.99834206e-01
3.56994027e+00	1.56468321e-01	1.56485474e-01	9.99890385e-01
3.57688568e+00	1.58124618e-01	1.58145236e-01	9.99869625e-01
3.58383109e+00	1.61145826e-01	1.61187100e-01	9.99743940e-01
3.59077650e+00	1.63353195e-01	1.63373570e-01	9.99875287e-01
3.59772191e+00	1.64334119e-01	1.64360396e-01	9.99840130e-01
3.60466731e+00	1.67065216e-01	1.67115603e-01	9.99698490e-01
3.61161272e+00	1.70021741e-01	1.70054064e-01	9.99809926e-01
3.61855813e+00	1.71075749e-01	1.71106109e-01	9.99822567e-01
3.62550354e+00	1.74157183e-01	1.74231374e-01	9.99574181e-01
3.63244895e+00	1.77263081e-01	1.77295593e-01	9.99816623e-01
3.63939436e+00	1.78272286e-01	1.78315635e-01	9.99756899e-01
3.64633977e+00	1.82078864e-01	1.82135648e-01	9.99688233e-01
3.65328518e+00	1.84844100e-01	1.84863295e-01	9.99896170e-01
3.66023059e+00	1.85853288e-01	1.85883514e-01	9.99837394e-01
3.66717600e+00	1.89203021e-01	1.89243994e-01	9.99783493e-01
3.67412141e+00	1.92148221e-01	1.92167094e-01	9.99901789e-01
3.68106681e+00	1.94396643e-01	1.94419129e-01	9.99884341e-01
3.68801222e+00	1.97196840e-01	1.97226958e-01	9.99847295e-01
3.69495763e+00	2.00379549e-01	2.00413780e-01	9.99829195e-01
3.70190304e+00	2.03338782e-01	2.03372177e-01	9.99835793e-01
3.70884845e+00	2.06580272e-01	2.06604050e-01	9.99884909e-01
3.71579386e+00	2.08909358e-01	2.08926966e-01	9.99915724e-01
3.72273927e+00	2.11736433e-01	2.11778105e-01	9.99803230e-01
3.72968468e+00	2.15711306e-01	2.15740507e-01	9.99864650e-01
3.73663009e+00	2.17447490e-01	2.17463090e-01	9.99928263e-01
3.74357550e+00	2.20295364e-01	2.20331071e-01	9.99837940e-01
3.75052091e+00	2.24428765e-01	2.24465511e-01	9.99836293e-01
3.75746631e+00	2.28252000e-01	2.28283843e-01	9.99860514e-01
3.76441172e+00	2.31416190e-01	2.31434775e-01	9.99919700e-01
3.77135713e+00	2.34393889e-01	2.34425199e-01	9.99866440e-01
3.77830254e+00	2.38577421e-01	2.38611400e-01	9.99857598e-01
3.78524795e+00	2.42173778e-01	2.42201897e-01	9.99883900e-01
3.79219336e+00	2.45825212e-01	2.45858649e-01	9.99863998e-01
3.79913877e+00	2.49256215e-01	2.49279804e-01	9.99905370e-01
3.80608418e+00	2.52945577e-01	2.52986411e-01	9.99838593e-01
3.81302959e+00	2.57074911e-01	2.57106722e-01	9.99876273e-01
3.81997500e+00	2.60807911e-01	2.60841604e-01	9.99870830e-01
3.82692041e+00	2.64979399e-01	2.65012846e-01	9.99873794e-01
3.83386581e+00	2.68721992e-01	2.68756774e-01	9.99870582e-01
3.84081122e+00	2.73619115e-01	2.73669540e-01	9.99815742e-01
3.84775663e+00	2.78751139e-01	2.78784336e-01	9.99880921e-01
3.85470204e+00	2.81911482e-01	2.81928195e-01	9.99940719e-01
3.86164745e+00	2.85173115e-01	2.85227467e-01	9.99809441e-01
3.86859286e+00	2.91913634e-01	2.92003675e-01	9.99691645e-01
3.87553827e+00	2.97240274e-01	2.97265014e-01	9.99916777e-01
3.88248368e+00	2.99883521e-01	2.99907056e-01	9.99921524e-01
3.88942909e+00	3.05163337e-01	3.05231263e-01	9.99777460e-01
3.89637450e+00	3.11904206e-01	3.11970483e-01	9.99787552e-01
3.90331991e+00	3.16047137e-01	3.16068023e-01	9.99933919e-01
3.91026531e+00	3.20377505e-01	3.20457077e-01	9.99751693e-01
3.91721072e+00	3.28743503e-01	3.28826210e-01	9.99748479e-01
3.92415613e+00	3.34469082e-01	3.34494665e-01	9.99923518e-01
3.93110154e+00	3.38701217e-01	3.38742974e-01	9.99876730e-01
3.93804695e+00	3.45239834e-01	3.45321909e-01	9.99762323e-01
3.94499236e+00	3.52850544e-01	3.52893049e-01	9.99879554e-01
3.95193777e+00	3.57197573e-01	3.57233390e-01	9.99899737e-01
3.95888318e+00	3.63773269e-01	3.63852844e-01	9.99781299e-01
3.96582859e+00	3.70616772e-01	3.70657068e-01	9.99891285e-01
3.97277400e+00	3.76640133e-01	3.76684683e-01	9.99881731e-01
3.97971941e+00	3.82951505e-01	3.83020190e-01	9.99820675e-01
3.98666481e+00	3.91329670e-01	3.91408365e-01	9.99798945e-01
3.99361022e+00	3.97731764e-01	3.97768945e-01	9.99906526e-01
4.00055563e+00	4.04164625e-01	4.04251054e-01	9.99786199e-01
4.00750104e+00	4.14100940e-01	4.14206125e-01	9.99746057e-01
4.01444645e+00	4.23264054e-01	4.23318870e-01	9.99870509e-01
4.02139186e+00	4.28301031e-01	4.28347550e-01	9.99891399e-01
4.02833727e+00	4.37410945e-01	4.37606569e-01	9.99552968e-01
4.03528268e+00	4.51318921e-01	4.51455295e-01	9.99697923e-01
4.04222809e+00	4.57175519e-01	4.57217405e-01	9.99908389e-01
4.04917350e+00	4.64678008e-01	4.64828895e-01	9.99675393e-01
4.05611891e+00	4.78906050e-01	4.79092508e-01	9.99610811e-01
4.06306431e+00	4.89750716e-01	4.89790451e-01	9.99918875e-01
4.07000972e+00	4.95983852e-01	4.96051894e-01	9.99862834e-01
4.07695513e+00	5.07586476e-01	5.07753192e-01	9.99671660e-01
4.08390054e+00	5.22359676e-01	5.22501727e-01	9.99728132e-01
4.09084595e+00	5.31519062e-01	5.31556923e-01	9.99928772e-01
4.09779136e+00	5.40141664e-01	5.40325657e-01	9.99659479e-01
4.10473677e+00	5.56904927e-01	5.57149130e-01	9.99561693e-01
4.11168218e+00	5.67524509e-01	5.67604728e-01	9.99858672e-01
4.11862759e+00	5.79672413e-01	5.79939751e-01	9.99539024e-01
4.12557300e+00	5.96103038e-01	5.96264056e-01	9.99729956e-01
4.13251841e+00	6.08644370e-01	6.08811663e-01	9.99725214e-01
4.13946381e+00	6.25581608e-01	6.25781392e-01	9.99680744e-01
4.14640922e+00	6.41823543e-01	6.41964274e-01	9.99780781e-01
4.15335463e+00	6.58467785e-01	6.58635760e-01	9.99744965e-01
4.16030004e+00	6.76597988e-01	6.76786517e-01	9.99721434e-01
4.16724545e+00	6.96085355e-01	6.96313822e-01	9.99671891e-01
4.17419086e+00	7.15677405e-01	7.15850682e-01	9.99757943e-01
4.18113627e+00	7.33620870e-01	7.33831155e-01	9.99713442e-01
4.18808168e+00	7.56140214e-01	7.56431820e-01	9.99614497e-01
4.19502709e+00	7.79052708e-01	7.79300032e-01	9.99682633e-01
4.20197250e+00	8.02960022e-01	8.03195550e-01	9.99706762e-01
4.20891791e+00	8.23274791e-01	8.23481551e-01	9.99748920e-01
4.21586331e+00	8.49732746e-01	8.50206495e-01	9.99442784e-01
4.22280872e+00	8.81636170e-01	8.81989047e-01	9.99599907e-01
4.22975413e+00	9.03268584e-01	9.03449640e-01	9.99799595e-01
4.23669954e+00	9.29253557e-01	9.29851198e-01	9.99357272e-01
4.24364495e+00	9.72046141e-01	9.72744154e-01	9.99282429e-01
4.25059036e+00	1.00191670e+00	1.00210940e+00	9.99807711e-01
4.25753577e+00	1.02597446e+00	1.02648183e+00	9.99505723e-01
4.26448118e+00	1.07147875e+00	1.07272118e+00	9.98841792e-01
4.27142659e+00	1.12344279e+00	1.12407281e+00	9.99439520e-01
4.27837200e+00	1.15048343e+00	1.15092675e+00	9.99614812e-01
4.28531741e+00	1.19633710e+00	1.19777802e+00	9.98797007e-01
4.29226281e+00	1.26747731e+00	1.26878255e+00	9.98971268e-01
4.29920822e+00	1.31646709e+00	1.31684254e+00	9.99714882e-01
4.30615363e+00	1.35815511e+00	1.35938838e+00	9.99092775e-01
4.31309904e+00	1.43643538e+00	1.43878233e+00	9.98368795e-01
4.32004445e+00	1.52382645e+00	1.52511359e+00	9.99156034e-01
4.32698986e+00	1.58090837e+00	1.58180076e+00	9.99435840e-01
4.33393527e+00	1.66098140e+00	1.66439737e+00	9.97947623e-01
4.34088068e+00	1.78982435e+00	1.79351621e+00	9.97941552e-01
4.34782609e+00	1.87784469e+00	1.87896430e+00	9.99404137e-01
4.35477150e+00	1.96770259e+00	1.97182088e+00	9.97911427e-01
4.36171691e+00	2.13702656e+00	2.14326712e+00	9.97088297e-01
4.36866231e+00	2.30429817e+00	2.30719887e+00	9.98742759e-01
4.37560772e+00	2.42412126e+00	2.42773044e+00	9.98513353e-01
4.38255313e+00	2.61916133e+00	2.63051657e+00	9.95683268e-01
4.38949854e+00	2.91652821e+00	2.92580942e+00	9.96827815e-01
4.39644395e+00	3.14501998e+00	3.14997712e+00	9.98426293e-01
4.40338936e+00	3.39676903e+00	3.41172961e+00	9.95614958e-01
4.41033477e+00	3.87133475e+00	3.90732528e+00	9.90788960e-01
4.41728018e+00	4.40828342e+00	4.42324620e+00	9.96617241e-01
4.42422559e+00	4.83801294e+00	4.87616770e+00	9.92175257e-01
4.43117100e+00	5.70069663e+00	5.78529787e+00	9.85376511e-01
4.43811641e+00	6.99817268e+00	7.09355632e+00	9.86553480e-01
4.44506181e+00	8.46987468e+00	8.57680684e+00	9.87532404e-01
4.45200722e+00	1.05313323e+01	1.10127156e+01	9.56288411e-01
4.45895263e+00	1.55876274e+01	1.70679862e+01	9.13266931e-01
4.46589804e+00	2.68115524e+01	3.20060546e+01	8.37702516e-01
4.47284345e+00	2.85265039e+01	1.08676503e+02	2.62490079e-01
4.47978886e+00	2.39703279e+01	4.20627730e+01	5.69870368e-01
4.48673427e+00	1.79871972e+01	1.93051124e+01	9.31732322e-01
4.49367968e+00	1.31563547e+01	1.36444152e+01	9.64230014e-01
4.50062509e+00	9.53136381e+00	9.87095348e+00	9.65597075e-01
4.50757050e+00	7.47693736e+00	7.58534612e+00	9.85708133e-01
4.51451590e+00	6.39898897e+00	6.44595378e+00	9.92714064e-01
4.52146131e+00	5.50168207e+00	5.54764541e+00	9.91714802e-01
4.52840672e+00	4.73888200e+00	4.77031960e+00	9.93409749e-01
4.53535213e+00	4.22124928e+00	4.23525528e+00	9.96692998e-01
4.54229754e+00	3.84735993e+00	3.86014430e+00	9.96688113e-01
4.54924295e+00	3.47485131e+00	3.48727766e+00	9.96436662e-01
4.55618836e+00	3.17815018e+00	3.18494972e+00	9.97865102e-01
4.56313377e+00	2.95246713e+00	2.95772707e+00	9.98221629e-01
4.57007918e+00	2.73756232e+00	2.74295348e+00	9.98034545e-01
4.57702459e+00	2.55231157e+00	2.55581535e+00	9.98629095e-01
4.58397000e+00	2.41154346e+00	2.41437014e+00	9.98829228e-01
4.59091540e+00	2.26513026e+00	2.26821532e+00	9.98639875e-01
4.59786081e+00	2.14147511e+00	2.14317753e+00	9.99205657e-01
4.60480622e+00	2.03865861e+00	2.04061187e+00	9.99042806e-01
4.61175163e+00	1.93538839e+00	1.93695709e+00	9.99190124e-01
4.61869704e+00	1.84932118e+00	1.85044960e+00	9.99390191e-01
4.62564245e+00	1.77113771e+00	1.77237606e+00	9.99301305e-01
4.63258786e+00	1.69435129e+00	1.69530169e+00	9.99439389e-01
4.63953327e+00	1.63098823e+00	1.63171863e+00	9.99552372e-01
4.64647868e+00	1.56968217e+00	1.57052531e+00	9.99463148e-01
4.65342409e+00	1.51079152e+00	1.51144821e+00	9.99565519e-01
4.66036950e+00	1.46085233e+00	1.46133185e+00	9.99671862e-01
4.66731490e+00	1.41396902e+00	1.41449626e+00	9.99627265e-01
4.67426031e+00	1.36770954e+00	1.36820369e+00	9.99638829e-01
4.68120572e+00	1.32538659e+00	1.32574918e+00	9.99726503e-01
4.68815113e+00	1.28834889e+00	1.28870666e+00	9.99722381e-01
4.69509654e+00	1.25131613e+00	1.25167214e+00	9.99715574e-01
4.70204195e+00	1.21736382e+00	1.21763233e+00	9.99779480e-01
4.70898736e+00	1.18631282e+00	1.18658439e+00	9.99771137e-01
4.71593277e+00	1.15591606e+00	1.15616857e+00	9.99781594e-01
4.72287818e+00	1.12810188e+00	1.12830875e+00	9.99816650e-01
4.72982359e+00	1.10145350e+00	1.10165002e+00	9.99821611e-01
4.73676900e+00	1.07660988e+00	1.07679758e+00	9.99825688e-01
4.74371440e+00	1.05247167e+00	1.05263756e+00	9.99842408e-01
4.75065981e+00	1.03012996e+00	1.03027528e+00	9.99858948e-01
4.75760522e+00	1.00937370e+00	1.00951795e+00	9.99857109e-01
4.76455063e+00	9.88208375e-01	9.88350271e-01	9.99856432e-01
4.77149604e+00	9.68614272e-01	9.68729866e-01	9.99880675e-01
4.77844145e+00	9.50566697e-01	9.50675387e-01	9.99885670e-01
4.78538686e+00	9.32741468e-01	9.32863865e-01	9.99868794e-01
4.79233227e+00	9.14941027e-01	9.15035484e-01	9.99896772e-01
4.79927768e+00	8.98777011e-01	8.98874238e-01	9.99891835e-01
4.80622309e+00	8.83110406e-01	8.83198670e-01	9.99900063e-01
4.81316850e+00	8.67496223e-01	8.67580626e-01	9.99902714e-01
4.82011390e+00	8.52825645e-01	8.52911718e-01	9.99899083e-01
4.82705931e+00	8.38450606e-01	8.38521492e-01	9.99915462e-01
4.83400472e+00	8.24805863e-01	8.24884840e-01	9.99904257e-01
4.84095013e+00	8.11110229e-01	8.11176664e-01	9.99918101e-01
4.84789554e+00	7.98458625e-01	7.98525058e-01	9.99916805e-01
4.85484095e+00	7.85964913e-01	7.86024100e-01	9.99924701e-01
4.86178636e+00	7.73996244e-01	7.74053803e-01	9.99925640e-01
4.86873177e+00	7.62674248e-01	7.62727990e-01	9.99929540e-01
4.87567718e+00	7.51503793e-01	7.51554577e-01	9.99932428e-01
4.88262259e+00	7.40642344e-01	7.40691603e-01	9.99933495e-01
4.88956800e+00	7.30906762e-01	7.30945236e-01	9.99947365e-01
4.89651340e+00	7.21396798e-01	7.21436071e-01	9.99945563e-01
4.90345881e+00	7.12279081e-01	7.12317632e-01	9.99945880e-01
4.91040422e+00	7.03372233e-01	7.03402509e-01	9.99956957e-01
4.91734963e+00	6.95363428e-01	6.95393508e-01	9.99956744e-01
4.92429504e+00	6.87423697e-01	6.87450164e-01	9.99961500e-01
4.93124045e+00	6.79906424e-01	6.79932895e-01	9.99961068e-01
4.93818586e+00	6.72436592e-01	6.72463474e-01	9.99960024e-01
4.94513127e+00	6.65607249e-01	6.65629349e-01	9.99966798e-01
4.95207668e+00	6.58590300e-01	6.58614788e-01	9.99962819e-01
4.95902209e+00	6.51433940e-01	6.51459622e-01	9.99960578e-01
4.96596750e+00	6.44591748e-01	6.44614549e-01	9.99964628e-01
4.97291290e+00	6.37653932e-01	6.37678175e-01	9.99961982e-01
4.97985831e+00	6.30858403e-01	6.30880980e-01	9.99964214e-01
4.98680372e+00	6.24450181e-01	6.24471310e-01	9.99966164e-01
4.99374913e+00	6.17808359e-01	6.17834983e-01	9.99956908e-01
5.00069454e+00	6.10895249e-01	6.10918150e-01	9.99962513e-01
5.00763995e+00	6.05155278e-01	6.05173582e-01	9.99969754e-01
5.01458536e+00	5.98779575e-01	5.98801881e-01	9.99962749e-01
5.02153077e+00	5.92850969e-01	5.92869182e-01	9.99969280e-01
5.02847618e+00	5.86830472e-01	5.86852087e-01	9.99963168e-01
5.03542159e+00	5.80937271e-01	5.80953231e-01	9.99972529e-01
5.04236700e+00	5.75360660e-01	5.75383224e-01	9.99960783e-01
5.04931240e+00	5.69832219e-01	5.69846269e-01	9.99975345e-01
5.05625781e+00	5.64500868e-01	5.64520808e-01	9.99964677e-01
5.06320322e+00	5.59108535e-01	5.59123023e-01	9.99974087e-01
5.07014863e+00	5.54334502e-01	5.54347426e-01	9.99976686e-01
5.07709404e+00	5.49452052e-01	5.49467870e-01	9.99971212e-01
5.08403945e+00	5.44177686e-01	5.44195219e-01	9.99967783e-01
5.09098486e+00	5.39501914e-01	5.39511963e-01	9.99981374e-01
5.09793027e+00	5.35368746e-01	5.35382029e-01	9.99975189e-01
5.10487568e+00	5.30735082e-01	5.30749261e-01	9.99973285e-01
5.11182109e+00	5.25995441e-01	5.26010181e-01	9.99971978e-01
5.11876650e+00	5.21142001e-01	5.21156569e-01	9.99972047e-01
5.12571190e+00	5.16687546e-01	5.16699597e-01	9.99976677e-01
5.13265731e+00	5.12750578e-01	5.12760552e-01	9.99980547e-01
5.13960272e+00	5.09100982e-01	5.09116373e-01	9.99969771e-01
5.14654813e+00	5.04190558e-01	5.04207924e-01	9.99965557e-01
5.15349354e+00	5.00368845e-01	5.00377772e-01	9.99982159e-01
5.16043895e+00	4.97149131e-01	4.97157683e-01	9.99982798e-01
5.16738436e+00	4.93536153e-01	4.93544859e-01	9.99982361e-01
5.17432977e+00	4.89845659e-01	4.89856708e-01	9.99977444e-01
5.18127518e+00	4.86092291e-01	4.86099742e-01	9.99984671e-01
5.18822059e+00	4.82723141e-01	4.82733665e-01	9.99978199e-01
5.19516600e+00	4.79452273e-01	4.79459981e-01	9.99983924e-01
5.20211140e+00	4.75911699e-01	4.75921909e-01	9.99978547e-01
