Frequency_Hz	H1_abs	H2_abs	Coherence
2.12251702e+01	5.79896830e-02	4.29021388e-01	1.35167347e-01
2.12321156e+01	4.64686571e-02	4.67763561e-01	9.93421911e-02
2.12390610e+01	5.63024135e-02	2.80306830e-01	2.00859942e-01
2.12460064e+01	4.80925817e-02	3.53639490e-01	1.35993245e-01
2.12529518e+01	2.91444093e-02	3.67615382e-01	7.92796241e-02
2.12598972e+01	3.65519854e-02	2.69210370e-01	1.35774805e-01
2.12668426e+01	4.93600319e-02	2.47811061e-01	1.99184135e-01
2.12737880e+01	4.77085666e-02	1.58381549e-01	3.01225534e-01
2.12807334e+01	2.74775942e-02	2.23367554e-01	1.23015154e-01
2.12876788e+01	3.05175051e-02	3.21932527e-01	9.47947242e-02
2.12946243e+01	4.94979779e-02	1.96020934e-01	2.52513733e-01
2.13015697e+01	2.55950047e-02	5.27873961e-01	4.84869621e-02
2.13085151e+01	4.32492959e-02	3.62203702e-01	1.19406002e-01
2.13154605e+01	6.76089104e-02	2.16550528e-01	3.12208476e-01
2.13224059e+01	2.82363164e-02	8.14368854e-01	3.46726379e-02
2.13293513e+01	6.05634080e-02	3.33798518e-01	1.81437019e-01
2.13362967e+01	3.50636017e-02	4.70782195e-01	7.44794559e-02
2.13432421e+01	6.16916620e-02	4.33350229e-01	1.42359823e-01
2.13501875e+01	7.52716343e-02	2.00477143e-01	3.75462425e-01
2.13571329e+01	4.23535508e-02	4.42638860e-01	9.56842126e-02
2.13640783e+01	6.85320821e-02	2.24155005e-01	3.05735231e-01
2.13710238e+01	5.52003745e-02	1.83564632e-01	3.00713563e-01
2.13779692e+01	1.29145520e-02	8.74287525e-01	1.47715158e-02
2.13849146e+01	4.86975010e-02	1.58556539e-01	3.07130197e-01
2.13918600e+01	4.12780473e-02	1.60332737e-01	2.57452397e-01
2.13988054e+01	2.29594536e-02	2.91362587e-01	7.88002805e-02
2.14057508e+01	3.68589392e-02	1.97548680e-01	1.86581551e-01
2.14126962e+01	4.32139551e-02	1.34944700e-01	3.20234549e-01
2.14196416e+01	3.43966817e-02	3.13187160e-01	1.09827880e-01
2.14265870e+01	4.64939607e-02	2.01594485e-01	2.30631115e-01
2.14335324e+01	6.58926162e-02	2.05066518e-01	3.21323133e-01
2.14404778e+01	3.92260647e-02	5.78283493e-01	6.78318942e-02
2.14474233e+01	8.24764182e-02	2.29518310e-01	3.59345702e-01
2.14543687e+01	7.81702446e-02	1.93017184e-01	4.04991115e-01
2.14613141e+01	7.94688485e-02	3.46933900e-01	2.29060488e-01
2.14682595e+01	5.13390511e-02	8.28173842e-01	6.19906698e-02
2.14752049e+01	4.26633590e-02	3.75400151e-01	1.13647687e-01
2.14821503e+01	6.90528595e-02	2.01166525e-01	3.43262178e-01
2.14890957e+01	1.30914413e-02	1.79411925e+00	7.29686240e-03
2.14960411e+01	3.71055394e-02	2.68367260e-01	1.38264032e-01
2.15029865e+01	2.85209895e-02	2.41774603e-01	1.17965200e-01
2.15099319e+01	2.72141647e-02	7.03105552e-01	3.87056603e-02
2.15168773e+01	2.77362500e-02	6.91447484e-01	4.01133140e-02
2.15238228e+01	9.12047300e-02	2.08794509e-01	4.36815749e-01
2.15307682e+01	1.26369833e-01	5.29350704e-01	2.38726108e-01
2.15377136e+01	1.19044854e-01	3.66221391e-01	3.25062536e-01
2.15446590e+01	9.63128494e-02	7.87985197e-01	1.22226724e-01
2.15516044e+01	3.00883688e-02	8.18253553e-01	3.67714490e-02
2.15585498e+01	1.98806961e-02	6.46857155e-01	3.07342911e-02
2.15654952e+01	2.32013492e-02	5.58048287e-01	4.15758811e-02
2.15724406e+01	3.53609191e-02	2.45644360e-01	1.43951683e-01
2.15793860e+01	1.21266837e-02	5.51836557e-01	2.19751367e-02
2.15863314e+01	5.21291838e-02	2.30720056e-01	2.25941276e-01
2.15932768e+01	5.63861314e-03	9.99355376e-01	5.64225027e-03
2.16002223e+01	2.91436625e-02	2.02313521e-01	1.44051976e-01
2.16071677e+01	5.97141904e-02	2.16905221e-01	2.75300845e-01
2.16141131e+01	1.67535152e-02	4.45857539e-01	3.75759379e-02
2.16210585e+01	3.91330053e-02	1.80583880e-01	2.16702649e-01
2.16280039e+01	6.19291286e-02	2.29541772e-01	2.69794591e-01
2.16349493e+01	3.32388812e-02	7.09736202e-01	4.68327262e-02
2.16418947e+01	6.33030607e-02	3.65945467e-01	1.72984957e-01
2.16488401e+01	9.96578705e-02	2.61073504e-01	3.81723418e-01
2.16557855e+01	2.09461928e-02	7.46674046e-01	2.80526595e-02
2.16627309e+01	4.93866530e-02	2.40469860e-01	2.05375647e-01
2.16696763e+01	2.73548205e-02	2.15360342e-01	1.27018839e-01
2.16766218e+01	4.28771680e-03	1.02389252e+00	4.18766299e-03
2.16835672e+01	3.32274496e-02	1.45217113e-01	2.28812217e-01
2.16905126e+01	2.96148122e-02	1.06561338e-01	2.77913291e-01
2.16974580e+01	1.75026950e-02	1.31876347e-01	1.32720502e-01
2.17044034e+01	1.30462574e-02	2.17602854e-01	5.99544407e-02
2.17113488e+01	7.44356696e-03	3.80386694e-01	1.95684210e-02
2.17182942e+01	2.14484189e-02	1.59093989e-01	1.34816023e-01
2.17252396e+01	2.17678228e-02	1.51610537e-01	1.43577242e-01
2.17321850e+01	7.25582829e-03	7.33490541e-01	9.89219067e-03
2.17391304e+01	2.59538732e-02	1.74213902e-01	1.48977050e-01
2.17460758e+01	2.70830018e-02	2.97285858e-01	9.11008750e-02
2.17530213e+01	4.55445383e-02	9.56623607e-01	4.76096743e-02
2.17599667e+01	4.88140969e-02	4.84045972e-01	1.00845993e-01
2.17669121e+01	7.46316642e-02	3.08777298e-01	2.41700619e-01
2.17738575e+01	1.74427988e-02	5.88309871e-01	2.96489990e-02
2.17808029e+01	1.19801845e-02	9.84084632e-01	1.21739372e-02
2.17877483e+01	1.81641575e-02	4.97259909e-01	3.65284977e-02
2.17946937e+01	3.14447259e-02	2.34048108e-01	1.34351549e-01
2.18016391e+01	3.86924790e-02	1.90668763e-01	2.02930351e-01
2.18085845e+01	3.11107120e-02	3.90792959e-01	7.96091927e-02
2.18155299e+01	2.85986473e-02	3.33770241e-01	8.56836344e-02
2.18224753e+01	4.78425375e-02	1.85336865e-01	2.58138269e-01
2.18294208e+01	6.94503971e-02	3.14129478e-01	2.21088443e-01
2.18363662e+01	5.95519042e-02	4.03510379e-01	1.47584566e-01
2.18433116e+01	4.25648406e-02	1.98876750e-01	2.14026228e-01
2.18502570e+01	1.98439047e-02	2.41692615e-01	8.21038933e-02
2.18572024e+01	1.28327204e-02	6.85354895e-01	1.87241975e-02
2.18641478e+01	3.31309861e-02	2.04170370e-01	1.62271275e-01
2.18710932e+01	2.03739317e-02	1.54061185e-01	1.32245716e-01
2.18780386e+01	9.02530363e-03	4.87100314e-01	1.85286344e-02
2.18849840e+01	1.50741075e-02	5.94357827e-01	2.53620072e-02
2.18919294e+01	1.43202529e-02	3.71806577e-01	3.85153295e-02
2.18988748e+01	1.01226724e-02	3.46182666e-01	2.92408413e-02
2.19058203e+01	2.32592169e-02	4.04870124e-01	5.74485878e-02
2.19127657e+01	3.74599246e-02	5.53117731e-01	6.77250475e-02
2.19197111e+01	4.36280435e-02	3.39087880e-01	1.28662940e-01
2.19266565e+01	6.69009532e-02	2.73710905e-01	2.44421950e-01
2.19336019e+01	3.24624857e-02	8.32468819e-01	3.89954374e-02
2.19405473e+01	1.86261399e-02	7.70742385e-01	2.41664922e-02
2.19474927e+01	3.67530320e-02	2.88676503e-01	1.27315634e-01
2.19544381e+01	1.79146046e-02	2.57965937e-01	6.94456206e-02
2.19613835e+01	2.63518750e-02	1.97410728e-01	1.33487553e-01
2.19683289e+01	1.95879945e-02	3.00229205e-01	6.52434681e-02
2.19752743e+01	1.23476772e-02	2.75483361e-01	4.48218622e-02
2.19822198e+01	1.49544921e-02	1.58640544e-01	9.42665202e-02
2.19891652e+01	2.56109047e-02	1.33766738e-01	1.91459440e-01
2.19961106e+01	1.55490820e-02	3.43111746e-01	4.53178364e-02
2.20030560e+01	1.61240816e-02	3.51241431e-01	4.59059786e-02
2.20100014e+01	7.54449547e-03	1.31506626e+00	5.73696985e-03
2.20169468e+01	2.89500037e-02	5.96624436e-01	4.85229936e-02
2.20238922e+01	7.69909244e-02	4.12992777e-01	1.86421964e-01
2.20308376e+01	2.31268786e-02	3.16774804e-01	7.30073173e-02
2.20377830e+01	4.03358728e-02	1.42728379e-01	2.82605835e-01
2.20447284e+01	2.63926645e-02	4.68023877e-01	5.63917053e-02
2.20516738e+01	1.88776314e-02	5.16174752e-01	3.65721711e-02
2.20586193e+01	3.02493714e-02	1.22906218e-01	2.46117502e-01
2.20655647e+01	3.03866931e-02	1.20987453e-01	2.51155738e-01
2.20725101e+01	2.10282419e-02	2.23339562e-01	9.41536810e-02
2.20794555e+01	2.19071016e-02	1.27266000e-01	1.72136325e-01
2.20864009e+01	7.32010898e-03	3.14759716e-01	2.32561812e-02
2.20933463e+01	1.76289603e-02	2.83076379e-01	6.22763382e-02
2.21002917e+01	1.82322276e-02	5.35993473e-01	3.40157643e-02
2.21072371e+01	2.81163934e-02	3.46546891e-01	8.11330131e-02
2.21141825e+01	2.06060641e-02	3.81661567e-01	5.39904088e-02
2.21211279e+01	1.30145950e-02	6.78690056e-01	1.91760509e-02
2.21280733e+01	2.43000032e-02	4.81140386e-01	5.05050165e-02
2.21350188e+01	5.42762120e-02	2.92079181e-01	1.85827048e-01
2.21419642e+01	2.33486010e-02	1.53034460e-01	1.52570872e-01
2.21489096e+01	1.74463272e-02	1.29994320e-01	1.34208382e-01
2.21558550e+01	1.20749535e-02	4.25782080e-01	2.83594686e-02
2.21628004e+01	2.95963222e-02	1.79703686e-01	1.64695131e-01
2.21697458e+01	1.73840794e-02	1.48026708e-01	1.17438803e-01
2.21766912e+01	2.88880168e-02	1.25591911e-01	2.30014948e-01
2.21836366e+01	2.45244636e-02	3.86466561e-01	6.34581775e-02
2.21905820e+01	2.18711418e-02	2.62637438e-01	8.32750350e-02
2.21975274e+01	2.25753920e-02	2.97528498e-01	7.58764020e-02
2.22044728e+01	1.19333358e-02	1.02993992e+00	1.15864388e-02
2.22114183e+01	1.89142582e-02	7.72543249e-01	2.44831060e-02
2.22183637e+01	2.97429373e-02	5.28936106e-01	5.62316259e-02
2.22253091e+01	7.21378121e-02	1.90188634e-01	3.79296127e-01
2.22322545e+01	3.49560523e-02	1.50915803e-01	2.31626188e-01
2.22391999e+01	8.90779035e-03	4.52313229e-01	1.96938532e-02
2.22461453e+01	2.20355104e-02	4.75691965e-01	4.63230661e-02
2.22530907e+01	2.51068141e-02	1.67181761e-01	1.50176753e-01
2.22600361e+01	1.60656073e-02	1.46248652e-01	1.09851319e-01
2.22669815e+01	1.88916521e-02	1.75989028e-01	1.07345625e-01
2.22739269e+01	2.53627503e-02	3.44410748e-01	7.36409954e-02
2.22808723e+01	2.86191211e-02	2.08122605e-01	1.37510873e-01
2.22878178e+01	5.36433059e-03	8.44502842e-01	6.35205748e-03
2.22947632e+01	2.96704696e-02	2.64677678e-01	1.12100385e-01
2.23017086e+01	5.98645002e-02	2.71529877e-01	2.20471135e-01
2.23086540e+01	3.83575510e-02	1.77425745e-01	2.16189319e-01
2.23155994e+01	2.18797524e-02	1.47789475e-01	1.48046756e-01
2.23225448e+01	1.89982207e-02	1.29610771e-01	1.46579027e-01
2.23294902e+01	1.87616613e-02	3.69806690e-01	5.07336990e-02
2.23364356e+01	3.22522128e-02	4.98713990e-01	6.46707600e-02
2.23433810e+01	2.61264260e-02	1.36639996e-01	1.91206285e-01
2.23503264e+01	2.00341674e-02	1.31789276e-01	1.52016673e-01
2.23572718e+01	2.37619589e-02	1.81086352e-01	1.31218939e-01
2.23642173e+01	3.82659634e-02	2.45409172e-01	1.55927193e-01
2.23711627e+01	1.84577231e-02	2.10868490e-01	8.75319166e-02
2.23781081e+01	1.33085657e-02	2.00346810e-01	6.64276398e-02
2.23850535e+01	1.87713900e-02	2.18922160e-01	8.57445863e-02
2.23919989e+01	4.79571010e-02	2.21872164e-01	2.16147443e-01
2.23989443e+01	4.61109688e-02	2.10504708e-01	2.19049585e-01
2.24058897e+01	2.15539068e-02	3.13873450e-01	6.86706912e-02
2.24128351e+01	2.57677736e-02	1.31044434e-01	1.96633865e-01
2.24197805e+01	1.53506693e-02	2.76956434e-01	5.54262961e-02
2.24267259e+01	3.66445675e-02	5.53794846e-01	6.61699323e-02
2.24336713e+01	3.11270360e-02	2.55992092e-01	1.21593741e-01
2.24406168e+01	1.83812693e-02	1.51715049e-01	1.21156533e-01
2.24475622e+01	2.30269741e-02	1.47879969e-01	1.55713949e-01
2.24545076e+01	2.68379319e-02	3.27583388e-01	8.19270234e-02
2.24614530e+01	6.80653790e-03	5.89748966e-01	1.15414156e-02
2.24683984e+01	1.22154631e-02	1.79940543e-01	6.78861078e-02
2.24753438e+01	4.86503768e-03	5.61861227e-01	8.65878877e-03
2.24822892e+01	1.89424077e-02	4.10317506e-01	4.61652438e-02
2.24892346e+01	1.43248599e-02	1.56851018e+00	9.13278098e-03
2.24961800e+01	2.44899277e-02	5.24070816e-01	4.67301880e-02
2.25031254e+01	1.57765867e-02	2.21451726e-01	7.12416516e-02
2.25100708e+01	2.93522677e-02	1.00146895e-01	2.93092139e-01
2.25170163e+01	1.78816926e-02	2.47927681e-01	7.21246313e-02
2.25239617e+01	1.50020725e-02	5.56768288e-01	2.69449119e-02
2.25309071e+01	1.86396313e-02	1.63137893e-01	1.14256909e-01
2.25378525e+01	1.07879802e-02	2.09582436e-01	5.14736845e-02
2.25447979e+01	8.55412038e-03	6.10758583e-01	1.40057309e-02
2.25517433e+01	6.05153049e-02	4.73473913e-01	1.27811276e-01
2.25586887e+01	3.27858229e-02	1.10866189e+00	2.95724270e-02
2.25656341e+01	3.56422475e-02	1.78325385e-01	1.99871979e-01
2.25725795e+01	1.97419185e-02	1.78792269e-01	1.10418189e-01
2.25795249e+01	1.26315425e-02	1.98157350e-01	6.37450113e-02
2.25864703e+01	6.39937106e-03	7.51783638e-01	8.51225105e-03
2.25934158e+01	3.92886557e-02	1.37862726e-01	2.84983889e-01
2.26003612e+01	2.43320332e-02	9.51679276e-02	2.55674719e-01
2.26073066e+01	3.09143337e-02	9.14406815e-02	3.38080744e-01
2.26142520e+01	3.91624339e-02	1.61732612e-01	2.42143087e-01
2.26211974e+01	2.87949090e-02	5.74217106e-01	5.01463796e-02
2.26281428e+01	3.99589374e-02	2.64365105e-01	1.51150574e-01
2.26350882e+01	3.06738993e-02	1.99816605e-01	1.53510261e-01
2.26420336e+01	1.98626087e-02	1.31256635e-01	1.51326512e-01
2.26489790e+01	1.36060056e-02	2.43341377e-01	5.59132434e-02
2.26559244e+01	3.37044279e-02	3.57473453e-01	9.42851213e-02
2.26628698e+01	1.00834465e-02	5.20958743e-01	1.93555568e-02
2.26698153e+01	2.52787582e-02	8.83413654e-02	2.86148602e-01
2.26767607e+01	2.35571081e-02	8.43719794e-02	2.79205351e-01
2.26837061e+01	2.11023515e-02	4.13862735e-01	5.09887692e-02
2.26906515e+01	9.01855075e-02	4.22526221e-01	2.13443576e-01
2.26975969e+01	6.36627040e-02	2.08022756e-01	3.06037210e-01
2.27045423e+01	5.01179605e-02	1.33188541e-01	3.76293336e-01
2.27114877e+01	3.91705768e-02	1.02467011e-01	3.82275004e-01
2.27184331e+01	2.17120995e-02	1.93425804e-01	1.12250274e-01
2.27253785e+01	1.08914314e-02	8.54947444e-01	1.27392993e-02
2.27323239e+01	1.62903127e-02	4.30961457e-01	3.77999295e-02
2.27392693e+01	9.57501561e-03	2.07313767e-01	4.61861060e-02
2.27462148e+01	2.70493819e-03	5.51305222e-01	4.90642585e-03
2.27531602e+01	3.72764300e-03	1.13403386e+00	3.28706500e-03
2.27601056e+01	1.05922744e-02	1.04455173e+00	1.01404977e-02
2.27670510e+01	2.84669236e-02	3.18953321e-01	8.92510650e-02
2.27739964e+01	5.83629316e-02	1.44605428e-01	4.03601251e-01
2.27809418e+01	5.45862266e-02	9.49026835e-02	5.75181065e-01
2.27878872e+01	4.55686530e-02	1.19776912e-01	3.80446048e-01
2.27948326e+01	2.53425039e-02	3.10757574e-01	8.15507201e-02
2.28017780e+01	1.76170380e-02	6.13661817e-01	2.87080563e-02
2.28087234e+01	1.44423663e-02	1.99240662e-01	7.24870423e-02
2.28156688e+01	1.57149233e-02	1.03739478e-01	1.51484503e-01
2.28226143e+01	1.85439204e-02	1.27298877e-01	1.45672302e-01
2.28295597e+01	3.76309434e-02	2.27630416e-01	1.65315971e-01
2.28365051e+01	1.93193598e-02	7.29622590e-01	2.64785658e-02
2.28434505e+01	4.00097271e-03	1.64026748e+00	2.43921968e-03
2.28503959e+01	1.27950967e-02	1.91578526e-01	6.67877396e-02
2.28573413e+01	1.63866265e-02	1.04549338e-01	1.56735823e-01
2.28642867e+01	1.72787658e-02	1.11797225e-01	1.54554514e-01
2.28712321e+01	5.05862145e-03	1.38506517e+00	3.65226241e-03
2.28781775e+01	1.94557626e-02	3.22632210e-01	6.03032245e-02
2.28851229e+01	2.49875968e-02	8.98367968e-02	2.78144343e-01
2.28920683e+01	1.79304612e-02	7.11969365e-02	2.51843156e-01
2.28990138e+01	1.13934441e-02	1.85985672e-01	6.12597947e-02
2.29059592e+01	2.51670490e-02	3.26080672e-01	7.71804377e-02
2.29129046e+01	5.67195703e-02	6.26434711e-01	9.05434666e-02
2.29198500e+01	5.19718452e-02	1.54249752e-01	3.36933088e-01
2.29267954e+01	3.26337491e-02	9.39180023e-02	3.47470648e-01
2.29337408e+01	2.66682788e-02	7.91898708e-02	3.36763762e-01
2.29406862e+01	2.40846204e-02	1.63182465e-01	1.47593189e-01
2.29476316e+01	1.00525037e-02	1.33559149e+00	7.52663057e-03
2.29545770e+01	2.49734821e-02	2.91460387e-01	8.56839668e-02
2.29615224e+01	3.99015046e-02	8.44777200e-02	4.72331694e-01
2.29684678e+01	3.59862239e-02	9.92810117e-02	3.62468344e-01
2.29754133e+01	2.92889962e-02	1.10080835e-01	2.66068078e-01
2.29823587e+01	3.89335397e-02	1.31315281e-01	2.96489024e-01
2.29893041e+01	2.02644115e-02	3.10430015e-01	6.52785183e-02
2.29962495e+01	6.12469426e-03	9.45974966e-01	6.47447817e-03
2.30031949e+01	4.18555250e-02	9.30207435e-02	4.49959047e-01
2.30101403e+01	3.24879806e-02	8.21217182e-02	3.95607658e-01
2.30170857e+01	2.60022502e-02	1.50102398e-01	1.73230078e-01
2.30240311e+01	5.25556727e-02	1.79085888e-01	2.93466298e-01
2.30309765e+01	1.10510519e-02	3.73560689e+00	2.95830163e-03
2.30379219e+01	7.02097226e-02	1.69585598e-01	4.14007578e-01
2.30448673e+01	3.95767753e-02	1.06698563e-01	3.70921351e-01
2.30518128e+01	2.97732455e-02	7.20605326e-02	4.13169934e-01
2.30587582e+01	2.73141917e-02	7.81571183e-02	3.49477979e-01
2.30657036e+01	2.30392656e-02	2.02598685e-01	1.13718732e-01
2.30726490e+01	4.67411225e-02	2.80984835e-01	1.66347491e-01
2.30795944e+01	3.47858962e-02	1.28083974e-01	2.71586640e-01
2.30865398e+01	3.98415520e-02	1.22556514e-01	3.25087183e-01
2.30934852e+01	3.71958333e-02	8.15283617e-02	4.56231825e-01
2.31004306e+01	1.99278601e-02	1.11951967e-01	1.78003663e-01
2.31073760e+01	3.22669861e-02	1.15845705e-01	2.78534160e-01
2.31143214e+01	7.90242274e-03	1.64063695e+00	4.81667973e-03
2.31212668e+01	3.87788430e-02	2.55881449e-01	1.51550037e-01
2.31282123e+01	2.97198773e-02	8.00480381e-02	3.71275524e-01
2.31351577e+01	2.35723968e-02	1.08948243e-01	2.16363257e-01
2.31421031e+01	3.00935531e-02	9.45945448e-02	3.18132014e-01
2.31490485e+01	4.22836056e-02	1.33776587e-01	3.16076278e-01
2.31559939e+01	4.17026371e-02	2.74324937e-01	1.52019126e-01
2.31629393e+01	2.55727301e-02	1.91632725e-01	1.33446571e-01
2.31698847e+01	3.05448094e-02	1.30047598e-01	2.34874076e-01
2.31768301e+01	2.02575299e-02	1.00753482e-01	2.01060346e-01
2.31837755e+01	3.23729266e-02	9.08337132e-02	3.56397701e-01
2.31907209e+01	2.98569806e-02	1.76034495e-01	1.69608692e-01
2.31976663e+01	2.83081394e-02	3.12519270e-01	9.05804607e-02
2.32046118e+01	2.00939952e-02	1.39408775e+00	1.44137233e-02
2.32115572e+01	4.36885306e-02	1.09224647e-01	3.99987839e-01
2.32185026e+01	3.50596596e-02	7.70865573e-02	4.54808995e-01
2.32254480e+01	3.42946607e-02	7.76000582e-02	4.41941173e-01
2.32323934e+01	2.11308691e-02	9.75755421e-02	2.16559075e-01
2.32393388e+01	3.53449731e-02	1.19647264e-01	2.95409789e-01
2.32462842e+01	3.75658968e-02	1.81546059e-01	2.06922128e-01
2.32532296e+01	1.03401663e-02	1.03452064e+00	9.99512814e-03
2.32601750e+01	4.21974185e-02	1.24758955e-01	3.38231580e-01
2.32671204e+01	3.71647199e-02	7.33875951e-02	5.06416920e-01
2.32740658e+01	4.51480640e-02	9.01795001e-02	5.00646643e-01
2.32810113e+01	4.45566722e-02	1.26639934e-01	3.51837457e-01
2.32879567e+01	5.40120157e-02	2.51565487e-01	2.14703600e-01
2.32949021e+01	1.58726578e-02	1.02464012e+00	1.54909588e-02
2.33018475e+01	4.04792623e-02	1.79159943e-01	2.25939246e-01
2.33087929e+01	5.85745619e-02	9.61445339e-02	6.09234447e-01
2.33157383e+01	3.29697996e-02	7.80330848e-02	4.22510524e-01
2.33226837e+01	1.53051822e-02	1.44476879e-01	1.05935166e-01
2.33296291e+01	3.60939514e-02	1.33880745e-01	2.69597777e-01
2.33365745e+01	5.07741000e-02	1.43805384e-01	3.53075098e-01
2.33435199e+01	4.97023638e-02	2.54980667e-01	1.94926009e-01
2.33504653e+01	5.06697911e-02	2.03721752e-01	2.48720574e-01
2.33574108e+01	4.93661948e-02	1.15441630e-01	4.27629052e-01
2.33643562e+01	4.26760381e-02	9.20281303e-02	4.63728188e-01
2.33713016e+01	3.86199221e-02	8.01681678e-02	4.81736370e-01
2.33782470e+01	5.33747087e-02	1.19221371e-01	4.47694136e-01
2.33851924e+01	5.22413997e-02	1.44117799e-01	3.62490962e-01
2.33921378e+01	6.51355926e-02	2.48281896e-01	2.62345316e-01
2.33990832e+01	6.11894075e-02	2.04204764e-01	2.99647306e-01
2.34060286e+01	3.89280292e-02	1.53737156e-01	2.53211587e-01
2.34129740e+01	4.54706258e-02	1.06340798e-01	4.27593423e-01
2.34199194e+01	4.01190193e-02	8.17602733e-02	4.90690866e-01
2.34268648e+01	4.49590716e-02	1.36677150e-01	3.28943583e-01
2.34338103e+01	5.94346174e-02	1.09711479e-01	5.41735634e-01
2.34407557e+01	6.52833765e-02	1.81081698e-01	3.60518911e-01
2.34477011e+01	8.43076793e-02	2.55916981e-01	3.29433706e-01
2.34546465e+01	5.20432787e-02	1.85375024e-01	2.80745905e-01
2.34615919e+01	6.88848671e-02	1.26801103e-01	5.43251323e-01
2.34685373e+01	5.04256776e-02	1.02764503e-01	4.90691594e-01
2.34754827e+01	3.80789262e-02	1.10310400e-01	3.45197970e-01
2.34824281e+01	5.23239019e-02	8.29308377e-02	6.30934202e-01
2.34893735e+01	5.90537639e-02	1.14305834e-01	5.16629483e-01
2.34963189e+01	8.26382509e-02	2.09606057e-01	3.94255071e-01
2.35032643e+01	2.67990220e-02	4.88208754e-01	5.48925470e-02
2.35102098e+01	5.48323849e-02	2.03187536e-01	2.69860966e-01
2.35171552e+01	6.32996131e-02	1.27562781e-01	4.96223215e-01
2.35241006e+01	4.02708632e-02	1.15264546e-01	3.49377710e-01
2.35310460e+01	6.49817362e-02	9.47208959e-02	6.86033801e-01
2.35379914e+01	6.43155708e-02	1.11197856e-01	5.78388586e-01
2.35449368e+01	1.14947414e-01	1.84464972e-01	6.23139521e-01
2.35518822e+01	1.01475456e-01	2.17184403e-01	4.67231782e-01
2.35588276e+01	6.29506430e-02	3.54661639e-01	1.77494930e-01
2.35657730e+01	8.53241612e-02	2.09676286e-01	4.06932815e-01
2.35727184e+01	5.91555600e-02	1.16013804e-01	5.09901045e-01
2.35796638e+01	6.08813985e-02	1.09607739e-01	5.55447990e-01
2.35866093e+01	5.19182579e-02	8.07362262e-02	6.43060251e-01
2.35935547e+01	6.56258391e-02	1.28078731e-01	5.12386704e-01
2.36005001e+01	9.95040469e-02	1.57728855e-01	6.30855064e-01
2.36074455e+01	4.68870880e-02	2.51076605e-01	1.86744154e-01
2.36143909e+01	3.96797054e-02	5.28620537e-01	7.50627391e-02
2.36213363e+01	7.07832659e-02	1.71900343e-01	4.11769195e-01
2.36282817e+01	8.65290194e-02	1.42044380e-01	6.09168903e-01
2.36352271e+01	7.12627023e-02	1.02673292e-01	6.94072441e-01
2.36421725e+01	5.63646845e-02	1.28073222e-01	4.40097340e-01
2.36491179e+01	5.82197365e-02	1.15205999e-01	5.05353343e-01
2.36560633e+01	6.66751092e-02	1.15962073e-01	5.74973414e-01
2.36630088e+01	9.64785344e-02	1.48124846e-01	6.51332555e-01
2.36699542e+01	3.12453610e-02	6.35137905e-01	4.91946092e-02
2.36768996e+01	7.66799313e-02	2.68446576e-01	2.85643171e-01
2.36838450e+01	8.76035918e-02	1.55889604e-01	5.61959166e-01
2.36907904e+01	6.55841568e-02	1.17105925e-01	5.60041321e-01
2.36977358e+01	7.15637055e-02	1.09632382e-01	6.52760655e-01
2.37046812e+01	5.45504871e-02	8.28182785e-02	6.58676902e-01
2.37116266e+01	6.25802703e-02	9.58232371e-02	6.53080319e-01
2.37185720e+01	7.91483513e-02	1.23068635e-01	6.43123661e-01
2.37255174e+01	1.23947560e-01	2.28312389e-01	5.42885827e-01
2.37324628e+01	7.98274599e-02	7.05274054e-01	1.13186441e-01
